time,posx,posy,posz,rotx,roty,rotz,rotw
108.4419,-0.3,0.8601822,10.52575,-0.01091686,-0.0009676467,0.002887286,0.9999358
108.4561,-0.3,0.8875229,10.24927,-0.03931589,-0.003531696,0.01052689,0.9991652
108.47,-0.3,0.9136535,9.976917,-0.06438544,-0.005881932,0.01782895,0.9977485
108.484,-0.3,0.939102,9.703273,-0.0858837,-0.008008442,0.02463737,0.9959683
108.4978,-0.3,0.963382,9.433546,-0.1028884,-0.00982974,0.03064648,0.9941721
108.5117,-0.3,0.9871439,9.16064,-0.1155234,-0.01137468,0.03581309,0.9925938
108.526,-0.3,1.010807,8.879262,-0.1235889,-0.01264737,0.04003233,0.9914451
108.5398,-0.3,1.032723,8.609223,-0.1266319,-0.01356594,0.04299075,0.9909249
108.5537,-0.3,1.05405,8.336832,-0.1252401,-0.01419955,0.04471641,0.9910165
108.5675,-0.3,1.074434,8.066483,-0.1134327,-0.01408173,0.04349001,0.9924935
108.5812,-0.3,1.093914,7.797474,-0.09859275,-0.01376134,0.04053996,0.9942065
108.5952,-0.3,1.112976,7.522467,-0.08440884,-0.01354515,0.03708885,0.9956486
108.6091,-0.3,1.131166,7.24884,-0.07128933,-0.01346142,0.03354991,0.9968004
108.6229,-0.3,1.148474,6.978676,-0.05926975,-0.01351837,0.03006312,0.9976977
108.6374,-0.3,1.165803,6.696794,-0.04779819,-0.01377763,0.02659935,0.9984077
108.651,-0.3,1.181209,6.4326,-0.0382217,-0.01415304,0.02334188,0.9988964
108.6648,-0.3,1.196125,6.161234,-0.02959148,-0.01468226,0.02025674,0.999249
108.6787,-0.3,1.210386,5.886756,-0.02198073,-0.01534191,0.01734487,0.9994902
108.6926,-0.3,1.223886,5.610434,-0.0154261,-0.01617469,0.0146327,0.9996431
108.7066,-0.3,1.23662,5.333842,-0.009897544,-0.01713463,0.01214004,0.9997305
108.7202,-0.3,1.248255,5.065705,-0.005439955,-0.01838014,0.009908853,0.9997672
108.7342,-0.3,1.25944,4.790453,-0.00173058,-0.02001592,0.007929451,0.9997668
108.7475,-0.3,1.269324,4.529211,0.001043626,-0.02182417,0.006225816,0.9997419
108.7615,-0.3,1.27895,4.253984,0.003240102,-0.02405992,0.004784731,0.9996938
108.7759,-0.3,1.287996,3.970528,0.004875806,-0.0266583,0.003609885,0.9996262
108.7894,-0.3,1.295743,3.702786,0.005939117,-0.02949087,0.002706933,0.9995438
108.8032,-0.3,1.302864,3.429523,0.006674577,-0.03293352,0.002072006,0.9994332
108.8172,-0.3,1.309282,3.152758,0.007216163,-0.03727322,0.001695728,0.9992777
108.8312,-0.3,1.314925,2.875039,0.007710233,-0.04272387,0.001563929,0.999056
108.8448,-0.3,1.319653,2.604784,0.008307914,-0.04917898,0.001651334,0.9987541
108.8584,-0.3,1.323624,2.334508,0.009177827,-0.05744404,0.001926136,0.9983047
108.8721,-0.3,1.32686,2.06285,0.01062048,-0.06828848,0.002357808,0.9976063
108.8864,-0.3,1.329408,1.781206,0.01308715,-0.08334947,0.002908912,0.9964302
108.9004,-0.3,1.3311,1.505079,0.01685407,-0.1043149,0.003493527,0.9943954
