time,posx,posy,posz,rotx,roty,rotz,rotw
121.8263,0.9,0.2718451,10.52972,-0.006053482,0.01060924,0.06826738,0.9975923
121.8403,0.9,0.3327824,10.25387,-0.02203047,0.03891842,0.2525142,0.9665592
121.8544,0.9,0.3921064,9.977134,-0.03507349,0.06304593,0.4216566,0.903881
121.8681,0.9,0.4480201,9.708101,-0.04435417,0.08128954,0.56229,0.8217389
121.8818,0.9,0.502398,9.437904,-0.05028897,0.09418441,0.6749753,0.7300745
121.8959,0.9,0.5563156,9.160999,-0.05320196,0.1022057,0.7607062,0.6387876
121.9097,0.9,0.6073666,8.890169,-0.05345308,0.1057586,0.8191193,0.5612499
121.924,0.9,0.6586639,8.608776,-0.05167462,0.1061078,0.8563556,0.5027186
121.9376,0.9,0.7053942,8.343249,-0.04851404,0.1040794,0.8745317,0.4711775
121.9514,0.9,0.7512408,8.072698,-0.04122726,0.09558423,0.8817841,0.4600227
121.9652,0.9,0.7955854,7.799629,-0.03209286,0.08443651,0.886952,0.4529422
121.9794,0.9,0.8391326,7.519874,-0.02305477,0.07391316,0.8914126,0.4465299
121.9934,0.9,0.880179,7.244736,-0.01445496,0.06443785,0.8954008,0.4403366
122.007,0.9,0.9183508,6.97781,-0.006391178,0.05610201,0.8989685,0.4343586
122.0209,0.9,0.9558804,6.702853,0.001638125,0.04849437,0.902252,0.4284706
122.0351,0.9,0.9922736,6.422529,0.009503458,0.04174965,0.9052629,0.4226886
122.0486,0.9,1.025118,6.156528,0.01674608,0.03628841,0.9079178,0.4172385
122.0626,0.9,1.057288,5.881969,0.02403087,0.03165164,0.9102957,0.4120467
122.0763,0.9,1.087129,5.612281,0.03103072,0.02806852,0.9123811,0.4071977
122.0903,0.9,1.116015,5.334491,0.0380851,0.02535948,0.9142002,0.4026715
122.1042,0.9,1.142749,5.059501,0.04497296,0.02359315,0.9157446,0.3985381
122.1178,0.9,1.167082,4.791275,0.05179633,0.02276172,0.9170058,0.3948409
122.1318,0.9,1.19058,4.512719,0.05911126,0.0228096,0.9179811,0.3915306
122.146,0.9,1.21259,4.23147,0.06701282,0.02376008,0.918654,0.3886123
122.1597,0.9,1.231876,3.963318,0.07521082,0.02548973,0.9190212,0.3861265
122.1735,0.9,1.249804,3.690399,0.08448426,0.02811787,0.9190267,0.3840075
122.1876,0.9,1.266169,3.412767,0.09512448,0.03167856,0.9186186,0.3822141
122.2014,0.9,1.280441,3.140637,0.107073,0.03602826,0.9177629,0.3807211
122.2156,0.9,1.293337,2.858886,0.1214362,0.04147404,0.9162947,0.3793905
122.2294,0.9,1.304125,2.58341,0.1382779,0.04795532,0.9141117,0.3781261
122.2427,0.9,1.312826,2.32031,0.1579644,0.05535843,0.9110487,0.3767931
122.2563,0.9,1.320072,2.054909,0.1829655,0.06431805,0.9065198,0.3749784
122.2707,0.9,1.325879,1.77634,0.2164866,0.07576614,0.899461,0.3719719
122.2848,0.9,1.329758,1.500163,0.2594382,0.09018405,0.8887537,0.3669817
122.2983,0.9,1.331744,1.23292,0.3130681,0.1078859,0.8726544,0.3589197
122.312,0.9,1.332065,0.9572214,0.3130681,0.1078859,0.8726544,0.3589197
122.3261,0.9,1.330602,0.6694896,0.3130681,0.1078859,0.8726544,0.3589197
