time,posx,posy,posz,rotx,roty,rotz,rotw
97.59818,0.3,0.2989908,10.47845,-0.01169825,0.003966406,-0.01052623,0.9998683
97.612,0.3,0.3862568,10.20814,-0.03176227,0.01080964,-0.02904547,0.9990149
97.62598,0.3,0.4718867,9.934469,-0.049851,0.01705366,-0.04698323,0.9975052
97.63963,0.3,0.5530291,9.666855,-0.06485669,0.02233874,-0.06313056,0.9956451
97.65366,0.3,0.6337509,9.392167,-0.07711758,0.02680744,-0.07765396,0.9936318
97.66763,0.3,0.7115913,9.118606,-0.08592764,0.03022195,-0.08976506,0.9917889
97.68178,0.3,0.7877056,8.841174,-0.091288,0.03259023,-0.09921358,0.9903339
97.6955,0.3,0.8589641,8.571556,-0.09311387,0.03384866,-0.105544,0.9894668
97.70943,0.3,0.9287558,8.297157,-0.09173828,0.03413195,-0.1088248,0.9892302
97.72365,0.3,0.9973218,8.016626,-0.08164352,0.03171463,-0.1039411,0.9907193
97.73741,0.3,1.061104,7.744872,-0.07087695,0.02910603,-0.09602055,0.992426
97.75134,0.3,1.123084,7.469436,-0.06069982,0.02673366,-0.08733545,0.9939685
97.76514,0.3,1.181894,7.197011,-0.05139055,0.02467654,-0.07863637,0.995272
97.77881,0.3,1.237671,6.928263,-0.04294644,0.02290027,-0.07016455,0.9963474
97.79292,0.3,1.292631,6.652341,-0.03506252,0.02134837,-0.06184929,0.997241
97.80688,0.3,1.344375,6.378269,-0.02815882,0.02017806,-0.05391018,0.9979447
97.8206,0.3,1.392673,6.105554,-0.02227295,0.01937541,-0.04647303,0.9984832
97.83484,0.3,1.440136,5.82238,-0.01705055,0.01891998,-0.03943663,0.9988975
97.8485,0.3,1.483118,5.551178,-0.01284788,0.01883216,-0.03301738,0.9991947
97.86263,0.3,1.524963,5.271278,-0.009309989,0.019147,-0.02713721,0.999405
97.87636,0.3,1.563073,4.999859,-0.006631447,0.01984191,-0.02190363,0.9995412
97.89006,0.3,1.598584,4.728908,-0.004666118,0.02094258,-0.01732257,0.9996197
97.90381,0.3,1.631688,4.456197,-0.003367044,0.02251316,-0.01339313,0.9996512
97.91798,0.3,1.663174,4.174153,-0.002662261,0.02462484,-0.01010399,0.9996422
97.93181,0.3,1.691291,3.899419,-0.002505893,0.02723494,-0.007478965,0.999598
97.94562,0.3,1.716824,3.624905,-0.002842647,0.03040943,-0.005501769,0.9995184
97.95932,0.3,1.739638,3.352409,-0.003576785,0.03413779,-0.004145622,0.9994022
97.97336,0.3,1.760406,3.073967,-0.004699719,0.03868221,-0.00337622,0.9992348
97.98737,0.3,1.778501,2.796211,-0.006142696,0.04402557,-0.003140834,0.9990066
98.00116,0.3,1.793755,2.522826,-0.007842041,0.05040007,-0.00336043,0.9986927
98.01527,0.3,1.806728,2.243469,-0.009870381,0.05834188,-0.003941902,0.9982401
98.02913,0.3,1.816871,1.968957,-0.0122213,0.06809047,-0.004747925,0.997593
98.04294,0.3,1.824424,1.695166,-0.01503872,0.08086962,-0.005607503,0.9965955
