time,posx,posy,posz,rotx,roty,rotz,rotw
50.05889,-0.9,0.2798789,10.4949,-0.00645548,-0.009592089,0.1218802,0.9924775
50.07286,-0.9,0.3402891,10.22249,-0.01886542,-0.02791047,0.3570263,0.9334867
50.08689,-0.9,0.3991657,9.948638,-0.02970375,-0.04306667,0.5633662,0.8245493
50.10059,-0.9,0.454927,9.680905,-0.03813679,-0.05376879,0.7230579,0.6876349
50.11452,-0.9,0.5098584,9.408474,-0.0443739,-0.06042827,0.8388599,0.5391601
50.12854,-0.9,0.5633287,9.134234,-0.04859332,-0.06341149,0.9134108,0.3991219
50.14214,-0.9,0.6135082,8.867971,-0.05121716,-0.06365246,0.9548596,0.2856017
50.15641,-0.9,0.6643437,8.58846,-0.05288976,-0.06234661,0.9758009,0.2028009
50.17041,-0.9,0.7123899,8.314242,-0.05396866,-0.06027441,0.9837635,0.1601994
50.18392,-0.9,0.7570348,8.049632,-0.05220563,-0.05483498,0.9868903,0.1425316
50.1982,-0.9,0.8024369,7.769688,-0.04974733,-0.04856102,0.9892255,0.1288408
50.21221,-0.9,0.8451528,7.495029,-0.04781437,-0.04283305,0.9911249,0.1164073
50.226,-0.9,0.8854626,7.224459,-0.04642413,-0.03760067,0.9927162,0.1046211
50.23971,-0.9,0.923802,6.955517,-0.04558503,-0.03281789,0.9940511,0.09331336
50.25362,-0.9,0.9609385,6.682681,-0.04531814,-0.02841325,0.9951656,0.08236803
50.2677,-0.9,0.996721,6.406647,-0.04568394,-0.02441922,0.9960709,0.07182945
50.28138,-0.9,1.029776,6.138034,-0.04668228,-0.02096724,0.9967656,0.06196458
50.29535,-0.9,1.061744,5.863828,-0.04839731,-0.01790857,0.9972765,0.05269262
50.30954,-0.9,1.092391,5.585221,-0.05092636,-0.01527131,0.9976134,0.04405353
50.32338,-0.9,1.120505,5.313388,-0.05420531,-0.01312293,0.9977862,0.03622722
50.33735,-0.9,1.147105,5.039181,-0.05840182,-0.01137447,0.9978008,0.0292137
50.35098,-0.9,1.171331,4.771534,-0.06339135,-0.0100326,0.9976712,0.02308934
50.36492,-0.9,1.194355,4.497591,-0.06950807,-0.009016703,0.9973814,0.01782169
50.3789,-0.9,1.215668,4.221664,-0.07676542,-0.008324728,0.996924,0.01342817
50.3924,-0.9,1.23454,3.955407,-0.08496737,-0.007967084,0.9963025,0.009922095
50.40644,-0.9,1.25241,3.679285,-0.09497931,-0.007987997,0.9954207,0.007263065
50.42028,-0.9,1.268252,3.408212,-0.1066523,-0.008340265,0.9942466,0.005428934
50.43445,-0.9,1.282655,3.130008,-0.1208135,-0.008938736,0.9926253,0.004395091
50.44857,-0.9,1.295176,2.852791,-0.1375498,-0.009797283,0.990438,0.004084465
50.46227,-0.9,1.305589,2.582796,-0.1570136,-0.01092822,0.9875263,0.004374758
50.47616,-0.9,1.314392,2.309917,-0.1807863,-0.01249139,0.9834298,0.005118181
50.49012,-0.9,1.321456,2.035051,-0.2102175,-0.01446205,0.9775283,0.006153406
50.50431,-0.9,1.326814,1.753558,-0.247777,-0.01681483,0.9686439,0.007270935
