time,posx,posy,posz,rotx,roty,rotz,rotw
30.62235,-0.9,0.3304681,10.38234,-0.009925012,-0.03225434,-0.1750551,0.9839801
30.63631,-0.9,0.4176654,10.10985,-0.01925434,-0.06407362,-0.3569122,0.931739
30.65014,-0.9,0.5014355,9.839881,-0.02611252,-0.08953926,-0.5149018,0.8521602
30.66398,-0.9,0.5827811,9.569339,-0.03048657,-0.1082395,-0.6441169,0.7566163
30.6779,-0.9,0.6619456,9.297342,-0.03253433,-0.1203641,-0.7429293,0.6576549
30.69181,-0.9,0.7385193,9.025311,-0.03260882,-0.1267109,-0.8128455,0.5675943
30.70578,-0.9,0.812781,8.752069,-0.03117058,-0.1285639,-0.858304,0.4957964
30.71942,-0.9,0.8827409,8.48492,-0.0286876,-0.1272134,-0.8836785,0.4495622
30.73329,-0.9,0.9513625,8.21289,0.02490984,0.1222642,0.8938301,-0.4306958
30.74725,-0.9,1.017838,7.939579,0.0179908,0.1081631,0.89878,-0.4244664
30.76088,-0.9,1.080234,7.672903,0.01140677,0.09544976,0.9021827,-0.4205064
30.77473,-0.9,1.141063,7.402803,0.004863857,0.08359922,0.9050108,-0.4170647
30.78859,-0.9,1.199358,7.131997,-0.001523786,0.07284575,0.9074827,-0.4137226
30.80259,-0.9,1.255654,6.857875,-0.00779929,0.06313124,0.9096834,-0.410402
30.81659,-0.9,1.309356,6.583149,-0.01390781,0.05460059,0.9116355,-0.4071194
30.83069,-0.9,1.360758,6.305966,-0.01992367,0.04725568,0.9133612,-0.4039075
30.8443,-0.9,1.407858,6.037476,-0.0256266,0.04135315,0.914853,-0.4008456
30.85819,-0.9,1.453354,5.762681,-0.03133704,0.03651164,0.9161497,-0.3979379
30.87227,-0.9,1.496865,5.484646,-0.03713991,0.03280661,0.9172639,-0.3951853
30.88621,-0.9,1.537315,5.21015,-0.04304196,0.03034374,0.9181921,-0.3926193
30.8998,-0.9,1.574244,4.943672,-0.04907857,0.02909351,0.9189312,-0.3902697
30.91373,-0.9,1.609543,4.669709,-0.05554453,0.02896818,0.9194791,-0.3881158
30.92767,-0.9,1.642262,4.395126,-0.062395,0.02993963,0.9198303,-0.3861642
30.94182,-0.9,1.672823,4.115415,-0.06998584,0.03206579,0.9199536,-0.3843943
30.95555,-0.9,1.699916,3.843131,-0.07808685,0.03518649,0.9198424,-0.3828243
30.9692,-0.9,1.72433,3.573679,-0.08712165,0.03929453,0.9194469,-0.3814225
30.98304,-0.9,1.746556,3.300896,-0.09783754,0.04458004,0.9186686,-0.3801164
30.99685,-0.9,1.766178,3.029189,-0.1105623,0.05112085,0.9174098,-0.3788428
31.01079,-0.9,1.783407,2.754694,-0.1259661,0.05909951,0.9154977,-0.3774967
31.02454,-0.9,1.797843,2.482236,-0.1440735,0.06847568,0.9127881,-0.3759945
31.03848,-0.9,1.809898,2.204353,-0.166363,0.07984863,0.9088601,-0.37406
31.05223,-0.9,1.819242,1.93075,-0.1938784,0.09337685,0.9031855,-0.3714133
31.06634,-0.9,1.826204,1.650492,-0.2302158,0.1105144,0.8943931,-0.3672168
31.08014,-0.9,1.830432,1.377231,-0.2761978,0.1314904,0.8810893,-0.3607032
31.09416,-0.9,1.832122,1.098615,-0.3377648,0.1587636,0.8593659,-0.3495703
