time,posx,posy,posz,rotx,roty,rotz,rotw
162.6734,-0.9,0.2628556,10.51446,-0.01240642,-0.001501782,0.003306132,0.9999165
162.6874,-0.9,0.292664,10.24861,-0.04021735,-0.004995119,0.01090479,0.999119
162.701,-0.9,0.3208765,9.989048,-0.06452162,-0.008271688,0.01821885,0.9977157
162.7151,-0.9,0.3490654,9.721252,-0.08588633,-0.01145903,0.02530059,0.9959177
162.7289,-0.9,0.3758989,9.457785,-0.1026938,-0.01437021,0.03167139,0.9941049
162.7426,-0.9,0.4016485,9.196553,-0.114911,-0.01701955,0.03719122,0.9925334
162.7566,-0.9,0.4270463,8.93035,-0.1226593,-0.01947503,0.04181312,0.9913764
162.7707,-0.9,0.4518037,8.660723,-0.1256935,-0.02172793,0.04534676,0.990794
162.7845,-0.9,0.4753118,8.396882,-0.1241469,-0.02368785,0.04759853,0.9908385
162.7984,-0.9,0.4979278,8.131479,-0.1120631,-0.02501022,0.0468343,0.9922817
162.8123,-0.9,0.5196782,7.865274,-0.09685627,-0.02622578,0.04411647,0.9939743
162.8263,-0.9,0.5407878,7.595325,-0.08237392,-0.02766245,0.04074676,0.9953839
162.8402,-0.9,0.5607972,7.327748,-0.06901599,-0.02932781,0.03721885,0.9964896
162.854,-0.9,0.5798175,7.062282,-0.05675615,-0.03124624,0.033695,0.99733
162.8682,-0.9,0.5985526,6.787993,-0.04520657,-0.03358189,0.03019555,0.9979564
162.882,-0.9,0.6158929,6.521392,-0.03506115,-0.03620604,0.02680041,0.9983695
162.8956,-0.9,0.6321073,6.259131,-0.02611969,-0.03914562,0.02356866,0.998614
162.9094,-0.9,0.6477417,5.992021,-0.01806701,-0.04255529,0.02049908,0.9987204
162.9235,-0.9,0.6627852,5.719256,-0.01090465,-0.04651348,0.01759158,0.9987032
162.9371,-0.9,0.6765051,5.454384,-0.004904447,-0.05088944,0.01489398,0.9985812
162.9511,-0.9,0.6896802,5.182522,0.0003346045,-0.05598432,0.01242819,0.9983543
162.9651,-0.9,0.7019911,4.910051,0.00475994,-0.06176654,0.01020414,0.9980271
162.9787,-0.9,0.7130985,4.646316,0.008392398,-0.06812561,0.008251829,0.9976074
162.9926,-0.9,0.7236882,4.375438,0.01155745,-0.07563018,0.006591118,0.9970472
163.0068,-0.9,0.7334778,4.102915,0.01427232,-0.08438711,0.005226059,0.9963171
163.0207,-0.9,0.7422521,3.833964,0.01660593,-0.09441486,0.00416719,0.9953858
163.0346,-0.9,0.7501386,3.564553,0.01872203,-0.1060101,0.003424956,0.9941829
163.0484,-0.9,0.7571287,3.294924,0.02078593,-0.1195408,0.003002874,0.9926071
163.0622,-0.9,0.7632713,3.024081,0.02300783,-0.1356134,0.002903379,0.9904904
163.0761,-0.9,0.7685447,2.752684,0.02558993,-0.1548518,0.003118579,0.9876013
163.09,-0.9,0.7729782,2.47993,0.02884676,-0.1783682,0.003644488,0.9835342
163.1038,-0.9,0.7765197,2.20951,0.03306529,-0.2071739,0.004452916,0.977735
163.1179,-0.9,0.7792384,1.934701,0.03872418,-0.2438933,0.005498579,0.9690131
163.1318,-0.9,0.7810548,1.662061,0.04617992,-0.2902772,0.006668956,0.9558045
