time,posx,posy,posz,rotx,roty,rotz,rotw
15.44733,-0.3,0.2966025,10.41909,0.004251581,-0.005517724,-0.0221031,0.9997315
15.46121,-0.3,0.3561366,10.14695,0.009450797,-0.01226365,-0.05010456,0.998624
15.47512,-0.3,0.4140491,9.874089,0.01409934,-0.01827741,-0.07672179,0.9967853
15.48907,-0.3,0.4703268,9.600418,0.01806524,-0.02339199,-0.1009526,0.9944522
15.50291,-0.3,0.5244141,9.328729,0.02122626,-0.02745334,-0.1218601,0.9919405
15.51686,-0.3,0.5771884,9.054612,0.02358084,-0.03046971,-0.1391021,0.9895282
15.5307,-0.3,0.6277553,8.782732,0.02507571,-0.03238261,-0.1520253,0.9875277
15.54444,-0.3,0.6762128,8.512797,0.02574931,-0.03325592,-0.1603971,0.9861561
15.55839,-0.3,0.7236439,8.238684,0.025641,-0.03316062,-0.1640922,0.985554
15.57225,-0.3,0.7690136,7.966213,0.02327221,-0.03015959,-0.1544453,0.9872667
15.58625,-0.3,0.8130726,7.690834,0.02097565,-0.02745185,-0.1416973,0.989307
15.59998,-0.3,0.8545142,7.420906,0.01886346,-0.02511433,-0.1284952,0.9912126
15.61392,-0.3,0.8948581,7.146547,0.01688157,-0.02306718,-0.1152688,0.992923
15.62782,-0.3,0.9332984,6.872972,0.01507825,-0.02137846,-0.1023749,0.9944019
15.64189,-0.3,0.9704026,6.595945,0.0134381,-0.02004261,-0.08988362,0.9956599
15.65583,-0.3,1.005379,6.321235,0.01199824,-0.01911374,-0.07802702,0.9966958
15.66948,-0.3,1.037904,6.052221,0.01076975,-0.01859306,-0.06698871,0.9975224
15.6834,-0.3,1.06932,5.777688,0.00970718,-0.01846671,-0.05667104,0.9981749
15.69717,-0.3,1.098655,5.506017,0.008835033,-0.01876095,-0.04721543,0.9986695
15.71103,-0.3,1.126417,5.232706,0.00813993,-0.01949107,-0.03864293,0.9990298
15.72491,-0.3,1.152471,4.958877,0.00762179,-0.02067569,-0.03100206,0.9992764
15.73881,-0.3,1.176794,4.684838,0.007277542,-0.02231639,-0.02433119,0.9994284
15.75269,-0.3,1.199319,4.411508,0.007110226,-0.02441834,-0.01865753,0.9995024
15.76662,-0.3,1.220152,4.137254,0.007107247,-0.02704914,-0.0139859,0.999511
15.78058,-0.3,1.239244,3.862731,0.007275284,-0.03024599,-0.01030972,0.9994628
15.79435,-0.3,1.256329,3.592226,0.007610961,-0.03403293,-0.007603885,0.9993628
15.80832,-0.3,1.271899,3.317478,0.008134387,-0.03863753,-0.005822482,0.9992033
15.82223,-0.3,1.285615,3.043853,0.008848995,-0.04415699,-0.004897479,0.9989734
15.83598,-0.3,1.297438,2.772699,0.009762498,-0.05073512,-0.004729729,0.9986533
15.8502,-0.3,1.30785,2.490956,0.01094991,-0.05904641,-0.00521886,0.9981816
15.86398,-0.3,1.316167,2.217663,0.01243962,-0.06915677,-0.006182812,0.9975091
15.87797,-0.3,1.32284,1.93971,0.0144501,-0.08242938,-0.007420066,0.9964646
15.89179,-0.3,1.327671,1.665299,0.01722242,-0.1000724,-0.008652813,0.9947935
