time,posx,posy,posz,rotx,roty,rotz,rotw
65.98424,-0.3,0.2898158,10.45001,-0.01710247,0.003978986,0.03496145,0.9992344
65.99825,-0.3,0.3500975,10.17614,-0.04177762,0.009638146,0.08706819,0.9952793
66.01244,-0.3,0.4093364,9.898722,-0.06377716,0.01454525,0.1370909,0.9883962
66.02621,-0.3,0.4650922,9.628896,-0.0816391,0.01838266,0.1814432,0.9798344
66.03963,-0.3,0.5176975,9.366171,-0.09532709,0.02115078,0.2193169,0.9707552
66.05382,-0.3,0.5715628,9.088137,-0.105607,0.02299113,0.2521191,0.9616416
66.06799,-0.3,0.6235305,8.810657,-0.1115297,0.02371652,0.2773488,0.9539792
66.08176,-0.3,0.6722285,8.540802,-0.1132295,0.02341356,0.293977,0.9487932
66.09555,-0.3,0.7192952,8.269342,-0.1111657,0.02217559,0.3021675,0.946491
66.10938,-0.3,0.7647192,7.997075,-0.09829247,0.01827199,0.3095881,0.9456003
66.12317,-0.3,0.8082999,7.726286,-0.0853314,0.01428115,0.316625,0.9445969
66.13707,-0.3,0.8504567,7.454135,-0.0731786,0.01031028,0.3233877,0.9433764
66.15091,-0.3,0.8906717,7.182555,-0.06207105,0.006498986,0.3298406,0.9419714
66.16501,-0.3,0.9298383,6.90519,-0.05178373,0.002789853,0.3360604,0.9404117
66.17836,-0.3,0.965251,6.641861,-0.04304048,-0.0005629545,0.3417656,0.938799
66.19232,-0.3,1.000538,6.365945,-0.03492139,-0.003841038,0.3472298,0.9371217
66.20615,-0.3,1.03372,6.092496,-0.02793807,-0.00690384,0.3523152,0.9354389
66.21992,-0.3,1.065052,5.819804,-0.02202665,-0.009897023,0.357004,0.9337907
66.2338,-0.3,1.094838,5.547134,-0.01706079,-0.01284764,0.3612969,0.9322063
66.24803,-0.3,1.12358,5.267584,-0.0129929,-0.01591365,0.3652041,0.9307008
66.26146,-0.3,1.148989,5.002399,-0.01015619,-0.01880942,0.3685989,0.9293427
66.27562,-0.3,1.173997,4.721591,-0.008023692,-0.02177698,0.3715728,0.9281137
66.28934,-0.3,1.196473,4.450091,-0.006733436,-0.02475326,0.3740706,0.9270453
66.3035,-0.3,1.217869,4.171391,-0.00614175,-0.02809007,0.3761099,0.9261289
66.31744,-0.3,1.237148,3.896867,-0.006164482,-0.0314473,0.3776884,0.925378
66.33133,-0.3,1.254575,3.621262,-0.006777469,-0.03493012,0.3788175,0.9247872
66.34534,-0.3,1.270367,3.341124,-0.007884408,-0.03888539,0.3795144,0.9243346
66.35905,-0.3,1.284093,3.068381,-0.009280658,-0.04320654,0.3798234,0.9240029
66.3727,-0.3,1.296034,2.798114,-0.01109615,-0.04868657,0.3797613,0.9237359
66.38695,-0.3,1.306691,2.51825,-0.01347348,-0.05637327,0.3793299,0.9234443
66.40053,-0.3,1.315117,2.250628,-0.01607099,-0.06579451,0.3786281,0.9230675
66.41429,-0.3,1.321934,1.976796,-0.01926963,-0.07756108,0.3776715,0.9224843
66.42812,-0.3,1.327037,1.701325,-0.02270872,-0.09240834,0.3765393,0.9215005
66.44183,-0.3,1.330372,1.429085,-0.0268866,-0.1129701,0.3751451,0.9196636
