time,posx,posy,posz,rotx,roty,rotz,rotw
121.4235,-0.9,0.2765785,10.5088,-0.004558766,0.01171632,-0.03406636,0.9993405
121.4376,-0.9,0.3374428,10.23307,-0.01452092,0.03740556,-0.1104406,0.9930725
121.4514,-0.9,0.3954893,9.961907,-0.02293048,0.05960147,-0.1818029,0.9812592
121.4654,-0.9,0.4524645,9.687042,-0.02981348,0.07826815,-0.247185,0.9653418
121.4789,-0.9,0.5057542,9.421886,-0.03472815,0.0922306,-0.302364,0.9480841
121.4929,-0.9,0.5596182,9.145448,-0.03802756,0.1023265,-0.3494539,0.9305725
121.507,-0.9,0.6114454,8.869771,-0.03945168,0.1078328,-0.3855865,0.9154992
121.521,-0.9,0.6614199,8.593973,-0.03915352,0.1089488,-0.4101855,0.9046242
121.5351,-0.9,0.7100109,8.314631,-0.03727578,0.1058827,-0.4230258,0.8991377
121.5486,-0.9,0.7548422,8.046949,0.03180541,-0.09317602,0.4243962,-0.900108
121.5622,-0.9,0.7979974,7.780515,0.02546863,-0.07785865,0.4221648,-0.9028102
121.5764,-0.9,0.8416274,7.500854,0.01910331,-0.06240552,0.4189154,-0.9056768
121.5903,-0.9,0.8822612,7.229008,0.01328056,-0.0481844,0.4154825,-0.908227
121.6053,-0.9,0.9244795,6.930707,0.007326185,-0.0336004,0.4117757,-0.9106361
121.6183,-0.9,0.9591367,6.674506,0.002506578,-0.02180732,0.4084329,-0.9125244
121.632,-0.9,0.9940408,6.401996,-0.002222635,-0.01024597,0.4051172,-0.9142047
121.6459,-0.9,1.027699,6.126343,-0.006772117,0.0007965179,0.401877,-0.9156683
121.6598,-0.9,1.059593,5.851772,-0.01108477,0.01119221,0.3987727,-0.9169145
121.6736,-0.9,1.089691,5.578279,-0.01517831,0.02099854,0.3958406,-0.9179537
121.6874,-0.9,1.117847,5.306538,-0.01903499,0.03021309,0.3931188,-0.918794
121.701,-0.9,1.143954,5.037285,-0.02267625,0.0388582,0.390636,-0.9194452
121.7156,-0.9,1.169947,4.750104,-0.02648141,0.04774901,0.3883196,-0.9199058
121.7291,-0.9,1.192453,4.482249,-0.03000793,0.05592569,0.3863002,-0.920187
121.7427,-0.9,1.213368,4.213036,-0.03362421,0.06423177,0.3845189,-0.9202657
121.7569,-0.9,1.233328,3.93317,-0.03758076,0.07321917,0.382931,-0.9201035
121.7704,-0.9,1.250729,3.664483,-0.04168163,0.08245464,0.3815673,-0.9197121
121.7847,-0.9,1.267246,3.380397,-0.04651298,0.09319713,0.3803162,-0.9189725
121.7984,-0.9,1.281291,3.108544,-0.05184032,0.1048906,0.379187,-0.9178931
121.8125,-0.9,1.293997,2.827764,-0.05834153,0.1190347,0.3780085,-0.9162623
121.8263,-0.9,1.304631,2.554538,-0.06601194,0.1356232,0.3767008,-0.9139723
121.8403,-0.9,1.313691,2.276853,-0.0756942,0.1564286,0.3749608,-0.9106069
121.8544,-0.9,1.320969,1.998338,-0.08792254,0.1826717,0.3724535,-0.9056374
121.8681,-0.9,1.326303,1.727014,-0.1029881,0.2151569,0.3687935,-0.8983832
121.8818,-0.9,1.329932,1.453547,-0.1223867,0.2573273,0.3629917,-0.8871534
