time,posx,posy,posz,rotx,roty,rotz,rotw
134.2948,-0.3,0.2756408,10.39999,0.0009520979,0.02419879,-0.008294762,0.9996724
134.3085,-0.3,0.3046633,10.13615,0.002013477,0.05010665,-0.01763415,0.9985862
134.3223,-0.3,0.3326761,9.873569,0.003003127,0.07270151,-0.02641991,0.9969993
134.3364,-0.3,0.3607342,9.602007,0.003939266,0.09203767,-0.0346173,0.9951459
134.3502,-0.3,0.3871117,9.338136,0.004754345,0.1064415,-0.04156051,0.9934387
134.364,-0.3,0.4126923,9.073439,0.005470473,0.1162951,-0.04724153,0.9920755
134.3779,-0.3,0.4375512,8.807057,0.006087602,0.1215072,-0.05153048,0.9912333
134.3918,-0.3,0.4616739,8.539006,0.006605369,0.1221106,-0.05430468,0.9910077
134.4057,-0.3,0.4848715,8.271352,0.007000948,0.1173483,-0.05515101,0.9915335
134.42,-0.3,0.5077255,7.997111,0.007120646,0.1008722,-0.0517257,0.9935283
134.4335,-0.3,0.5286064,7.736207,0.007249788,0.08599462,-0.04749827,0.9951363
134.4474,-0.3,0.5491695,7.468475,0.007420753,0.07161938,-0.04303756,0.9964755
134.4613,-0.3,0.5687574,7.201938,0.00763511,0.05827241,-0.03860728,0.9975247
134.4751,-0.3,0.5874854,6.935172,0.007900287,0.04591006,-0.03429005,0.9983256
134.4889,-0.3,0.6053919,6.667553,0.008222967,0.03452865,-0.03012936,0.9989156
134.5029,-0.3,0.6225626,6.397714,0.008614259,0.02408191,-0.02615035,0.9993308
134.517,-0.3,0.6389947,6.125304,0.009083252,0.01456828,-0.02238216,0.9996021
134.5308,-0.3,0.6542234,5.858274,0.009620676,0.006204548,-0.01890009,0.9997559
134.5446,-0.3,0.6686113,5.590668,0.0102459,-0.001276818,-0.01570859,0.9998233
134.5583,-0.3,0.6820543,5.324655,0.01096696,-0.007903825,-0.01282695,0.9998264
134.5723,-0.3,0.6949075,5.052837,0.01182294,-0.01393532,-0.01024534,0.9997805
134.5863,-0.3,0.7068402,4.781686,0.01281104,-0.01932214,-0.007987297,0.9996994
134.6,-0.3,0.7177216,4.514758,0.01393216,-0.02414128,-0.006069187,0.9995931
134.6138,-0.3,0.727829,4.24552,0.01524104,-0.02867933,-0.004484844,0.9994624
134.628,-0.3,0.737259,3.970287,0.01680658,-0.03315896,-0.00322799,0.9993036
134.6418,-0.3,0.7456421,3.699883,0.01861531,-0.03762931,-0.002295226,0.9991158
134.6555,-0.3,0.7530738,3.432326,0.02072305,-0.04236045,-0.001669131,0.998886
134.6695,-0.3,0.7597634,3.160049,0.02329702,-0.04781326,-0.001325633,0.9985837
134.6834,-0.3,0.7655678,2.888452,0.0264418,-0.05429483,-0.001232256,0.998174
134.6974,-0.3,0.7705522,2.613698,0.03039441,-0.06245381,-0.001345811,0.997584
134.7111,-0.3,0.7745444,2.346518,0.03524445,-0.07262062,-0.001607283,0.9967355
134.7248,-0.3,0.7777096,2.0777,0.04158004,-0.0860972,-0.001928426,0.9954169
134.7387,-0.3,0.7800553,1.804831,0.05022269,-0.1048537,-0.002188484,0.9932163
