time,posx,posy,posz,rotx,roty,rotz,rotw
45.32532,-0.3,0.2756672,10.54961,0.01280003,-0.0004497137,0.07574056,0.9970453
45.33914,-0.3,0.3635564,10.28066,0.05433088,-0.001980867,0.324471,0.9443319
45.35314,-0.3,0.4500052,10.00786,0.0884513,-0.003478739,0.5465559,0.832731
45.36692,-0.3,0.5325275,9.739132,0.1121069,-0.004704789,0.7201657,0.6846688
45.38068,-0.3,0.6124227,9.470535,0.1258942,-0.005564434,0.8436145,0.5219524
45.39489,-0.3,0.6922287,9.193255,0.1315468,-0.006044512,0.9227961,0.362086
45.40843,-0.3,0.7657923,8.928689,0.13115,-0.006133778,0.9639313,0.2315135
45.4227,-0.3,0.8406391,8.64983,0.1273877,-0.006015144,0.9828674,0.1330708
45.43627,-0.3,0.9093159,8.384336,0.1223431,-0.005769131,0.9893791,0.07828094
45.45021,-0.3,0.977317,8.111184,0.1111207,-0.005410008,0.9919877,0.05986108
45.46429,-0.3,1.043312,7.835373,0.09523386,-0.005025864,0.9941002,0.05167242
45.47802,-0.3,1.105143,7.566052,0.08063164,-0.004676783,0.9956667,0.04609133
45.49171,-0.3,1.164257,7.297134,0.06702972,-0.004319844,0.9968869,0.04128924
45.50557,-0.3,1.221543,7.025465,0.05425135,-0.003954654,0.9978421,0.03677468
45.51947,-0.3,1.276467,6.754452,0.04241414,-0.003597971,0.9985663,0.03245751
45.53346,-0.3,1.329083,6.483246,0.03153398,-0.00324387,0.9990957,0.02833243
45.54726,-0.3,1.378445,6.215001,0.02186137,-0.002850224,0.9994578,0.02445754
45.56125,-0.3,1.425888,5.941029,0.01312726,-0.002405886,0.9996942,0.02081975
45.57528,-0.3,1.47083,5.664447,0.005333144,-0.001928527,0.9998317,0.01745042
45.58919,-0.3,1.512782,5.38932,-0.00150325,-0.001419905,0.9998943,0.01438915
45.60316,-0.3,1.552312,5.112549,-0.00757756,-0.0008847839,0.9999031,0.01164513
45.61705,-0.3,1.589037,4.837463,-0.013019,-0.0003515695,0.9998726,0.009236192
45.63103,-0.3,1.623379,4.562161,-0.01799413,0.0002091023,0.9998124,0.007166733
45.64498,-0.3,1.65504,4.288398,-0.02258139,0.0008112378,0.9997299,0.00544332
45.65876,-0.3,1.68378,4.019354,-0.02683256,0.001476974,0.9996306,0.004066727
45.67246,-0.3,1.709812,3.751263,-0.03086997,0.002265697,0.9995162,0.003028726
45.68647,-0.3,1.733855,3.475366,-0.03515638,0.003172335,0.9993741,0.002314138
45.70023,-0.3,1.754898,3.203882,-0.03970613,0.004185452,0.9992008,0.001901015
45.71414,-0.3,1.7736,2.929002,-0.0448714,0.005370736,0.9989768,0.001766048
45.72777,-0.3,1.789421,2.65997,-0.05084733,0.006713226,0.9986821,0.001866563
45.74162,-0.3,1.802944,2.388035,-0.05846906,0.008305668,0.9982524,0.002161713
45.75571,-0.3,1.814073,2.112888,-0.06870651,0.01020801,0.9975813,0.002592366
45.76966,-0.3,1.822475,1.841357,-0.08247864,0.01250375,0.9965097,0.003078565
45.78352,-0.3,1.82824,1.57032,-0.1016134,0.01571187,0.9946935,0.003559739
45.79732,-0.3,1.831429,1.297138,-0.1299797,0.02046842,0.9912975,0.00395573
