time,posx,posy,posz,rotx,roty,rotz,rotw
160.5914,-0.3,0.2517797,10.61126,0.001398649,-0.0003384719,0.001171088,0.9999983
160.6053,-0.3,0.2817146,10.34794,0.0244832,-0.005952413,0.02052267,0.9994718
160.6192,-0.3,0.31078,10.08444,0.04551302,-0.0111429,0.03924145,0.9981306
160.6331,-0.3,0.3390368,9.820148,0.06386721,-0.0157719,0.05674158,0.9962192
160.6473,-0.3,0.3669219,9.550658,0.0792406,-0.01977808,0.07269011,0.994005
160.6609,-0.3,0.392702,9.293068,0.09046531,-0.02286484,0.08586819,0.9919274
160.6746,-0.3,0.4180152,9.031376,0.09825146,-0.02522012,0.09659847,0.9901411
160.6885,-0.3,0.4427712,8.766095,0.1024273,-0.0268043,0.1045608,0.9888666
160.7024,-0.3,0.46663,8.500881,0.103007,-0.02761435,0.1094266,0.9882575
160.7165,-0.3,0.4898917,8.232445,0.09764849,-0.02713423,0.1088785,0.9888752
160.7303,-0.3,0.5118345,7.968988,0.08615772,-0.02527454,0.101663,0.9907587
160.7442,-0.3,0.5330582,7.703773,0.07536744,-0.02360368,0.09279022,0.9925485
160.7578,-0.3,0.5530858,7.442959,0.06556071,-0.0221942,0.08371834,0.9940827
160.7717,-0.3,0.5725676,7.177944,0.05645488,-0.02103155,0.07470194,0.9953845
160.7857,-0.3,0.5913038,6.910769,0.04819427,-0.02014385,0.06592397,0.9964565
160.7999,-0.3,0.6094292,6.639114,0.04076314,-0.01955111,0.0574553,0.9973239
160.8137,-0.3,0.6262169,6.373928,0.03446722,-0.01927541,0.04954447,0.9979909
160.828,-0.3,0.6426942,6.098878,0.02892424,-0.01932018,0.04207028,0.998509
160.8414,-0.3,0.6573314,5.840059,0.02462473,-0.01969073,0.03534273,0.9988778
160.8553,-0.3,0.6716904,5.570453,0.02105001,-0.02042706,0.02918402,0.9991436
160.8691,-0.3,0.684944,5.305288,0.01841361,-0.02152461,0.02369238,0.9993179
160.8832,-0.3,0.697737,5.031294,0.01655107,-0.02307388,0.01882226,0.9994196
160.897,-0.3,0.709307,4.76469,0.01554316,-0.02501043,0.01465626,0.9994589
160.9107,-0.3,0.7199674,4.499133,0.01527874,-0.0273978,0.01118435,0.9994453
160.9248,-0.3,0.7300881,4.22462,0.01572697,-0.030396,0.008378239,0.9993791
160.9387,-0.3,0.7391399,3.955033,0.01684152,-0.03396159,0.006239023,0.9992617
160.9524,-0.3,0.747285,3.686504,0.01857465,-0.03820714,0.00473557,0.999086
160.9663,-0.3,0.7546215,3.415823,0.02092815,-0.04329165,0.003827793,0.9988359
160.9798,-0.3,0.7609392,3.151677,0.02382087,-0.04922282,0.003449585,0.9984978
160.9939,-0.3,0.7666347,2.876892,0.02748863,-0.05671805,0.00355058,0.9980054
161.0078,-0.3,0.7713941,2.604533,0.03186854,-0.06583638,0.004031033,0.9973133
161.0217,-0.3,0.7752915,2.331318,0.03723552,-0.07740176,0.004782516,0.9962929
161.0358,-0.3,0.7783496,2.053942,0.04406836,-0.09275873,0.005673266,0.9946967
161.0496,-0.3,0.7804664,1.783396,0.05281369,-0.1130731,0.006538614,0.9921605
