time,posx,posy,posz,rotx,roty,rotz,rotw
246.7417,0.3,0.2546095,10.5869,0.0008886039,0.004458931,0.001386663,0.9999887
246.7553,0.3,0.2837203,10.33129,0.006393095,0.03203061,0.009997987,0.9994165
246.7694,0.3,0.3131341,10.06511,0.01163885,0.05811623,0.01865173,0.9980677
246.7831,0.3,0.340924,9.80558,0.01612843,0.08018794,0.0265026,0.9962969
246.7973,0.3,0.368631,9.538417,0.01999171,0.09886399,0.03364625,0.9943311
246.8109,0.3,0.3944711,9.280818,0.02291652,0.1125951,0.03950413,0.9925908
246.8247,0.3,0.4198084,9.019384,0.02504825,0.12207,0.04417269,0.9912216
246.8382,0.3,0.4439169,8.76201,0.02632849,0.1270085,0.04747011,0.9904152
246.8526,0.3,0.4685299,8.489201,0.02682471,0.1276589,0.04943096,0.9902223
246.8665,0.3,0.4914733,8.224886,0.02580483,0.1203298,0.04870239,0.9912028
246.8804,0.3,0.5134979,7.960166,0.02350453,0.1062874,0.04527738,0.993026
246.8943,0.3,0.5347004,7.694249,0.02137369,0.09317937,0.04132999,0.9945616
246.9083,0.3,0.5550751,7.427887,0.01944987,0.0810969,0.03730045,0.9958181
246.9218,0.3,0.574032,7.169187,0.0178021,0.07042691,0.03340152,0.9967986
246.9359,0.3,0.5928803,6.900301,0.01633383,0.06051443,0.02954401,0.9975963
246.9497,0.3,0.6104171,6.637061,0.0151265,0.0520144,0.02587275,0.9981965
246.9639,0.3,0.6275697,6.365127,0.01413455,0.04450503,0.0223427,0.9986593
246.9776,0.3,0.6433089,6.102124,0.0134273,0.03841101,0.01906563,0.9989899
246.9913,0.3,0.6582999,5.837106,0.01296506,0.03339551,0.01602688,0.9992296
247.0055,0.3,0.6727679,5.565216,0.01275095,0.02945187,0.01321846,0.9993975
247.0192,0.3,0.6859689,5.299784,0.01278932,0.02675562,0.01070359,0.9995029
247.0331,0.3,0.6984272,5.031262,0.01308416,0.02510842,0.008476687,0.9995632
247.0467,0.3,0.7098742,4.765964,0.01365588,0.02452152,0.006553498,0.9995846
247.0607,0.3,0.7207071,4.494619,0.01453244,0.0249588,0.004925603,0.9995707
247.0744,0.3,0.7304947,4.227961,0.01568214,0.02640189,0.003603214,0.9995219
247.0886,0.3,0.7396981,3.952832,0.01721381,0.02881037,0.002574414,0.9994334
247.102,0.3,0.747592,3.692644,0.01906357,0.03187632,0.001831044,0.9993083
247.1164,0.3,0.7551581,3.415828,0.02159465,0.03575788,0.001348205,0.9991263
247.1302,0.3,0.7615021,3.150128,0.02438954,0.04027432,0.001115656,0.9988903
247.1448,0.3,0.7673113,2.866895,0.02795303,0.04628752,0.001098858,0.9985364
247.1583,0.3,0.7718403,2.603944,0.03207381,0.05321534,0.001240264,0.9980671
247.1718,0.3,0.7755543,2.338564,0.03726333,0.06198539,0.001476652,0.9973801
247.1859,0.3,0.7785363,2.0615,0.04426089,0.07381245,0.001723091,0.996288
247.1994,0.3,0.780559,1.794856,0.05339892,0.08903737,0.001873571,0.9945941
247.2131,0.3,0.7817773,1.523822,0.06697626,0.1114883,0.001721476,0.9915047
247.2272,0.3,0.7821449,1.247379,0.06697626,0.1114883,0.001721476,0.9915047
