time,posx,posy,posz,rotx,roty,rotz,rotw
100.7089,0.3,0.2691366,10.56907,-0.009243307,0.001840649,-0.05673847,0.9983446
100.7225,0.3,0.3559183,10.30319,-0.04929904,0.009871538,-0.3044201,0.9512101
100.7368,0.3,0.4445018,10.0233,-0.08421862,0.01706648,-0.5348645,0.8405569
100.7503,0.3,0.5254771,9.759212,-0.1082399,0.02213801,-0.7093777,0.6961159
100.7645,0.3,0.6078638,9.481801,-0.1239552,0.02551626,-0.8391415,0.5289855
100.7782,0.3,0.6849488,9.213711,-0.1312213,0.02706598,-0.9187316,0.3714575
100.7923,0.3,0.7619784,8.93678,-0.1328856,0.02736624,-0.9626747,0.2342004
100.8058,0.3,0.8330994,8.672361,-0.1311765,0.02685416,-0.9817099,0.1353413
100.8197,0.3,0.9032971,8.401698,-0.1279063,0.02598724,-0.9885117,0.07621902
100.8336,0.3,0.9716704,8.127665,0.1194303,-0.02414825,0.9909914,-0.05558262
100.8476,0.3,1.0375,7.853206,0.1054801,-0.02136313,0.9930723,-0.0471692
100.8615,0.3,1.099968,7.58182,0.09264757,-0.01879115,0.9946405,-0.04187661
100.8755,0.3,1.160656,7.306498,0.08070233,-0.01634387,0.9959005,-0.03744751
100.8892,0.3,1.217605,7.036182,0.07008955,-0.01409896,0.9968815,-0.03340717
100.9036,0.3,1.274568,6.752614,0.06019836,-0.0119155,0.9976799,-0.02948068
100.9172,0.3,1.325901,6.484481,0.052033,-0.01001267,0.998261,-0.02583327
100.9308,0.3,1.374596,6.217431,0.04504602,-0.008275814,0.9986992,-0.02241326
100.9449,0.3,1.4227,5.939179,0.03899809,-0.00662664,0.9990337,-0.01915316
100.9588,0.3,1.467322,5.665664,0.03429212,-0.005149446,0.9992684,-0.01613653
100.9724,0.3,1.508788,5.395411,0.03080749,-0.00383014,0.9994283,-0.01339276
100.9863,0.3,1.5483,5.120858,0.02840878,-0.002619582,0.9995334,-0.01091338
101.0002,0.3,1.585356,4.845285,0.02708745,-0.001524866,0.999594,-0.008713867
101.0143,0.3,1.620075,4.567963,0.02679311,-0.0005263786,0.9996177,-0.006805227
101.0279,0.3,1.651325,4.298805,0.02748947,0.0003701611,0.9996085,-0.005206817
101.0416,0.3,1.680271,4.02868,0.02918417,0.001204428,0.9995657,-0.003913051
101.0558,0.3,1.707475,3.750701,0.03194295,0.002040955,0.9994833,-0.002920366
101.0697,0.3,1.731647,3.476037,0.03568472,0.002910049,0.9993564,-0.002225122
101.0836,0.3,1.753061,3.202652,0.04039053,0.003860925,0.9991749,-0.001813465
101.0974,0.3,1.771951,2.927928,0.04631314,0.004950597,0.9989133,-0.001665248
101.1112,0.3,1.788135,2.65578,0.05368004,0.006203404,0.9985374,-0.001748412
101.1255,0.3,1.802324,2.373752,0.06331591,0.007637917,0.9979622,-0.002028235
101.1392,0.3,1.813309,2.104491,0.0748656,0.009321324,0.997147,-0.002447757
