time,posx,posy,posz,rotx,roty,rotz,rotw
165.5611,-0.3,0.3080664,10.45571,-0.01877612,-0.001737334,0.004995232,0.9998097
165.5751,-0.3,0.3962051,10.1896,-0.04607021,-0.00431993,0.01252138,0.9988504
165.5892,-0.3,0.481994,9.922293,-0.07032515,-0.006709249,0.01977815,0.9973055
165.603,-0.3,0.5638077,9.658613,-0.09041823,-0.008810057,0.02636961,0.9955158
165.6165,-0.3,0.6409118,9.40189,-0.1058852,-0.01057898,0.03207335,0.9938047
165.6305,-0.3,0.7189318,9.133776,-0.1174587,-0.01212468,0.03704588,0.9923125
165.6444,-0.3,0.7931836,8.870144,-0.124164,-0.01335001,0.04092909,0.9913273
165.6583,-0.3,0.8653386,8.604877,-0.1262858,-0.01428237,0.04365433,0.99093
165.672,-0.3,0.9339248,8.343193,-0.1240666,-0.01491011,0.04511902,0.9911354
165.6864,-0.3,1.002937,8.068633,-0.1093545,-0.01467444,0.04311411,0.9929589
165.7004,-0.3,1.067605,7.79917,-0.09456968,-0.01446025,0.039884,0.9946139
165.7144,-0.3,1.12978,7.52802,-0.08076941,-0.01437329,0.03634326,0.9959663
165.728,-0.3,1.187166,7.266749,-0.06850036,-0.01440396,0.03283587,0.9970065
165.7419,-0.3,1.243802,6.997784,-0.05693451,-0.01455952,0.02935409,0.9978401
165.7558,-0.3,1.297779,6.729658,-0.04652594,-0.01489573,0.02596871,0.9984684
165.7699,-0.3,1.349707,6.459645,-0.03719942,-0.01547786,0.02271036,0.9989299
165.7835,-0.3,1.397266,6.199428,-0.02935214,-0.01625306,0.0196608,0.9992436
165.797,-0.3,1.442209,5.939333,-0.02264906,-0.01721294,0.01682057,0.9994538
165.8113,-0.3,1.486885,5.663822,-0.01676921,-0.01845791,0.01414485,0.9995889
165.8252,-0.3,1.528018,5.392683,-0.0121114,-0.01995263,0.01168978,0.9996592
165.8388,-0.3,1.565483,5.128502,-0.008576667,-0.02167907,0.009494008,0.9996831
165.8525,-0.3,1.600791,4.861572,-0.005929317,-0.02375397,0.007555758,0.9996717
165.8665,-0.3,1.63426,4.590096,-0.004099411,-0.02632563,0.005872439,0.9996278
165.8806,-0.3,1.665502,4.316273,-0.003052135,-0.02958335,0.00445152,0.9995478
165.8945,-0.3,1.693445,4.047488,-0.002749255,-0.03314572,0.003300204,0.9994413
165.9082,-0.3,1.718719,3.779454,-0.003081881,-0.03709101,0.002417451,0.9993042
165.9223,-0.3,1.741858,3.506243,-0.003926522,-0.04170721,0.001800893,0.9991205
165.9363,-0.3,1.762317,3.231602,-0.005220778,-0.04730277,0.001439118,0.9988659
165.9499,-0.3,1.779719,2.961064,-0.006907152,-0.05389569,0.001307477,0.9985219
165.9639,-0.3,1.794967,2.682315,-0.008956405,-0.06197033,0.001383374,0.9980369
165.978,-0.3,1.807663,2.40398,-0.01118829,-0.07180648,0.00164062,0.9973545
165.9917,-0.3,1.817508,2.134812,-0.01350209,-0.08398233,0.002030534,0.9963737
166.0057,-0.3,1.824976,1.859463,-0.01628007,-0.1007646,0.002459322,0.994774
