time,posx,posy,posz,rotx,roty,rotz,rotw
210.2129,-0.3,0.2944919,10.49666,-0.01597661,0.004794197,-0.09515157,0.9953231
210.2265,-0.3,0.3807469,10.23898,-0.04515921,0.01356496,-0.2735223,0.9607092
210.2403,-0.3,0.4654352,9.978135,-0.06977851,0.02110819,-0.437629,0.8961955
210.2542,-0.3,0.5484723,9.714033,-0.08868864,0.02706636,-0.5781811,0.8106222
210.268,-0.3,0.6278681,9.453037,-0.1012892,0.03124764,-0.6886944,0.7172616
210.2819,-0.3,0.7053999,9.189239,-0.1084922,0.03387682,-0.771326,0.6262093
210.2959,-0.3,0.7810806,8.922437,-0.1111373,0.03515684,-0.828514,0.5477017
210.3099,-0.3,0.8538184,8.656144,-0.1102255,0.03532047,-0.8636497,0.4906241
210.3236,-0.3,0.9229701,8.393104,-0.1067339,0.03457598,-0.8807749,0.4600521
210.3373,-0.3,0.9889352,8.132374,0.09492935,-0.03101078,0.8879774,-0.4489131
210.3511,-0.3,1.053531,7.867479,0.08067534,-0.02648529,0.8929403,-0.4420946
210.3654,-0.3,1.117223,7.595716,0.06684981,-0.02201429,0.8970275,-0.436335
210.3794,-0.3,1.177047,7.328905,0.05417927,-0.01785643,0.9005536,-0.430986
210.3934,-0.3,1.234503,7.060338,0.04239709,-0.01393925,0.903711,-0.4258106
210.4071,-0.3,1.2881,6.797184,0.03182369,-0.01037647,0.9065054,-0.4208653
210.4211,-0.3,1.340231,6.528152,0.02199635,-0.007004296,0.9090431,-0.4160621
210.4346,-0.3,1.387951,6.26864,0.01346271,-0.004015126,0.911273,-0.4115631
210.4485,-0.3,1.434582,6.001213,0.00555759,-0.001175527,0.9132878,-0.4072753
210.4625,-0.3,1.478909,5.731676,-0.001513169,0.001462341,0.9150841,-0.4032575
210.4763,-0.3,1.520088,5.464681,-0.007641221,0.003859916,0.916657,-0.3995833
210.4901,-0.3,1.558674,5.196903,-0.01302815,0.006091379,0.918021,-0.396271
210.5039,-0.3,1.594792,4.928566,-0.01779557,0.008194853,0.9191857,-0.3933368
210.518,-0.3,1.628922,4.656675,-0.02211428,0.01024067,0.9201592,-0.3907853
210.5318,-0.3,1.659816,4.390667,-0.02592481,0.0121905,0.9209408,-0.3886484
210.5457,-0.3,1.688343,4.122303,-0.02946926,0.01417481,0.9215342,-0.3869178
210.5597,-0.3,1.714508,3.849715,-0.03290179,0.01632546,0.9219416,-0.3855836
210.5737,-0.3,1.738096,3.574955,-0.03637258,0.01868545,0.9221638,-0.3846322
210.5877,-0.3,1.758983,3.30007,-0.04004757,0.02132161,0.9222028,-0.3840359
210.6013,-0.3,1.776806,3.031466,-0.04403297,0.02427456,0.9220674,-0.3837495
210.6154,-0.3,1.792539,2.755661,-0.04907197,0.02794285,0.9217289,-0.3837017
210.6291,-0.3,1.80539,2.48574,-0.05542379,0.03243455,0.9211773,-0.383808
210.6433,-0.3,1.81611,2.203947,-0.06418911,0.03846656,0.9203283,-0.383922
210.6571,-0.3,1.823845,1.931533,-0.07556457,0.04618809,0.9191242,-0.3838847
