time,posx,posy,posz,rotx,roty,rotz,rotw
244.2147,0.9,0.3368691,10.37104,0.005394279,-0.005474357,-0.02806735,0.9995765
244.2286,0.9,0.4232219,10.10912,0.01037273,-0.01041314,-0.05587307,0.9983297
244.2424,0.9,0.506643,9.848173,0.0146327,-0.01447171,-0.08179441,0.9964367
244.2565,0.9,0.5892791,9.580926,0.01815198,-0.01757224,-0.1055298,0.9940952
244.2702,0.9,0.6675528,9.319146,0.02069436,-0.0194658,-0.1255214,0.991684
244.2843,0.9,0.7444336,9.053166,0.02235044,-0.0201814,-0.1417801,0.98944
244.298,0.9,0.8170996,8.792757,0.02306805,-0.01969785,-0.1535246,0.9876792
244.3115,0.9,0.8866399,8.534764,0.02294436,-0.01808953,-0.1607265,0.9865664
244.3259,0.9,0.9574077,8.262696,0.02157413,-0.01467748,-0.1609642,0.9866153
244.3396,0.9,1.022301,8.002842,0.01864106,-0.009147977,-0.1506095,0.9883752
244.3533,0.9,1.085239,7.739518,0.01595597,-0.003620477,-0.1378331,0.9903203
244.3674,0.9,1.146939,7.469544,0.01342008,0.001974245,-0.1244134,0.9921377
244.381,0.9,1.203729,7.209496,0.01118635,0.007294823,-0.1114185,0.9936839
244.3949,0.9,1.259617,6.941864,0.009077145,0.01274332,-0.09865377,0.9949988
244.4088,0.9,1.312447,6.677476,0.007197573,0.01814564,-0.08642843,0.9960668
244.4226,0.9,1.362721,6.41269,0.005501806,0.02347838,-0.07483505,0.9969043
244.4368,0.9,1.411667,6.14302,0.003996043,0.02923732,-0.06381743,0.9975252
244.4505,0.9,1.456372,5.880182,0.00270731,0.03483088,-0.0537204,0.9979447
244.4648,0.9,1.500386,5.60425,0.001517607,0.04085351,-0.04436021,0.9981788
244.4784,0.9,1.539785,5.340703,0.0005675671,0.04677756,-0.03604333,0.9982547
244.4922,0.9,1.577013,5.07413,-0.0002739098,0.05298463,-0.0287007,0.9981828
244.5061,0.9,1.612003,4.804153,-0.001029024,0.05966355,-0.02232858,0.9979683
244.5199,0.9,1.644209,4.533796,-0.00172378,0.06682171,-0.01695398,0.9976195
244.5341,0.9,1.674746,4.255304,-0.002387677,0.07495534,-0.01255171,0.9971051
244.5477,0.9,1.70144,3.988275,-0.002983248,0.08362548,-0.009146797,0.9964508
244.5618,0.9,1.726426,3.712605,-0.003649251,0.09389565,-0.006676577,0.995553
244.5757,0.9,1.748536,3.439703,-0.004378478,0.1058837,-0.005094327,0.9943559
244.5896,0.9,1.768015,3.166676,-0.005235882,0.1200921,-0.004315852,0.9927396
244.6033,0.9,1.784709,2.897383,-0.006235334,0.1367043,-0.004231352,0.9905832
244.6172,0.9,1.799121,2.624698,-0.007495487,0.1568442,-0.004703534,0.9875837
244.6314,0.9,1.811114,2.34518,-0.009344206,0.1820287,-0.005507846,0.9832334
244.6452,0.9,1.820155,2.074964,-0.01168695,0.2127721,-0.006434792,0.9770108
244.6588,0.9,1.826638,1.806693,-0.01442447,0.2514147,-0.007259595,0.9677448
244.6729,0.9,1.830716,1.529442,-0.01797676,0.3039178,-0.007550407,0.9524987
244.6867,0.9,1.832145,1.256662,-0.02250673,0.3726841,-0.00683494,0.9276601
244.7005,0.9,1.831021,0.9853564,-0.02250673,0.3726841,-0.00683494,0.9276601
244.7145,0.9,1.827264,0.7112507,-0.02250673,0.3726841,-0.00683494,0.9276601
244.7282,0.9,1.821071,0.4439777,-0.02250673,0.3726841,-0.00683494,0.9276601
244.7423,0.9,1.812042,0.1653756,-0.02250673,0.3726841,-0.00683494,0.9276601
244.7561,0.9,1.80068,-0.1104594,-0.02250673,0.3726841,-0.00683494,0.9276601
244.7698,0.9,1.786817,-0.3865792,-0.02250673,0.3726841,-0.00683494,0.9276601
244.784,0.9,1.769841,-0.6736919,-0.02250673,0.3726841,-0.00683494,0.9276601
244.7979,0.9,1.750623,-0.9554315,-0.02250673,0.3726841,-0.00683494,0.9276601
244.8115,0.9,1.72923,-1.234241,-0.02250673,0.3726841,-0.00683494,0.9276601
244.8257,0.9,1.704447,-1.517829,-0.02250673,0.3726841,-0.00683494,0.9276601
244.8391,0.9,1.67842,-1.784704,-0.02250673,0.3726841,-0.00683494,0.9276601
244.8534,0.9,1.647954,-2.070377,-0.02250673,0.3726841,-0.00683494,0.9276601
244.8671,0.9,1.616351,-2.341469,-0.02250673,0.3726841,-0.00683494,0.9276601
244.8809,0.9,1.582011,-2.615852,-0.02250673,0.3726841,-0.00683494,0.9276601
244.8953,0.9,1.543274,-2.906967,-0.02250673,0.3726841,-0.00683494,0.9276601
244.9088,0.9,1.504465,-3.177482,-0.02250673,0.3726841,-0.00683494,0.9276601
244.9226,0.9,1.462348,-3.453175,-0.02250673,0.3726841,-0.00683494,0.9276601
244.9368,0.9,1.41626,-3.745037,-0.02250673,0.3726841,-0.00683494,0.9276601
244.9505,0.9,1.369403,-4.282507,-0.02250673,0.3726841,-0.00683494,0.9276601
244.964,0.9,1.320609,-5.572132,-0.02250673,0.3726841,-0.00683494,0.9276601
244.978,0.9,1.267592,-8.250393,-0.02250673,0.3726841,-0.00683494,0.9276601
244.9921,0.9,1.211713,-12.88355,-0.02250673,0.3726841,-0.00683494,0.9276601
245.0057,0.9,1.154757,-19.82365,-0.02250673,0.3726841,-0.00683494,0.9276601
245.0197,0.9,1.093945,-29.94555,-0.02250673,0.3726841,-0.00683494,0.9276601
245.0338,0.9,1.029954,-43.83334,-0.02250673,0.3726841,-0.00683494,0.9276601
245.0475,0.9,0.9650684,-61.46266,-0.02250673,0.3726841,-0.00683494,0.9276601
245.0611,0.9,0.8984225,-83.41876,-0.02250673,0.3726841,-0.00683494,0.9276601
245.0754,0.9,0.8258283,-111.8657,-0.02250673,0.3726841,-0.00683494,0.9276601
245.0893,0.9,0.7519939,-145.7184,-0.02250673,0.3726841,-0.00683494,0.9276601
245.1027,0.9,0.6787693,-184.2336,-0.02250673,0.3726841,-0.00683494,0.9276601
245.1172,0.9,0.5971861,-232.9571,-0.02250673,0.3726841,-0.00683494,0.9276601
245.1307,0.9,0.5184302,-285.8022,-0.02250673,0.3726841,-0.00683494,0.9276601
245.1443,0.9,0.4361213,-347.1106,-0.02250673,0.3726841,-0.00683494,0.9276601
245.1583,0.9,0.3493901,-418.4048,-0.02250673,0.3726841,-0.00683494,0.9276601
245.1723,0.9,0.2602432,-498.7908,-0.02250673,0.3726841,-0.00683494,0.9276601
245.1862,0.9,0.1682905,-589.1925,-0.02250673,0.3726841,-0.00683494,0.9276601
