time,posx,posy,posz,rotx,roty,rotz,rotw
161.0635,-0.3,0.2745978,10.41123,-0.0144387,-0.02052529,-0.1229179,0.9920995
161.0774,-0.3,0.3038722,10.14757,-0.03025094,-0.04320002,-0.2651825,0.9627549
161.0913,-0.3,0.3322464,9.883838,-0.04331094,-0.06219471,-0.3943775,0.9158179
161.1051,-0.3,0.359634,9.62096,-0.05321691,-0.07690362,-0.5049188,0.8580856
161.1188,-0.3,0.3858447,9.361009,-0.05991484,-0.08721057,-0.5939375,0.7975229
161.1327,-0.3,0.4117457,9.095419,-0.06380561,-0.09370089,-0.6631044,0.739893
161.1466,-0.3,0.436637,8.831142,-0.06506596,-0.09659296,-0.7117403,0.6927208
161.1602,-0.3,0.4602731,8.570896,-0.0641591,-0.09653913,-0.7413977,0.6609791
161.1744,-0.3,0.4838724,8.30105,0.06104328,0.09363365,0.7540642,-0.64722
161.1885,-0.3,0.5065252,8.031367,0.05151346,0.08215706,0.7544904,-0.6491078
161.2021,-0.3,0.527568,7.770497,0.04273738,0.07187083,0.7519347,-0.6539131
161.2162,-0.3,0.5485283,7.49968,0.03409972,0.06200124,0.7484338,-0.6594239
161.2299,-0.3,0.5679532,7.237717,0.02621867,0.05327374,0.7446911,-0.6647629
161.2439,-0.3,0.5869802,6.969497,0.01864868,0.04520215,0.7408245,-0.6699165
161.2577,-0.3,0.6047369,6.706811,0.0117548,0.03818523,0.7370033,-0.6747074
161.2716,-0.3,0.6219219,6.439343,0.005264039,0.03194695,0.733245,-0.6791933
161.2856,-0.3,0.6382837,6.170211,-0.0007386459,0.02660042,0.7296143,-0.683341
161.2995,-0.3,0.6536333,5.902711,-0.006215202,0.02219755,0.7261841,-0.6871138
161.3136,-0.3,0.6683644,5.630041,-0.01135493,0.01860635,0.7229692,-0.6905364
161.3273,-0.3,0.6818659,5.364092,-0.01601396,0.01595426,0.7200474,-0.6935567
161.3414,-0.3,0.6947317,5.09319,-0.02046864,0.01408256,0.7174164,-0.6962014
161.3552,-0.3,0.7065636,4.825644,-0.02465906,0.01301234,0.7151117,-0.698454
161.3689,-0.3,0.7174541,4.559666,-0.0287109,0.01266526,0.7131428,-0.7003161
161.3828,-0.3,0.7276582,4.288764,-0.03283403,0.01299311,0.7115018,-0.7017966
161.3969,-0.3,0.7370551,4.015173,-0.03715071,0.0139729,0.7101848,-0.7028956
161.4107,-0.3,0.7453969,3.747136,-0.04171622,0.01552924,0.7091794,-0.7036215
161.4247,-0.3,0.7530191,3.473803,-0.04693428,0.01769984,0.7084524,-0.7039738
161.4384,-0.3,0.7596056,3.206635,-0.05283419,0.02038782,0.7079619,-0.7039765
161.4522,-0.3,0.7653965,2.936799,-0.05994973,0.02367636,0.7076405,-0.7036266
161.4662,-0.3,0.7704088,2.661662,-0.06885695,0.02767339,0.707395,-0.7029121
161.4799,-0.3,0.7744242,2.393838,-0.0797838,0.03232528,0.7071058,-0.7018483
161.4939,-0.3,0.777676,2.117943,-0.09439122,0.03814952,0.706542,-0.7003095
161.5077,-0.3,0.7800196,1.845827,-0.1140656,0.04556932,0.7053712,-0.6981146
161.5216,-0.3,0.7815078,1.573404,-0.1422367,0.05578595,0.7029071,-0.6946785
