time,posx,posy,posz,rotx,roty,rotz,rotw
202.3681,0.3,0.2680216,10.46827,0.002214466,-0.02643514,-0.1578311,0.9871097
202.382,0.3,0.2974242,10.20353,0.005455547,-0.06587859,-0.401462,0.913487
202.3959,0.3,0.3260229,9.937919,0.007744103,-0.09661234,-0.6098374,0.7865777
202.4095,0.3,0.3530627,9.678558,0.008926593,-0.1168012,-0.7657847,0.6323382
202.4232,0.3,0.3795958,9.415692,0.009165067,-0.1280327,-0.8737953,0.4690474
202.4372,0.3,0.4057879,9.147286,0.0086196,-0.1319257,-0.9396966,0.3154231
202.4511,0.3,0.4310176,8.879698,0.007554838,-0.1307952,-0.9730237,0.1898958
202.4654,0.3,0.4559475,8.605442,0.006237166,-0.1269412,-0.9866925,0.1014142
202.479,0.3,0.4787757,8.344809,0.004923186,-0.1223054,-0.9907885,0.05792436
202.4929,0.3,0.5013583,8.076764,-0.002999547,0.1083086,0.9931278,-0.04424404
202.5066,0.3,0.5226714,7.813331,-0.001099649,0.09336425,0.9949131,-0.03781417
202.5205,0.3,0.5435683,7.544191,0.0007487796,0.07900244,0.9963171,-0.03332058
202.5345,0.3,0.5636095,7.274548,0.002553317,0.0656326,0.9974053,-0.02947006
202.5483,0.3,0.5825467,7.008275,0.004288251,0.05346608,0.9982232,-0.0259522
202.5622,0.3,0.6007233,6.740291,0.005982676,0.04231288,0.9988298,-0.02264849
202.5761,0.3,0.6181065,6.47083,0.007593791,0.03221783,0.9992609,-0.01954624
202.5901,0.3,0.6346673,6.19985,0.009171596,0.02319339,0.9995503,-0.01664903
202.604,0.3,0.6502638,5.930248,0.01069727,0.01528688,0.9997282,-0.01398229
202.6181,0.3,0.6651143,5.658042,0.01221028,0.008352607,0.999824,-0.01154248
202.6319,0.3,0.6788575,5.390352,0.0136986,0.002489518,0.9998593,-0.009361912
202.6459,0.3,0.6919352,5.118253,0.01521201,-0.002565889,0.9998534,-0.007424874
202.6597,0.3,0.7039361,4.850384,0.01670783,-0.006740555,0.9998211,-0.005753253
202.6735,0.3,0.7150927,4.582074,0.01826531,-0.01023513,0.9997714,-0.004339185
202.6872,0.3,0.7252821,4.316531,0.01986249,-0.01313314,0.9997114,-0.003181549
202.7011,0.3,0.7347817,4.046318,0.02163474,-0.01564475,0.999641,-0.002267139
202.7151,0.3,0.7435129,3.772926,0.02366837,-0.0178967,0.9995584,-0.001588421
202.7288,0.3,0.7511784,3.505798,0.02597381,-0.01998177,0.9994622,-0.001132464
202.7429,0.3,0.7581746,3.231684,0.02879633,-0.02224205,0.9993374,-0.0008768779
202.7566,0.3,0.7640862,2.968024,0.0319571,-0.02479262,0.9991814,-0.0007892547
202.7703,0.3,0.7691883,2.704129,0.03584817,-0.02804269,0.9989634,-0.0008320702
202.7845,0.3,0.7735986,2.429992,0.04096042,-0.03252158,0.9986309,-0.0009592726
202.7986,0.3,0.7770624,2.156925,0.04763649,-0.03846741,0.9981232,-0.001116565
202.8121,0.3,0.7795413,1.894167,0.05633925,-0.04641785,0.9973314,-0.001225485
202.826,0.3,0.7812372,1.622104,0.06913958,-0.05829879,0.9959015,-0.001153473
