time,posx,posy,posz,rotx,roty,rotz,rotw
109.2477,0.3,0.2709616,10.56355,0.0002608688,0.006931099,-0.002309353,0.9999733
109.2615,0.3,0.3589376,10.29382,0.001323894,0.03531767,-0.01183974,0.9993052
109.2754,0.3,0.4450131,10.02181,0.002287199,0.06123206,-0.02112085,0.9978974
109.2894,0.3,0.5288582,9.748468,0.003125753,0.08373989,-0.02977482,0.9960378
109.3033,0.3,0.6096535,9.476525,0.003815713,0.1020292,-0.03745681,0.9940687
109.3173,0.3,0.6883701,9.202695,0.004356916,0.1159263,-0.04400801,0.9922729
109.331,0.3,0.7630805,8.933759,0.004732735,0.1249901,-0.04914125,0.990929
109.3453,0.3,0.8381814,8.653563,0.004963822,0.129626,-0.05289847,0.9901385
109.3591,0.3,0.9078937,8.383556,0.005035802,0.1296474,-0.0550096,0.9900203
109.3729,0.3,0.975656,8.110956,0.00484223,0.1206658,-0.05385784,0.9912193
109.3868,0.3,1.040699,7.838859,0.004489556,0.1064648,-0.0500857,0.9930441
109.4007,0.3,1.10351,7.565087,0.004137429,0.09315737,-0.04569025,0.9945939
109.4144,0.3,1.162692,7.295824,0.003788837,0.08112027,-0.04124377,0.9958434
109.4283,0.3,1.220108,7.022768,0.003430354,0.07004575,-0.03683625,0.9968575
109.4426,0.3,1.2766,6.741135,0.003056329,0.05984996,-0.03248143,0.997674
109.4567,0.3,1.329573,6.46357,0.002680792,0.05107525,-0.02832059,0.9982896
109.4703,0.3,1.378352,6.194478,0.002311961,0.0437954,-0.02444737,0.9987387
109.4838,0.3,1.424037,5.928923,0.001940005,0.03779106,-0.02086691,0.9990659
109.4978,0.3,1.469203,5.651225,0.001536397,0.03275606,-0.01750807,0.9993089
109.5117,0.3,1.511185,5.376947,0.001122614,0.02900598,-0.01444168,0.9994743
109.5256,0.3,1.550587,5.102589,0.0006873407,0.02645541,-0.0116877,0.9995815
109.5397,0.3,1.587956,4.823658,0.0002129637,0.02505422,-0.00924956,0.9996433
109.5534,0.3,1.621798,4.551771,-0.0002862628,0.02483977,-0.007159533,0.9996658
109.5674,0.3,1.653717,4.274025,-0.0008465911,0.02573621,-0.005405645,0.9996538
109.5813,0.3,1.682737,3.998859,-0.001461175,0.02772301,-0.003992009,0.9996066
109.5956,0.3,1.709902,3.715485,-0.002174733,0.03087467,-0.002908181,0.9995167
109.6096,0.3,1.733973,3.436606,-0.002968421,0.0350962,-0.0021458,0.9993773
109.623,0.3,1.75453,3.16973,-0.003845453,0.04025971,-0.001677286,0.9991805
109.6365,0.3,1.772713,2.902124,-0.004867714,0.04660021,-0.001469134,0.9989007
109.6504,0.3,1.788934,2.626254,-0.006110078,0.05458299,-0.001487499,0.9984894
109.6645,0.3,1.802752,2.346002,-0.007644481,0.06454515,-0.001683813,0.9978841
109.6783,0.3,1.813766,2.069839,-0.009555281,0.07687155,-0.00198878,0.9969932
109.692,0.3,1.822112,1.797278,-0.01194612,0.09247775,-0.002321181,0.9956404
109.7057,0.3,1.827937,1.52555,-0.01511576,0.1132654,-0.002569156,0.9934465
109.7197,0.3,1.831333,1.245678,-0.01962409,0.1439729,-0.00257739,0.9893837
109.7336,0.3,1.832093,0.9682093,-0.01962409,0.1439729,-0.00257739,0.9893837
109.7477,0.3,1.830231,0.6868883,-0.01962409,0.1439729,-0.00257739,0.9893837
109.7614,0.3,1.825872,0.4133958,-0.01962409,0.1439729,-0.00257739,0.9893837
109.7753,0.3,1.818892,0.1369548,-0.01962409,0.1439729,-0.00257739,0.9893837
109.7892,0.3,1.809284,-0.1396287,-0.01962409,0.1439729,-0.00257739,0.9893837
109.8033,0.3,1.796942,-0.4189094,-0.01962409,0.1439729,-0.00257739,0.9893837
109.8175,0.3,1.781786,-0.7013612,-0.01962409,0.1439729,-0.00257739,0.9893837
109.8312,0.3,1.764644,-0.9741073,-0.01962409,0.1439729,-0.00257739,0.9893837
109.8451,0.3,1.744646,-1.251784,-0.01962409,0.1439729,-0.00257739,0.9893837
109.8587,0.3,1.722685,-1.52282,-0.01962409,0.1439729,-0.00257739,0.9893837
109.8726,0.3,1.697631,-1.801012,-0.01962409,0.1439729,-0.00257739,0.9893837
109.8865,0.3,1.669871,-2.080207,-0.01962409,0.1439729,-0.00257739,0.9893837
109.9003,0.3,1.63982,-2.356061,-0.01962409,0.1439729,-0.00257739,0.9893837
109.9144,0.3,1.606619,-2.636632,-0.01962409,0.1439729,-0.00257739,0.9893837
109.9281,0.3,1.571542,-2.911766,-0.01962409,0.1439729,-0.00257739,0.9893837
109.9419,0.3,1.534016,-3.186568,-0.01962409,0.1439729,-0.00257739,0.9893837
109.9556,0.3,1.493922,-3.461698,-0.01962409,0.1439729,-0.00257739,0.9893837
109.9696,0.3,1.450519,-3.741075,-0.01962409,0.1439729,-0.00257739,0.9893837
109.9835,0.3,1.404858,-4.049273,-0.01962409,0.1439729,-0.00257739,0.9893837
109.9975,0.3,1.356345,-4.750955,-0.01962409,0.1439729,-0.00257739,0.9893837
110.0112,0.3,1.306084,-6.370622,-0.01962409,0.1439729,-0.00257739,0.9893837
110.0253,0.3,1.252037,-9.551322,-0.01962409,0.1439729,-0.00257739,0.9893837
110.0393,0.3,1.195349,-14.84688,-0.01962409,0.1439729,-0.00257739,0.9893837
110.0529,0.3,1.138124,-22.50619,-0.01962409,0.1439729,-0.00257739,0.9893837
110.0668,0.3,1.076997,-33.48786,-0.01962409,0.1439729,-0.00257739,0.9893837
110.0806,0.3,1.013719,-48.09177,-0.01962409,0.1439729,-0.00257739,0.9893837
110.0947,0.3,0.9459653,-67.53914,-0.01962409,0.1439729,-0.00257739,0.9893837
110.1086,0.3,0.8772921,-91.39238,-0.01962409,0.1439729,-0.00257739,0.9893837
110.1223,0.3,0.806456,-120.4508,-0.01962409,0.1439729,-0.00257739,0.9893837
110.1363,0.3,0.731844,-156.0086,-0.01962409,0.1439729,-0.00257739,0.9893837
110.1502,0.3,0.6552122,-197.852,-0.01962409,0.1439729,-0.00257739,0.9893837
110.1644,0.3,0.5744081,-247.8298,-0.01962409,0.1439729,-0.00257739,0.9893837
110.1779,0.3,0.4949404,-302.8389,-0.01962409,0.1439729,-0.00257739,0.9893837
110.1917,0.3,0.4112515,-367.0276,-0.01962409,0.1439729,-0.00257739,0.9893837
110.2058,0.3,0.3228902,-441.726,-0.01962409,0.1439729,-0.00257739,0.9893837
