time,posx,posy,posz,rotx,roty,rotz,rotw
25.36031,-0.3,0.251071,10.61712,3.974272E-05,0.001026911,-0.0003513593,0.9999994
25.3744,-0.3,0.2814393,10.34208,0.001159573,0.02956327,-0.0101353,0.9995109
25.38807,-0.3,0.3100254,10.07531,0.002194097,0.05470829,-0.01934872,0.9983125
25.40205,-0.3,0.338412,9.802039,0.003179674,0.07704346,-0.02814512,0.9966254
25.416,-0.3,0.365852,9.529289,0.004075172,0.09525602,-0.0360455,0.9947917
25.42955,-0.3,0.3916587,9.264601,0.00485403,0.1086385,-0.04267194,0.9931532
25.44357,-0.3,0.417504,8.991308,0.005564032,0.1177985,-0.04816178,0.9918534
25.45751,-0.3,0.442311,8.720171,0.006172317,0.1221317,-0.05218831,0.9911217
25.47147,-0.3,0.4662828,8.448357,0.006674716,0.1218424,-0.05466069,0.9910207
25.48537,-0.3,0.4892975,8.176547,0.006995474,0.1142678,-0.0545228,0.991928
25.49926,-0.3,0.5114119,7.904509,0.007105259,0.09832678,-0.05097577,0.9938223
25.5132,-0.3,0.5327211,7.630632,0.007228961,0.08316446,-0.04663935,0.9954176
25.52707,-0.3,0.5530748,7.357879,0.007391996,0.0689645,-0.04216708,0.9967002
25.5409,-0.3,0.57251,7.08567,0.007597749,0.05575811,-0.03774891,0.9977015
25.55469,-0.3,0.5910187,6.814675,0.007866427,0.04359202,-0.03346435,0.9984578
25.56873,-0.3,0.6089819,6.538849,0.00820714,0.03224145,-0.02931242,0.9990165
25.58256,-0.3,0.6258236,6.267772,0.008623624,0.02207233,-0.02538427,0.9993969
25.59639,-0.3,0.6417996,5.996572,0.009105613,0.01289037,-0.02170026,0.99964
25.61023,-0.3,0.6569186,5.72436,0.009654358,0.00464975,-0.0182812,0.9997755
25.62428,-0.3,0.6713897,5.44706,0.01029517,-0.002775786,-0.01512897,0.9998288
25.63794,-0.3,0.6846048,5.177052,0.01101498,-0.00918038,-0.0123033,0.9998215
25.65185,-0.3,0.6972076,4.902245,0.01187189,-0.0150193,-0.009787891,0.9997688
25.66583,-0.3,0.7089885,4.626706,0.01288078,-0.02030334,-0.007594825,0.999682
25.67976,-0.3,0.7198532,4.352928,0.01406593,-0.02511468,-0.005735238,0.9995692
25.69363,-0.3,0.7298084,4.081483,0.01548216,-0.02964784,-0.004210351,0.9994317
25.70737,-0.3,0.7388117,3.813642,0.01712253,-0.03410901,-0.003017339,0.9992669
25.72132,-0.3,0.747086,3.539808,0.01901104,-0.03874712,-0.002145634,0.9990659
25.73537,-0.3,0.7545341,3.261636,0.02121545,-0.04373442,-0.001579402,0.9988167
25.74918,-0.3,0.7609892,2.986731,0.02382937,-0.04925139,-0.001289601,0.9985013
25.763,-0.3,0.7665919,2.710678,0.02703246,-0.05583667,-0.001241151,0.9980732
25.77681,-0.3,0.7713299,2.433768,0.03102728,-0.063924,-0.001384894,0.9974714
25.79105,-0.3,0.775318,2.149567,0.03639314,-0.07456104,-0.001645429,0.9965508
25.80482,-0.3,0.778305,1.876879,0.04331021,-0.08810131,-0.001933901,0.9951677
25.8185,-0.3,0.7804277,1.607379,0.05275287,-0.106683,-0.002111245,0.9928904
25.83225,-0.3,0.7817138,1.336721,0.06595518,-0.1337838,-0.002009168,0.9888113
25.84638,-0.3,0.7821485,1.056974,0.06595518,-0.1337838,-0.002009168,0.9888113
25.85994,-0.3,0.7817212,0.7844772,0.06595518,-0.1337838,-0.002009168,0.9888113
