time,posx,posy,posz,rotx,roty,rotz,rotw
49.39324,0.3,0.259957,10.5378,-0.009625683,-0.0006101666,0.002557458,0.9999502
49.40693,0.3,0.2892071,10.27157,-0.03708129,-0.002322852,0.009943482,0.9992601
49.42057,0.3,0.3175361,10.00586,-0.06173271,-0.003808332,0.01700656,0.9979405
49.43479,0.3,0.346146,9.729043,-0.08370907,-0.005052287,0.02373368,0.9961948
49.44872,0.3,0.3733054,9.457933,-0.1009932,-0.005919599,0.02955252,0.9944305
49.4629,0.3,0.4000585,9.182021,-0.1138746,-0.006414558,0.03446419,0.9928765
49.47646,0.3,0.4247854,8.917897,-0.1215831,-0.006500043,0.0381439,0.9918268
49.49013,0.3,0.4488835,8.650413,-0.1248273,-0.006214632,0.04068921,0.9913243
49.50457,0.3,0.4734134,8.367583,-0.123499,-0.005500768,0.0420491,0.9914382
49.51829,0.3,0.4958681,8.098102,-0.1123816,-0.004032383,0.04063556,0.9928257
49.532,0.3,0.5174514,7.828063,-0.09713071,-0.002212652,0.03747318,0.9945635
49.54625,0.3,0.5389796,7.549065,-0.08223079,-0.0003872867,0.03387145,0.9960375
49.55978,0.3,0.5585896,7.285673,-0.06902292,0.001257438,0.03037313,0.9971519
49.57386,0.3,0.57811,7.012538,-0.05634101,0.003006318,0.02688692,0.998045
49.58743,0.3,0.5960878,6.748401,-0.04519876,0.004704005,0.02359922,0.9986882
49.60104,0.3,0.6132836,6.48232,-0.03508374,0.006415208,0.02048579,0.9991538
49.61517,0.3,0.6302531,6.204784,-0.02569242,0.008225603,0.01750174,0.9994829
49.62865,0.3,0.6456062,5.939684,-0.0177643,0.01001114,0.01478308,0.9996828
49.6425,0.3,0.6605249,5.666374,-0.01063496,0.01190988,0.01226929,0.9997972
49.65664,0.3,0.6748734,5.386789,-0.004369513,0.01379808,0.009976787,0.9998455
49.6705,0.3,0.6880549,5.114842,0.0008565431,0.01566719,0.007952417,0.9998453
49.68443,0.3,0.7004381,4.845425,0.005394344,0.01777776,0.006181371,0.9998083
49.69856,0.3,0.7121056,4.571933,0.0092634,0.02008126,0.00466683,0.9997445
49.71197,0.3,0.7223498,4.309654,0.0121902,0.02255371,0.003436337,0.9996654
49.72603,0.3,0.7322201,4.030274,0.01477317,0.02528325,0.002449989,0.9995682
49.73986,0.3,0.7410616,3.756084,0.01701699,0.02843049,0.001708137,0.9994495
49.75391,0.3,0.7491587,3.476918,0.0191502,0.03211626,0.001192757,0.9992999
49.76773,0.3,0.7562578,3.202118,0.02125969,0.0362068,0.0008827234,0.9991178
49.78158,0.3,0.7625138,2.92734,0.02366166,0.04072105,0.0007419676,0.9988901
49.79558,0.3,0.7679579,2.651172,0.02670937,0.04618561,0.000734247,0.9985754
49.80933,0.3,0.7724458,2.380463,0.03064276,0.05277278,0.0008110481,0.998136
49.82371,0.3,0.7762302,2.097986,0.03621212,0.0617652,0.0009095884,0.9974332
49.83745,0.3,0.7789766,1.82812,0.04364393,0.07302849,0.0009503745,0.996374
49.85105,0.3,0.7808578,1.560571,0.05400005,0.08810053,0.0008259451,0.9946465
49.86507,0.3,0.7819268,1.282982,0.06996415,0.1110623,0.0003270785,0.9913476
