time,posx,posy,posz,rotx,roty,rotz,rotw
20.74963,-0.9,0.2729706,10.52582,0.003041182,0.01228844,-0.0956626,0.9953334
20.76332,-0.9,0.3324235,10.25947,0.01064302,0.04221649,-0.3329339,0.9419445
20.77728,-0.9,0.3912043,9.987957,0.01767556,0.06715374,-0.5458757,0.8349837
20.79122,-0.9,0.4481736,9.716277,0.02348278,0.08519156,-0.7150956,0.6934185
20.80532,-0.9,0.5039878,9.441175,0.02792099,0.09650507,-0.8372801,0.5374656
20.81922,-0.9,0.5572066,9.169914,0.03099329,0.1020019,-0.914289,0.3907822
20.83297,-0.9,0.6081444,8.901309,0.03302153,0.1035105,-0.9571311,0.2685054
20.84676,-0.9,0.6574714,8.631928,0.03440276,0.1026043,-0.9777813,0.1795343
20.8606,-0.9,0.7052133,8.361389,0.03547912,0.1003487,-0.9858345,0.1296211
20.87458,-0.9,0.7516761,8.08766,-0.03532797,-0.09199812,0.9889643,-0.1106257
20.88856,-0.9,0.7963502,7.813744,-0.03468289,-0.08050236,0.9912736,-0.09845328
20.90225,-0.9,0.8383646,7.545321,-0.03435637,-0.06989766,0.993046,-0.08828097
20.91628,-0.9,0.8796194,7.270502,-0.03436256,-0.05981653,0.9945084,-0.07870306
20.93001,-0.9,0.9182773,7.000981,-0.03473049,-0.05078711,0.9956705,-0.06967607
20.94407,-0.9,0.9560605,6.72503,-0.03549743,-0.04242983,0.9966044,-0.06098739
20.95824,-0.9,0.9923401,6.446217,-0.03671829,-0.03493528,0.9973228,-0.05271258
20.97195,-0.9,1.025652,6.176385,-0.03835229,-0.02859683,0.9978366,-0.04509428
20.98597,-0.9,1.057955,5.900232,-0.04051571,-0.02301031,0.9981908,-0.03800111
20.99969,-0.9,1.087847,5.629219,-0.04315721,-0.01841107,0.9983995,-0.03157534
21.01382,-0.9,1.116803,5.350066,-0.04646155,-0.01452934,0.9984829,-0.02573371
21.02757,-0.9,1.143238,5.078221,-0.05029423,-0.01155996,0.998455,-0.02060397
21.04146,-0.9,1.168175,4.803643,-0.05485736,-0.009303991,0.9983203,-0.01614801
21.05533,-0.9,1.191322,4.529655,-0.0601683,-0.007732601,0.9980816,-0.0123766
21.06944,-0.9,1.21307,4.250828,-0.06647249,-0.006761649,0.9977223,-0.009271524
21.0831,-0.9,1.232382,3.980906,-0.0735473,-0.006362439,0.997248,-0.006843902
21.09707,-0.9,1.25036,3.704924,-0.08193251,-0.006427886,0.9966044,-0.005047641
21.11087,-0.9,1.266374,3.432455,-0.09158282,-0.00690408,0.9957661,-0.003847735
21.12538,-0.9,1.281332,3.146532,-0.1035618,-0.007773773,0.9945875,-0.00320557
21.13898,-0.9,1.293604,2.878562,-0.1169642,-0.008830445,0.9930923,-0.00301991
21.15253,-0.9,1.304141,2.610693,-0.1329791,-0.01002909,0.9910629,-0.003198498
21.16649,-0.9,1.313245,2.333487,-0.1531326,-0.01138694,0.9881334,-0.00364712
21.18055,-0.9,1.320611,2.054262,-0.1784492,-0.01295264,0.9838548,-0.004245563
21.19471,-0.9,1.326198,1.773193,-0.211286,-0.01473092,0.9773014,-0.004819302
