time,posx,posy,posz,rotx,roty,rotz,rotw
193.8295,0.297332,0.2841402,10.47242,-0.01127906,-0.01315468,-0.1311259,0.9912143
193.8434,0.2803675,0.3338735,10.20801,-0.02899336,-0.03352403,-0.3412953,0.9389106
193.8571,0.2482834,0.3733206,9.946784,-0.04362758,-0.0498048,-0.5250407,0.8484977
193.8708,0.200713,0.4055612,9.684155,-0.05470598,-0.06178622,-0.6748273,0.7333471
193.8849,0.1362737,0.4339206,9.415789,-0.0621094,-0.06962563,-0.788614,0.6077686
193.8988,0.05666619,0.4608877,9.149773,-0.06588805,-0.07367001,-0.865834,0.4904722
193.9127,-0.03854853,0.4900465,8.883737,-0.06671949,-0.07492308,-0.9138441,0.3934768
193.9266,-0.14971,0.5243126,8.616753,-0.0652244,-0.07426352,-0.9404548,0.3252313
193.9403,-0.2744138,0.5648336,8.354095,-0.06191332,-0.07241742,-0.9519572,0.2910326
193.9541,-0.4046637,0.6130347,8.090602,0.05301599,0.06492236,0.9538146,-0.2884652
193.9682,-0.5237482,0.6704305,7.81802,0.04272587,0.05659741,0.9529259,-0.2947939
193.9819,-0.6230174,0.7314999,7.555161,0.03300336,0.04933044,0.9511936,-0.3028333
193.9959,-0.7088169,0.7972583,7.285638,0.02333517,0.04270305,0.9490857,-0.3112367
194.0097,-0.7780122,0.862397,7.018966,0.01417422,0.0369462,0.9467982,-0.3193857
194.0237,-0.8321838,0.9249282,6.749661,0.005421142,0.03189539,0.9444035,-0.3271931
194.0377,-0.8707991,0.9813338,6.478442,-0.002827162,0.02754798,0.9419599,-0.3345813
194.0515,-0.8930944,1.02759,6.211875,-0.01025593,0.0239482,0.9395555,-0.3414042
194.0653,-0.9,1.063346,5.943655,-0.01695656,0.02091203,0.9372236,-0.3476881
194.0792,-0.9,1.093357,5.672435,-0.02322083,0.01849555,0.9349919,-0.3534246
194.093,-0.9,1.121353,5.402654,-0.02925955,0.01685967,0.9328992,-0.3585507
194.107,-0.9,1.147828,5.130465,-0.03527187,0.01596066,0.9309573,-0.3630698
194.1212,-0.9,1.172996,4.852798,-0.04141197,0.01576451,0.9291735,-0.3669783
194.1348,-0.9,1.195449,4.586063,-0.04752321,0.01629633,0.9275874,-0.3702129
194.1488,-0.9,1.216596,4.313703,-0.05411558,0.0175338,0.9261706,-0.3727896
194.1626,-0.9,1.235887,4.041825,-0.06130183,0.01946817,0.9249105,-0.3747046
194.1765,-0.9,1.253416,3.769369,-0.06939507,0.02210261,0.9237695,-0.3759596
194.1902,-0.9,1.268972,3.501153,-0.07855047,0.0253628,0.9227004,-0.3765773
194.2044,-0.9,1.283339,3.22325,-0.08961593,0.02944853,0.9215903,-0.3765275
194.2183,-0.9,1.29558,2.951445,-0.1025744,0.03426431,0.9203451,-0.3758581
194.2319,-0.9,1.305878,2.683867,-0.1182024,0.03999722,0.9187667,-0.3745615
194.2458,-0.9,1.31465,2.408739,-0.1380691,0.0470615,0.9164817,-0.3725367
194.2598,-0.9,1.321659,2.132101,-0.1633676,0.05570736,0.9129836,-0.3696873
194.2735,-0.9,1.326803,1.860744,-0.1956406,0.06635749,0.9074764,-0.3657978
194.2876,-0.9,1.330301,1.582645,-0.2392501,0.08011243,0.8981296,-0.3601454
