time,posx,posy,posz,rotx,roty,rotz,rotw
46.13044,0.3,0.2590553,10.5996,-0.004159486,-0.0003209577,-0.02645911,0.9996412
46.14445,0.3,0.3486209,10.3274,-0.04376765,-0.003336417,-0.2791976,0.9592299
46.15847,0.3,0.4356082,10.05478,-0.07709744,-0.00562647,-0.5059768,0.8590761
46.17224,0.3,0.5185205,9.78665,-0.1015022,-0.007104421,-0.6868247,0.7196656
46.18605,0.3,0.5991587,9.517221,-0.1172576,-0.007905421,-0.819144,0.5614191
46.19995,0.3,0.6776669,9.246063,-0.1253796,-0.008198934,-0.9053698,0.4056087
46.21396,0.3,0.7542484,8.972351,-0.1277618,-0.008175139,-0.9543247,0.2699527
46.22755,0.3,0.8259865,8.706944,-0.126605,-0.008012407,-0.9773042,0.1696574
46.24139,0.3,0.8965146,8.436583,-0.1236695,-0.007761458,-0.9864256,0.1077506
46.25545,0.3,0.965546,8.161937,0.1163929,0.007133808,0.9895887,-0.08435654
46.26934,0.3,1.03112,7.890463,0.1028942,0.005904743,0.9919506,-0.0735656
46.28311,0.3,1.093606,7.620883,0.09038881,0.004752384,0.9937141,-0.06587612
46.29707,0.3,1.154367,7.34744,0.07869191,0.003690985,0.995142,-0.05904559
46.31127,0.3,1.213483,7.069212,0.06788909,0.002737895,0.9963052,-0.05253254
46.32526,0.3,1.269103,6.794903,0.0583812,0.001932355,0.9972163,-0.04634308
46.33921,0.3,1.321963,6.521572,0.05005197,0.001260288,0.9979256,-0.04046915
46.35298,0.3,1.371548,6.251653,0.04299087,0.000734861,0.9984632,-0.0349659
46.36699,0.3,1.419436,5.97643,0.03697996,0.0003447102,0.9988717,-0.02979325
46.3808,0.3,1.464049,5.704702,0.03222721,0.0001039537,0.999167,-0.02503491
46.39457,0.3,1.505977,5.433713,0.02864324,-2.670145E-06,0.9993752,-0.02071015
46.40838,0.3,1.545518,5.161874,0.02616957,1.840996E-05,0.999516,-0.01682653
46.42225,0.3,1.582623,4.889004,0.02476016,0.0001749688,0.9996036,-0.01339837
46.43617,0.3,1.617303,4.614158,0.02440239,0.0004805714,0.9996476,-0.01043753
46.45014,0.3,1.649492,4.338249,0.02508944,0.0009158979,0.9996532,-0.007951825
46.46402,0.3,1.678884,4.064208,0.02676765,0.001469005,0.9996229,-0.005945091
46.47828,0.3,1.706414,3.782459,0.02947628,0.002180499,0.9995534,-0.00440814
46.49191,0.3,1.730165,3.513684,0.03298625,0.00299448,0.9994458,-0.003325064
46.50586,0.3,1.751913,3.239362,0.03749532,0.00396123,0.9992854,-0.002671463
46.51944,0.3,1.770568,2.973809,0.04291789,0.005019285,0.9990631,-0.002400641
46.53347,0.3,1.787269,2.698893,0.04970592,0.006289022,0.998741,-0.002479511
46.54731,0.3,1.801147,2.426448,0.05791421,0.007845142,0.9982867,-0.002845063
46.56128,0.3,1.812565,2.149283,0.06814906,0.009824437,0.9976209,-0.003426208
46.57562,0.3,1.821571,1.863632,0.08157476,0.01239166,0.9965817,-0.004127054
46.58912,0.3,1.827533,1.594736,0.09875336,0.01552471,0.9949793,-0.004803441
