time,posx,posy,posz,rotx,roty,rotz,rotw
63.80478,0.3,0.2662066,10.47986,0.007062091,-0.004875647,-0.01368686,0.9998695
63.81868,0.3,0.2957256,10.20634,0.01945792,-0.01337413,-0.03827359,0.9989883
63.83237,0.3,0.3239414,9.936753,0.03036449,-0.02074473,-0.06145891,0.9974319
63.84636,0.3,0.351915,9.660741,0.03986136,-0.02701489,-0.0830915,0.9953779
63.86007,0.3,0.3784551,9.390047,0.04731082,-0.03174886,-0.1017366,0.9931784
63.874,0.3,0.4045724,9.115418,0.0528823,-0.03502977,-0.1174078,0.9910559
63.88817,0.3,0.4302509,8.837024,0.0564428,-0.03673379,-0.1295957,0.9892774
63.90197,0.3,0.4543836,8.566088,0.05788456,-0.03684984,-0.1376511,0.9881011
63.91606,0.3,0.4781262,8.289065,0.05737485,-0.03542228,-0.1416401,0.9876191
63.93002,0.3,0.500782,8.01353,0.05190241,-0.03027644,-0.1350627,0.9890134
63.94372,0.3,0.522164,7.742815,0.04596101,-0.02473686,-0.1245432,0.9908404
63.9572,0.3,0.5423762,7.476199,0.04056445,-0.01955718,-0.1133205,0.9925374
63.97107,0.3,0.5623076,7.202429,0.03550212,-0.01454711,-0.1018961,0.9940549
63.98512,0.3,0.5816305,6.925279,0.03091766,-0.009845063,-0.09059852,0.9953588
63.99891,0.3,0.5997227,6.653832,0.02693431,-0.00552348,-0.07979316,0.9964322
64.01279,0.3,0.617076,6.381112,0.02343863,-0.001418272,-0.06947932,0.997307
64.02663,0.3,0.6335136,6.110757,0.02050054,0.002378233,-0.05976862,0.9979989
64.04073,0.3,0.649373,5.835799,0.01805929,0.006006426,-0.05064425,0.9985354
64.05466,0.3,0.664165,5.56195,0.01619839,0.009263878,-0.04227187,0.9989319
64.06856,0.3,0.6780542,5.288475,0.01487912,0.01228658,-0.03469483,0.9992117
64.08273,0.3,0.6913223,5.00864,0.01403377,0.01526641,-0.0278991,0.9993957
64.09599,0.3,0.702915,4.746835,0.01372276,0.01797859,-0.02206,0.9995008
64.11014,0.3,0.7144094,4.468684,0.01390575,0.02080344,-0.0170344,0.9995418
64.12396,0.3,0.7247733,4.196669,0.01453994,0.02345507,-0.0128842,0.9995361
64.13777,0.3,0.7342673,3.926541,0.01564647,0.02620338,-0.009597785,0.9994881
64.15172,0.3,0.7429848,3.654382,0.01727729,0.02915128,-0.007153603,0.9994001
64.16592,0.3,0.7509645,3.376423,0.01937339,0.03267732,-0.005517295,0.9992629
64.17981,0.3,0.7578867,3.101903,0.02184057,0.03678104,-0.004627167,0.999074
64.19373,0.3,0.7639536,2.825565,0.02491657,0.04185068,-0.004413646,0.9988034
64.20721,0.3,0.7690026,2.558058,0.02868193,0.04820927,-0.004758217,0.998414
64.22153,0.3,0.7734647,2.274955,0.03363146,0.05664708,-0.005576795,0.9978121
64.23524,0.3,0.7768762,2.003024,0.03941749,0.06694268,-0.006661578,0.9969557
64.24898,0.3,0.7794433,1.733029,0.04702748,0.08075321,-0.007844485,0.9955932
64.26306,0.3,0.7811946,1.456209,0.05775916,0.1005504,-0.008911454,0.993214
