time,posx,posy,posz,rotx,roty,rotz,rotw
91.82281,0.9,0.855867,10.59817,-0.004358389,-0.0002498442,-0.02761434,0.9996091
91.83658,0.9,0.9105045,10.32846,-0.04348668,-0.002387034,-0.2761564,0.9601254
91.85051,0.9,0.9642062,10.05522,-0.07735864,-0.003935931,-0.5021443,0.8613079
91.86441,0.9,1.016184,9.782325,-0.1031039,-0.004942541,-0.6850571,0.7211394
91.87807,0.9,1.065686,9.514262,-0.12001,-0.005589304,-0.816666,0.5644671
91.89212,0.9,1.115008,9.239232,-0.1296658,-0.006043671,-0.9040616,0.4072138
91.90611,0.9,1.162488,8.96557,-0.1334501,-0.006475114,-0.9531881,0.2712596
91.91994,0.9,1.2078,8.695005,-0.1336302,-0.006915983,-0.9763982,0.1695335
91.93385,0.9,1.25181,8.423306,-0.132013,-0.007279368,-0.9853894,0.1073661
91.94786,0.9,1.294485,8.149659,0.1260709,0.007116599,0.9884269,-0.08407012
91.96159,0.9,1.334741,7.880503,0.1141751,0.006085527,0.9907321,-0.07332841
91.97568,0.9,1.3744,7.604241,0.1029861,0.004977604,0.9925086,-0.06554141
91.98959,0.9,1.411968,7.330198,0.0930469,0.003971784,0.9939227,-0.0586877
92.00362,0.9,1.448197,7.053216,0.0842296,0.003082704,0.9950727,-0.05221344
92.01698,0.9,1.481211,6.789572,0.0770458,0.002366814,0.995954,-0.04619477
92.0312,0.9,1.514706,6.511174,0.07073494,0.001694032,0.9966786,-0.04031923
92.04491,0.9,1.54539,6.243766,0.06589266,0.001158367,0.9972181,-0.03482724
92.05893,0.9,1.575178,5.970033,0.06238456,0.0007974771,0.997611,-0.02966283
92.07283,0.9,1.603094,5.694868,0.06031884,0.0006301873,0.9978682,-0.02490566
92.0867,0.9,1.629349,5.420094,0.05967511,0.0005785436,0.9980056,-0.02057925
92.10046,0.9,1.653823,5.14691,0.06042213,0.0006595962,0.9980327,-0.01671506
92.11446,0.9,1.677092,4.867755,0.06252711,0.0008773948,0.9979542,-0.01330441
92.12865,0.9,1.699029,4.584276,0.06605327,0.001218393,0.9977616,-0.01035775
92.14227,0.9,1.71852,4.31677,0.07061633,0.001560393,0.997471,-0.007901954
92.15617,0.9,1.736815,4.046439,0.07655515,0.002027125,0.9970457,-0.005928548
92.17003,0.9,1.753452,3.775527,0.08448511,0.002697671,0.9964113,-0.004436597
92.18407,0.9,1.768684,3.500308,0.09449363,0.003580186,0.9955132,-0.003409445
92.19768,0.9,1.781889,3.232349,0.106112,0.004482359,0.9943402,-0.002790903
92.21152,0.9,1.793739,2.958474,0.1200652,0.005435463,0.9927479,-0.002550474
92.22566,0.9,1.804206,2.67808,0.1371787,0.006590925,0.9905208,-0.002667668
92.23938,0.9,1.81277,2.402284,0.1574635,0.008026586,0.9874874,-0.003082501
92.25322,0.9,1.819827,2.126345,0.1827721,0.009695498,0.9831006,-0.003695056
92.2672,0.9,1.825339,1.852624,0.215039,0.01134744,0.97653,-0.004325157
92.28102,0.9,1.829195,1.58335,0.2552394,0.01298013,0.9667788,-0.004814831
92.29521,0.9,1.831502,1.30818,0.3097131,0.01535922,0.9506922,-0.00513877
92.30894,0.9,1.832142,1.035757,0.3097131,0.01535922,0.9506922,-0.00513877
