time,posx,posy,posz,rotx,roty,rotz,rotw
203.5687,0.3,0.2634418,10.22716,0.01051286,-0.002156995,0.008790272,0.9999038
203.5826,0.3,0.2954624,9.953277,0.03468593,-0.007068058,0.02937381,0.9989415
203.5966,0.3,0.3264629,9.679015,0.05611454,-0.01133648,0.04909467,0.9971521
203.6104,0.3,0.3561848,9.406796,0.07392062,-0.01475949,0.06696735,0.9949037
203.6244,0.3,0.3854038,9.129371,0.08801278,-0.01729233,0.08273526,0.9925269
203.6383,0.3,0.4133441,8.853926,0.09768827,-0.01879001,0.09554329,0.990442
203.652,0.3,0.4398008,8.582858,0.1029653,-0.01926607,0.1049624,0.9889438
203.6659,0.3,0.4657188,8.306564,0.1041533,-0.01875437,0.1109207,0.9881786
203.6798,0.3,0.4906168,8.029788,0.09862003,-0.01665454,0.110756,0.9888023
203.6936,0.3,0.5142896,7.755028,0.08644561,-0.01296557,0.1032913,0.9908027
203.7075,0.3,0.5371564,7.477448,0.07498693,-0.009323606,0.09387371,0.9927123
203.7216,0.3,0.5591902,7.197081,0.06437366,-0.005772813,0.08402952,0.994365
203.7356,0.3,0.5801859,6.916309,0.05477845,-0.002357249,0.07428866,0.9957284
203.7493,0.3,0.5996362,6.642356,0.04645614,0.0008433456,0.06500424,0.9968027
203.7633,0.3,0.6185829,6.360708,0.03900157,0.004006146,0.05609735,0.9976552
203.7771,0.3,0.636189,6.083772,0.03275526,0.007014609,0.04776964,0.9982966
203.791,0.3,0.6529353,5.804146,0.02753791,0.009969469,0.04004057,0.9987687
203.8047,0.3,0.6683943,5.529294,0.02344733,0.01281513,0.03302142,0.9990974
203.8191,0.3,0.6836165,5.239264,0.02022282,0.01579447,0.02662191,0.9993162
203.8326,0.3,0.696938,4.965944,0.01814648,0.01863321,0.02104448,0.9994402
203.8466,0.3,0.7096129,4.684697,0.0169447,0.02163973,0.01624081,0.9994903
203.8604,0.3,0.7211699,4.40565,0.01663301,0.02476912,0.01222997,0.99948
203.8743,0.3,0.7318137,4.123755,0.01715281,0.02817781,0.009004731,0.9994152
203.8882,0.3,0.7414373,3.841565,0.01846121,0.03196857,0.006554238,0.9992969
203.902,0.3,0.7499698,3.561551,0.02050489,0.03627611,0.004849023,0.9991196
203.9159,0.3,0.7575623,3.27884,0.0233169,0.04140992,0.003842314,0.9988627
203.9297,0.3,0.7640814,2.998249,0.02687178,0.04752912,0.003462599,0.9985023
203.9436,0.3,0.7696426,2.714533,0.03133561,0.05512904,0.003616287,0.9979809
203.9574,0.3,0.7741483,2.433259,0.03689229,0.06473421,0.00416906,0.9972117
203.9714,0.3,0.7777048,2.146604,0.04412203,0.07752828,0.004940238,0.9960011
203.9855,0.3,0.7802232,1.859876,0.05379819,0.0951219,0.005670382,0.9939947
203.9998,0.3,0.7817201,1.567786,0.06790949,0.1213144,0.005931235,0.9902707
