time,posx,posy,posz,rotx,roty,rotz,rotw
149.5594,-0.3,0.2709762,10.16333,-0.0201284,-0.001817464,0.005359533,0.9997814
149.5734,-0.3,0.3027597,9.888908,-0.04914636,-0.004498347,0.0133969,0.9986916
149.5872,-0.3,0.3332576,9.616372,-0.07421122,-0.006915176,0.0209976,0.9969975
149.6011,-0.3,0.3630099,9.340893,-0.09490163,-0.009048301,0.02794496,0.9950532
149.6149,-0.3,0.3914945,9.067336,-0.1102787,-0.01082105,0.03390733,0.9932632
149.6288,-0.3,0.4192156,8.790901,-0.1203119,-0.0122442,0.03876715,0.9919034
149.6429,-0.3,0.4463759,8.509221,-0.1248326,-0.01331647,0.04236893,0.9911833
149.6566,-0.3,0.4715975,8.236825,-0.1239487,-0.01400973,0.04449829,0.9911914
149.6707,-0.3,0.4964702,7.956679,-0.1121951,-0.01396636,0.04360874,0.9926306
149.6846,-0.3,0.520102,7.678586,-0.09555399,-0.01360277,0.04051783,0.9945063
149.6982,-0.3,0.5423258,7.405001,-0.0802442,-0.01338185,0.0368827,0.9960027
149.712,-0.3,0.5637502,7.128617,-0.06593651,-0.01331485,0.0331349,0.9971846
149.726,-0.3,0.5843486,6.849483,-0.05272543,-0.01342667,0.02941673,0.9980854
149.7397,-0.3,0.6037596,6.572419,-0.04087885,-0.01373462,0.02582868,0.9987358
149.7537,-0.3,0.6223269,6.292461,-0.03019967,-0.01425734,0.02239685,0.9991912
149.7678,-0.3,0.6401727,6.007109,-0.02063518,-0.01502574,0.01913751,0.999491
149.7816,-0.3,0.6565415,5.728836,-0.01253512,-0.01602054,0.01612612,0.9996631
149.7954,-0.3,0.671908,5.450254,-0.005580956,-0.01728688,0.01337913,0.9997455
149.8094,-0.3,0.6865175,5.166194,0.0004038205,-0.01886802,0.01089693,0.9997625
149.8232,-0.3,0.6998618,4.886769,0.005320809,-0.02074668,0.008709582,0.9997327
149.8372,-0.3,0.7123085,4.604475,0.00943863,-0.02302532,0.006826487,0.999667
149.851,-0.3,0.7236394,4.324323,0.01282183,-0.02572539,0.005257008,0.999573
149.8649,-0.3,0.7340549,4.041303,0.01570342,-0.0289382,0.004005205,0.9994498
149.8787,-0.3,0.7433724,3.76038,0.01822256,-0.03274392,0.003070055,0.999293
149.8926,-0.3,0.7517567,3.476337,0.02062794,-0.03736521,0.002447335,0.9990858
149.9065,-0.3,0.7591209,3.19204,0.02316559,-0.04293875,0.002127339,0.9988069
149.9203,-0.3,0.7654139,2.910272,0.02611534,-0.04969144,0.00209066,0.998421
149.9343,-0.3,0.7707892,2.62346,0.02994658,-0.05828436,0.002318684,0.997848
149.948,-0.3,0.7750265,2.343848,0.03496321,-0.06899657,0.002766471,0.9970002
149.962,-0.3,0.7783528,2.056508,0.04219295,-0.08351427,0.003410102,0.9956071
