time,posx,posy,posz,rotx,roty,rotz,rotw
200.5554,-0.9,0.8604968,10.24253,-0.01125054,-0.001339365,0.002978509,0.9999314
200.5693,-0.9,0.8895615,9.967964,-0.04135909,-0.005055275,0.0111179,0.9990698
200.5833,-0.9,0.9177019,9.693052,-0.06805277,-0.008604956,0.01909837,0.9974618
200.5969,-0.9,0.9444486,9.422421,-0.09003528,-0.01187071,0.02644974,0.9955165
200.6112,-0.9,0.9714367,9.139206,-0.1078113,-0.01500318,0.03325333,0.9935018
200.6251,-0.9,0.9967963,8.862829,-0.1196509,-0.01776473,0.03892682,0.9918935
200.6394,-0.9,1.021862,8.578677,-0.1260595,-0.02029343,0.04343914,0.9908634
200.6525,-0.9,1.043934,8.31854,-0.1269567,-0.02236228,0.04640865,0.9905697
200.6665,-0.9,1.066747,8.03863,-0.1199959,-0.02414559,0.04723307,0.9913561
200.6803,-0.9,1.088248,7.762869,-0.1036398,-0.02534072,0.04487493,0.9932789
200.6942,-0.9,1.109019,7.483965,-0.08813737,-0.02678872,0.04142025,0.9948862
200.7083,-0.9,1.129036,7.201937,-0.07365823,-0.028528,0.03765294,0.9961641
200.7223,-0.9,1.148112,6.919108,-0.06042302,-0.03057829,0.03382689,0.9971308
200.7362,-0.9,1.166094,6.637614,-0.04859111,-0.03295657,0.03006229,0.9978221
200.75,-0.9,1.183006,6.358256,-0.03814398,-0.03571747,0.02642913,0.998284
200.764,-0.9,1.199285,6.074374,-0.0288061,-0.03895001,0.02293924,0.9985624
200.778,-0.9,1.214494,5.79467,-0.02079336,-0.0426335,0.01963507,0.9986814
200.7917,-0.9,1.228658,5.51724,-0.01408031,-0.04678117,0.01655575,0.9986687
200.8054,-0.9,1.241801,5.24098,-0.008572491,-0.05141094,0.01373218,0.9985464
200.8193,-0.9,1.254262,4.958866,-0.004053262,-0.05685338,0.01118148,0.9983117
200.8334,-0.9,1.265895,4.672823,-0.0005023691,-0.06312397,0.008917687,0.9979658
200.847,-0.9,1.276322,4.393388,0.002094583,-0.07011464,0.006968177,0.9975125
200.861,-0.9,1.286018,4.108065,0.003994255,-0.0783507,0.005355039,0.9969035
200.8751,-0.9,1.294936,3.817791,0.00532054,-0.08821251,0.004089261,0.9960791
200.8889,-0.9,1.302703,3.535294,0.006184828,-0.09956129,0.00317634,0.9950072
200.9026,-0.9,1.309505,3.256537,0.006824698,-0.1129806,0.002624762,0.9935703
200.9166,-0.9,1.315561,2.970182,0.007380407,-0.1296612,0.002426764,0.9915279
200.9305,-0.9,1.320636,2.685573,0.007967046,-0.1500112,0.002555918,0.9886489
200.9445,-0.9,1.324787,2.40049,0.008799301,-0.1752922,0.00298572,0.9844726
200.9584,-0.9,1.328014,2.114972,0.01012775,-0.207346,0.003668948,0.9782084
200.9723,-0.9,1.330316,1.82912,0.01223226,-0.2487917,0.004517327,0.9684693
200.9861,-0.9,1.331686,1.545341,0.01539836,-0.3031029,0.005359365,0.9528183
