time,posx,posy,posz,rotx,roty,rotz,rotw
36.75159,-0.9,0.2552234,10.31803,0.0006976234,0.002806696,-0.0218909,0.9997562
36.76538,-0.9,0.3204603,10.04528,0.009118926,0.03638516,-0.2853771,0.957681
36.77954,-0.9,0.3853091,9.765029,0.01706696,0.06470341,-0.5247189,0.8486415
36.79333,-0.9,0.4464156,9.491707,0.02353323,0.08443239,-0.7093637,0.6993716
36.80701,-0.9,0.5049701,9.220448,0.02840863,0.09631246,-0.8382633,0.5359399
36.82104,-0.9,0.5630097,8.941614,0.03191399,0.1019637,-0.9195006,0.3782904
36.83521,-0.9,0.6194155,8.659984,0.03429761,0.1031154,-0.962494,0.2485886
36.84888,-0.9,0.6718383,8.387826,0.03593795,0.1018092,-0.9807772,0.1625408
36.86279,-0.9,0.723141,8.110454,0.03735124,0.09910298,-0.9867414,0.1229838
36.87683,-0.9,0.7727919,7.830247,-0.03677951,-0.08649321,0.9899896,-0.105294
36.89063,-0.9,0.8195232,7.554466,-0.03659643,-0.07460435,0.9921952,-0.09297121
36.90442,-0.9,0.8642163,7.278339,-0.03682783,-0.06354042,0.9939014,-0.08225733
36.91846,-0.9,0.9076079,6.997042,-0.0375354,-0.05324842,0.9952625,-0.07216816
36.93225,-0.9,0.9481887,6.720294,-0.03873583,-0.04415938,0.996301,-0.06272016
36.94629,-0.9,0.9873952,6.438273,-0.04051199,-0.03597162,0.9970826,-0.05376924
36.96021,-0.9,1.024177,6.158223,-0.04286455,-0.02893222,0.9976264,-0.04546642
36.97388,-0.9,1.058294,5.882574,-0.04579922,-0.02305213,0.9979647,-0.03791381
36.98792,-0.9,1.091241,5.599214,-0.04952037,-0.0180422,0.9981285,-0.03101134
37.00171,-0.9,1.121559,5.320401,-0.053943,-0.01411071,0.9981338,-0.02490088
37.01563,-0.9,1.15008,5.038753,-0.05925943,-0.0110694,0.9979896,-0.0195599
37.02954,-0.9,1.176526,4.75652,-0.06552889,-0.008887212,0.9976982,-0.01501259
37.0437,-0.9,1.201308,4.468852,-0.0730107,-0.007465687,0.9972398,-0.01124479
37.05725,-0.9,1.22301,4.193112,-0.08135585,-0.006795065,0.9966275,-0.008288348
37.07117,-0.9,1.243252,3.909568,-0.09135935,-0.00668502,0.9957771,-0.006069951
37.08496,-0.9,1.261268,3.627913,-0.1029709,-0.00706984,0.9946489,-0.004551354
37.09912,-0.9,1.277644,3.338721,-0.117043,-0.007888043,0.9930887,-0.003675333
37.11292,-0.9,1.29153,3.057013,-0.1333975,-0.009009573,0.991016,-0.003346704
37.12695,-0.9,1.30357,2.770136,-0.1535055,-0.01039057,0.9880871,-0.003462719
37.14063,-0.9,1.313267,2.490351,-0.1774851,-0.01189783,0.984044,-0.003869721
37.15442,-0.9,1.321021,2.207735,-0.2076445,-0.0135824,0.9781001,-0.004417857
