time,posx,posy,posz,rotx,roty,rotz,rotw
146.5603,0.3,0.2729572,10.14628,0.01785312,-0.003687063,0.01492268,0.9997225
146.5743,0.3,0.3049518,9.869379,0.04150459,-0.008518614,0.0354733,0.9984721
146.5884,0.3,0.3359083,9.592226,0.06211122,-0.01264673,0.05489084,0.9964784
146.6019,0.3,0.3648036,9.324464,0.0784661,-0.01581391,0.07185886,0.9941978
146.6158,0.3,0.3934731,9.049146,0.09120888,-0.01812437,0.08667922,0.9918867
146.6298,0.3,0.4211226,8.773573,0.09963223,-0.01942809,0.09854216,0.9899421
146.6438,0.3,0.4479811,8.495298,0.1037449,-0.01971209,0.1070685,0.9886277
146.6576,0.3,0.4733614,8.221607,0.1036735,-0.01901556,0.1118736,0.9881167
146.6716,0.3,0.4981618,7.94277,0.09465398,-0.01621732,0.1085387,0.9894428
146.6853,0.3,0.5213175,7.670899,0.08281747,-0.0127202,0.1002968,0.9914232
146.6991,0.3,0.5436821,7.39636,0.07172366,-0.009310397,0.09076954,0.9932421
146.7129,0.3,0.5650444,7.121499,0.06157114,-0.006043255,0.08105949,0.9947873
146.7271,0.3,0.5859314,6.83911,0.05219679,-0.00285034,0.07139803,0.9960772
146.741,0.3,0.6054292,6.56138,0.04405392,0.0001307487,0.0621457,0.9970944
146.7548,0.3,0.6237493,6.285787,0.03705344,0.002938867,0.05343104,0.9978796
146.7686,0.3,0.6410671,6.00986,0.03112621,0.005607071,0.04529999,0.9984727
146.7825,0.3,0.6575226,5.731141,0.02622655,0.008172948,0.03777802,0.9989085
146.7963,0.3,0.672827,5.454514,0.02241056,0.01062292,0.03095618,0.999213
146.8104,0.3,0.6874952,5.170136,0.01953948,0.01307585,0.02481846,0.9994155
146.8242,0.3,0.7007685,4.892937,0.01771506,0.01542869,0.01947064,0.9995344
146.838,0.3,0.7130395,4.615483,0.01680775,0.01778363,0.01491815,0.9995893
146.8522,0.3,0.7245938,4.33055,0.0167792,0.02028251,0.01114584,0.9995914
146.8661,0.3,0.7349199,4.050267,0.01758171,0.02290476,0.008169363,0.9995497
146.8798,0.3,0.7440714,3.77447,0.01912176,0.02575191,0.005966812,0.9994677
146.8938,0.3,0.7524435,3.490995,0.02147173,0.02908675,0.004499058,0.9993361
146.9075,0.3,0.7595994,3.214986,0.02452586,0.03288113,0.003703472,0.9991515
146.9215,0.3,0.7659225,2.931398,0.02849091,0.03758241,0.003510392,0.9988812
146.9353,0.3,0.7711245,2.652483,0.03332756,0.04343622,0.003811046,0.9984929
146.9492,0.3,0.7753569,2.370941,0.03945318,0.0511355,0.004463137,0.9979022
146.9631,0.3,0.7785693,2.088762,0.04740363,0.06140377,0.005267681,0.9969728
146.9771,0.3,0.7807616,1.805516,0.05818964,0.07579136,0.005953177,0.9954066
