time,posx,posy,posz,rotx,roty,rotz,rotw
206.5533,0.9,0.2636537,10.28359,0.002352148,0.007429882,0.05720666,0.998332
206.5673,0.9,0.3291967,10.0099,0.01319198,0.0414242,0.3202365,0.9463396
206.5811,0.9,0.3921176,9.738197,0.022724,0.06861978,0.5489585,0.8327182
206.595,0.9,0.45353,9.463671,0.03033683,0.08755383,0.7284684,0.6787841
206.6091,0.9,0.5138905,9.183881,0.03582608,0.09808183,0.8536929,0.5102007
206.6228,0.9,0.5701317,8.913201,0.03925769,0.1013028,0.927066,0.3588108
206.6368,0.9,0.625796,8.634755,0.0413788,0.1000319,0.9656874,0.2360706
206.6509,0.9,0.6793492,8.355758,0.04271846,0.09624298,0.9821606,0.1557979
206.6647,0.9,0.729915,8.08097,0.04338973,0.09053434,0.9873847,0.122443
206.6783,0.9,0.7780221,7.808374,0.04187363,0.07800601,0.9902979,0.1071064
206.6923,0.9,0.8249321,7.530888,0.04077668,0.06626562,0.9923518,0.09583324
206.7062,0.9,0.8697677,7.253838,0.0401834,0.05541901,0.993962,0.08575315
206.7201,0.9,0.912529,6.976517,0.04012479,0.04548468,0.9952459,0.07620243
206.7339,0.9,0.952868,6.701196,0.04062773,0.03655716,0.9962484,0.06709821
206.7479,0.9,0.9918283,6.420099,0.04174991,0.02844226,0.9970168,0.05835602
206.762,0.9,1.028678,6.137842,0.0435465,0.02130365,0.9975685,0.05007036
206.7755,0.9,1.062243,5.864801,0.0459614,0.01531278,0.9979242,0.04243143
206.7896,0.9,1.094944,5.58181,0.04926581,0.0100233,0.9981097,0.03534839
206.8036,0.9,1.125535,5.29894,0.0534128,0.005601587,0.9981386,0.02889667
206.8174,0.9,1.153536,5.020786,0.05836444,0.002048937,0.9980244,0.02316788
206.8313,0.9,1.179721,4.739682,0.06431075,-0.0008018627,0.9977641,0.01817895
206.8452,0.9,1.203831,4.457914,0.07132252,-0.003006676,0.9973512,0.01395499
206.8593,0.9,1.226051,4.1732,0.07967107,-0.004666465,0.9967549,0.01050941
206.8728,0.9,1.245496,3.897723,0.08907432,-0.005852463,0.9959769,0.007850769
206.8868,0.9,1.263567,3.61239,0.1005228,-0.006737669,0.9948941,0.005962778
206.9008,0.9,1.279398,3.329296,0.1138942,-0.007399329,0.9934537,0.004813156
206.9146,0.9,1.293043,3.048416,0.1297008,-0.007939021,0.9915119,0.004342968
206.9285,0.9,1.304743,2.764687,0.1490555,-0.008517789,0.988782,0.004483159
206.9425,0.9,1.314444,2.478109,0.1731954,-0.009278115,0.9848304,0.005126844
206.9565,0.9,1.322034,2.190605,0.2037056,-0.01041783,0.9789577,0.006124423
