time,posx,posy,posz,rotx,roty,rotz,rotw
133.8007,0.9,0.2503768,10.33637,-0.0003319721,-3.707508E-05,-0.0001849847,0.9999999
133.8146,0.9,0.2828045,10.06298,-0.02831645,-0.003082546,-0.01579523,0.9994695
133.8285,0.9,0.3142122,9.789207,-0.05355572,-0.005606803,-0.03100452,0.9980677
133.8424,0.9,0.3445998,9.515151,-0.07510767,-0.00745748,-0.04526697,0.9961196
133.8561,0.9,0.3734609,9.245619,-0.09201435,-0.008507504,-0.05791802,0.9940355
133.8701,0.9,0.4020705,8.968534,-0.1045277,-0.008719141,-0.06895214,0.9920905
133.8839,0.9,0.4291715,8.695962,-0.1118603,-0.008033183,-0.07765907,0.9906522
133.8978,0.9,0.4554967,8.420699,-0.1143061,-0.006446399,-0.08387029,0.9898779
133.912,0.9,0.4812366,8.14016,-0.1119377,-0.003940359,-0.0873256,0.989863
133.9259,0.9,0.5055037,7.864067,-0.09717052,0.0005850588,-0.08335299,0.9917711
133.9396,0.9,0.5283517,7.59233,-0.08271787,0.005151638,-0.07682899,0.9935938
133.9535,0.9,0.5505966,7.315244,-0.06895119,0.009831273,-0.06959733,0.9951409
133.9674,0.9,0.5718213,7.037756,-0.05622896,0.01455634,-0.06226604,0.9963681
133.9812,0.9,0.5918533,6.76225,-0.0447045,0.01930008,-0.05510365,0.9972927
133.9951,0.9,0.6110469,6.483999,-0.03420498,0.02417799,-0.04818932,0.9979596
134.009,0.9,0.6292203,6.205335,-0.02483997,0.0291778,-0.04160908,0.9983989
134.0231,0.9,0.6465197,5.923737,-0.01652966,0.03442081,-0.03541763,0.9986429
134.0369,0.9,0.6625071,5.646708,-0.009421258,0.03982447,-0.02971572,0.9987203
134.0507,0.9,0.6774922,5.369326,-0.003306727,0.04554831,-0.02454068,0.9986552
134.0647,0.9,0.6917135,5.086766,0.001969066,0.05181263,-0.01989941,0.9984566
134.0786,0.9,0.7047867,4.805956,0.006360286,0.05856441,-0.01583455,0.9981378
134.0923,0.9,0.716637,4.529569,0.009982296,0.06587673,-0.01238229,0.997701
134.1062,0.9,0.7276878,4.248117,0.01309654,0.07423411,-0.009548659,0.9971091
134.1201,0.9,0.7377186,3.966381,0.01578167,0.08372568,-0.007335436,0.9963369
134.134,0.9,0.7467293,3.684401,0.01820411,0.09469759,-0.005741696,0.9953231
134.1481,0.9,0.7547855,3.399737,0.02059327,0.1076651,-0.004762331,0.9939625
134.1617,0.9,0.7616338,3.121796,0.02305145,0.1226812,-0.004352396,0.9921688
134.1757,0.9,0.7675931,2.838843,0.02597441,0.1412001,-0.004491063,0.9896301
134.1895,0.9,0.7724936,2.55853,0.0295848,0.1637931,-0.005108348,0.9860378
134.2035,0.9,0.7764517,2.272739,0.03435961,0.1926727,-0.00612881,0.9806422
134.2173,0.9,0.7793299,1.991299,0.04064817,0.2290999,-0.007410052,0.9725256
134.2312,0.9,0.7812179,1.706568,0.04932105,0.2771604,-0.008797271,0.9595167
