time,posx,posy,posz,rotx,roty,rotz,rotw
158.5563,0.9,0.2776246,10.22682,-0.01055083,-0.0003796081,-0.03979289,0.9991522
158.5702,0.9,0.3427309,9.955004,-0.03441799,-0.001075499,-0.1313444,0.9907386
158.584,0.9,0.4052189,9.68525,-0.0552882,-0.001360461,-0.2170197,0.9745993
158.5978,0.9,0.4656687,9.415146,-0.07262651,-0.001229015,-0.2936386,0.9531528
158.6118,0.9,0.5250959,9.139888,-0.08619931,-0.0006632068,-0.3595671,0.9291291
158.6255,0.9,0.5809438,8.871497,-0.09534966,0.0002974798,-0.4109733,0.9066473
158.6398,0.9,0.6371466,8.590725,-0.1006483,0.0017303,-0.4491319,0.8877767
158.6534,0.9,0.6889006,8.321475,-0.1019203,0.003500899,-0.4715473,0.8759242
158.6674,0.9,0.7395226,8.047,0.09684245,-0.005969489,0.4776455,-0.8731785
158.6813,0.9,0.7880703,7.771982,0.08514415,-0.009182478,0.4730953,-0.8768392
158.6949,0.9,0.8337461,7.50128,0.07434162,-0.01247701,0.465729,-0.8817109
158.709,0.9,0.878562,7.222907,0.0641738,-0.01597727,0.4575199,-0.8867367
158.7228,0.9,0.9205424,6.949017,0.05517594,-0.01954603,0.4492439,-0.8914895
158.7367,0.9,0.9608289,6.672365,0.0471655,-0.02329482,0.4410939,-0.895918
158.7507,0.9,0.9993671,6.392952,0.04020493,-0.02726002,0.4331849,-0.8999952
158.7648,0.9,1.035794,6.113252,0.034379,-0.03144288,0.4256458,-0.9036897
158.7788,0.9,1.070111,5.833364,0.02969295,-0.03590068,0.4185701,-0.9069887
158.7922,0.9,1.10096,5.565233,0.02625406,-0.04048038,0.4121331,-0.9098453
158.8063,0.9,1.131146,5.284248,0.02377385,-0.04566867,0.4062236,-0.9123221
158.8203,0.9,1.159221,5.002393,0.02238344,-0.0513772,0.4009042,-0.9144043
158.8342,0.9,1.184969,4.722458,0.02203332,-0.05765793,0.3962287,-0.9160747
158.8479,0.9,1.208245,4.446804,0.02265308,-0.06457784,0.3922206,-0.917322
158.8621,0.9,1.230241,4.160843,0.02430414,-0.07272036,0.3888241,-0.918116
158.8757,0.9,1.249441,3.884809,0.026821,-0.08177944,0.3860576,-0.9184511
158.8899,0.9,1.267216,3.598361,0.03040786,-0.09269422,0.3838233,-0.918239
158.9037,0.9,1.282466,3.318243,0.03489586,-0.1052658,0.3820764,-0.9174525
158.9175,0.9,1.295678,3.037813,0.0404455,-0.1203556,0.3806631,-0.9159554
158.9314,0.9,1.306942,2.754787,0.04731442,-0.1390241,0.3793591,-0.9135209
158.9452,0.9,1.316059,2.474385,0.05571462,-0.1621349,0.3778695,-0.9098477
158.9592,0.9,1.323245,2.189182,0.06624728,-0.191908,0.3756438,-0.9042535
158.973,0.9,1.328251,1.908686,0.07925563,-0.2298654,0.3719868,-0.8958272
