time,posx,posy,posz,rotx,roty,rotz,rotw
164.554,0.3,0.2581493,10.27145,0.006390751,-0.001327945,0.00534439,0.9999644
164.568,0.3,0.2906132,9.994756,0.03113089,-0.006433737,0.02622741,0.9991505
164.5817,0.3,0.3212325,9.724975,0.05267309,-0.01081999,0.04584201,0.9975004
164.5956,0.3,0.3513875,9.450169,0.07124923,-0.01450973,0.06414866,0.9952879
164.6095,0.3,0.3805223,9.175109,0.08589876,-0.01728829,0.08022231,0.9929184
164.6234,0.3,0.4086371,8.899795,0.09630115,-0.0190746,0.09350796,0.9907666
164.6373,0.3,0.4357318,8.624063,0.102352,-0.01984237,0.1035734,0.9891425
164.6514,0.3,0.4620306,8.345657,0.1041467,-0.01960877,0.1101176,0.9882525
164.6654,0.3,0.4872915,8.067057,0.1002377,-0.01804762,0.1114546,0.9885366
164.6793,0.3,0.511308,7.79042,0.08783506,-0.01449892,0.1042796,0.9905557
164.6929,0.3,0.5337124,7.520739,0.07654305,-0.01112832,0.09507983,0.9924601
164.7069,0.3,0.5559042,7.240672,0.06576951,-0.007769831,0.08527498,0.994154
164.7208,0.3,0.5768784,6.962709,0.05609275,-0.004597678,0.0755555,0.9955521
164.7349,0.3,0.5970031,6.682236,0.04739561,-0.001566923,0.06610467,0.9966852
164.7487,0.3,0.6157666,6.406497,0.03991926,0.00123584,0.05715969,0.9975659
164.7623,0.3,0.6333752,6.132723,0.03356235,0.003859897,0.04880466,0.9982368
164.7762,0.3,0.650287,5.853416,0.02817309,0.006404541,0.0410118,0.9987409
164.7903,0.3,0.6663136,5.570601,0.023816,0.008888328,0.03384348,0.9991038
164.8041,0.3,0.6810504,5.292035,0.02055866,0.01127841,0.02741661,0.9993491
164.818,0.3,0.694902,5.010596,0.01827563,0.01368116,0.02173692,0.9995031
164.8319,0.3,0.7077335,4.729004,0.01694954,0.01605133,0.01683176,0.9995858
164.8461,0.3,0.719743,4.442027,0.01651765,0.01852668,0.01270591,0.9996112
164.8599,0.3,0.7304264,4.161842,0.01693686,0.02113208,0.00938664,0.9995891
164.8735,0.3,0.7400263,3.883579,0.01812657,0.02403753,0.006852034,0.9995233
164.8873,0.3,0.748714,3.60245,0.02006536,0.02741482,0.005065417,0.9994099
164.9015,0.3,0.7565899,3.313091,0.02280268,0.03149274,0.003988136,0.9992359
164.9153,0.3,0.7632465,3.031018,0.02625011,0.0362827,0.003546266,0.9989905
164.9293,0.3,0.7689919,2.743532,0.03066145,0.04241482,0.00365414,0.9986228
164.9432,0.3,0.7736627,2.458757,0.03614368,0.05017496,0.004182884,0.9980775
164.9572,0.3,0.7773136,2.173365,0.04309111,0.06046227,0.004966856,0.9972275
