time,posx,posy,posz,rotx,roty,rotz,rotw
86.55298,0.3,0.2558523,10.29039,0.004031132,-0.002703812,0.01730026,0.9998386
86.56677,0.3,0.2878315,10.01692,0.02541526,-0.01699087,0.1095593,0.99351
86.58105,0.3,0.3198866,9.733466,0.04508814,-0.03001284,0.2000109,0.9782954
86.59473,0.3,0.3495652,9.461843,0.06086684,-0.04030975,0.2785783,0.9576349
86.60876,0.3,0.3790143,9.182574,0.07351068,-0.04836058,0.3473233,0.9336081
86.62256,0.3,0.4069402,8.907988,0.08228,-0.05368003,0.4020626,0.9103264
86.63611,0.3,0.4333959,8.638033,0.08742458,-0.05642274,0.4421129,0.8909038
86.65015,0.3,0.459785,8.358202,0.08934304,-0.05676666,0.4682442,0.8772359
86.66406,0.3,0.4849201,8.080946,0.08746664,-0.05432262,0.4787539,0.8718907
86.67822,0.3,0.5094491,7.798344,0.07733224,-0.04588783,0.4749877,0.8753861
86.69189,0.3,0.53213,7.524596,0.06820673,-0.03807311,0.467734,0.8804109
86.70581,0.3,0.5542049,7.244865,0.05969888,-0.03055029,0.4595236,0.8856302
86.71985,0.3,0.5754398,6.962194,0.05199747,-0.02344316,0.451103,0.8906474
86.73376,0.3,0.5954655,6.682938,0.04528457,-0.01691862,0.4428419,0.8952956
86.74768,0.3,0.6144713,6.400549,0.03951224,-0.01091015,0.434885,0.8995526
86.76147,0.3,0.6323035,6.122139,0.0347306,-0.005497837,0.4273643,0.9033955
86.77515,0.3,0.648989,5.846178,0.03092486,-0.0006291875,0.4203678,0.9068265
86.78918,0.3,0.6650968,5.562514,0.02799445,0.003904545,0.4138688,0.9098976
86.80298,0.3,0.6799134,5.283702,0.02605216,0.007945919,0.4079965,0.9125772
86.81689,0.3,0.6938455,5.001954,0.02502975,0.01166445,0.4027706,0.9148843
86.83093,0.3,0.7068663,4.717505,0.0249207,0.0151132,0.3982182,0.9168276
86.8446,0.3,0.7185497,4.439785,0.02567265,0.01828518,0.3943892,0.9184029
86.85852,0.3,0.7294305,4.156768,0.02732338,0.02143763,0.3912621,0.9196238
86.87256,0.3,0.7393732,3.870929,0.02986787,0.02463982,0.3888282,0.9204963
86.88647,0.3,0.7482049,3.587115,0.03327142,0.02796151,0.3870659,0.9210272
86.90051,0.3,0.7560806,3.300841,0.03767284,0.03168389,0.3859284,0.9212145
86.91418,0.3,0.762753,3.022324,0.04305679,0.03588153,0.3853394,0.9210712
86.9281,0.3,0.7685335,2.738546,0.04983097,0.04106985,0.3851984,0.9205717
86.94202,0.3,0.7732939,2.454412,0.05832952,0.04764557,0.3853624,0.9196866
86.95618,0.3,0.7770907,2.16484,0.06949031,0.05649884,0.3856075,0.918306
