time,posx,posy,posz,rotx,roty,rotz,rotw
200.5554,-0.9,0.2615853,10.24253,0.002170942,-0.003170976,-0.01124831,0.9999294
200.5693,-0.9,0.2936641,9.967964,0.008027286,-0.01178052,-0.04182536,0.9990233
200.5833,-0.9,0.3247228,9.693052,0.01337169,-0.01962528,-0.07108576,0.9971875
200.5969,-0.9,0.3542432,9.422421,0.0179504,-0.02637686,-0.09733201,0.9947404
200.6112,-0.9,0.38403,9.139206,0.0218816,-0.03226728,-0.1208569,0.991904
200.6251,-0.9,0.4120195,8.862829,0.02481561,-0.03678397,-0.1395449,0.9892211
200.6394,-0.9,0.4396849,8.578677,0.02685177,-0.04016181,-0.1534252,0.9869787
200.6525,-0.9,0.464045,8.31854,0.02788119,-0.04218983,-0.1614931,0.9855773
200.6665,-0.9,0.4892246,8.03863,0.02758461,-0.0426785,-0.1614815,0.9855666
200.6803,-0.9,0.5129551,7.762869,0.02555527,-0.04113418,-0.1503141,0.9874516
200.6942,-0.9,0.53588,7.483965,0.02352744,-0.04007832,-0.1365149,0.9895473
200.7083,-0.9,0.5579725,7.201937,0.02162827,-0.0395191,-0.1221671,0.9914866
200.7223,-0.9,0.5790269,6.919108,0.01992447,-0.03949643,-0.1079919,0.9931671
200.7362,-0.9,0.5988737,6.637614,0.01844093,-0.040047,-0.09435689,0.9945617
200.75,-0.9,0.6175396,6.358256,0.01720278,-0.04121766,-0.08144694,0.9956765
200.764,-0.9,0.635507,6.074374,0.01621996,-0.0430502,-0.06922935,0.9965395
200.778,-0.9,0.6522936,5.79467,0.01553132,-0.04556275,-0.05791197,0.9971605
200.7917,-0.9,0.6679261,5.51724,0.01508711,-0.048759,-0.04761439,0.997561
200.8054,-0.9,0.6824314,5.24098,0.01488891,-0.05263836,-0.0384042,0.9977638
200.8193,-0.9,0.6961846,4.958866,0.0149752,-0.05749375,-0.03025407,0.997775
200.8334,-0.9,0.7090248,4.672823,0.01535371,-0.0633375,-0.023211,0.9976041
200.847,-0.9,0.7205324,4.393388,0.01599902,-0.07005629,-0.01735143,0.9972638
200.861,-0.9,0.7312343,4.108065,0.01699883,-0.07813217,-0.01263621,0.996718
200.8751,-0.9,0.7410768,3.817791,0.0184223,-0.0879271,-0.009045437,0.9959155
200.8889,-0.9,0.7496492,3.535294,0.02024159,-0.0992807,-0.006542044,0.9948321
200.9026,-0.9,0.7571568,3.256537,0.0225954,-0.1127413,-0.005028796,0.9933547
200.9166,-0.9,0.7638409,2.970182,0.0256482,-0.1294688,-0.004407004,0.9912419
200.9305,-0.9,0.7694424,2.685573,0.02940887,-0.1498339,-0.004531036,0.9882634
200.9445,-0.9,0.7740238,2.40049,0.03413651,-0.1750539,-0.005182324,0.9839532
200.9584,-0.9,0.7775851,2.114972,0.04018117,-0.2069147,-0.006071376,0.9775147
200.9723,-0.9,0.7801264,1.82912,0.04802245,-0.2479587,-0.006808992,0.9675557
200.9861,-0.9,0.7816387,1.545341,0.05818783,-0.3015526,-0.006901716,0.9516473
201,-0.9,0.7821487,1.259123,0.05818783,-0.3015526,-0.006901716,0.9516473
201.014,-0.9,0.7816297,0.9649086,0.05818783,-0.3015526,-0.006901716,0.9516473
