time,posx,posy,posz,rotx,roty,rotz,rotw
208.5255,0.9,0.3362734,10.09451,-0.02040304,0.00786409,-0.01838621,0.9995919
208.5393,0.9,0.4292026,9.822213,-0.04108242,0.01603251,-0.03814429,0.9982986
208.5533,0.9,0.5207172,9.544699,-0.05924898,0.02350106,-0.05695822,0.9963399
208.5668,0.9,0.605365,9.279073,-0.07335136,0.02967868,-0.07318571,0.9941744
208.5806,0.9,0.689381,9.006423,-0.08411515,0.03492905,-0.08723675,0.9920153
208.5944,0.9,0.7704172,8.733948,-0.09094049,0.039018,-0.09836564,0.990218
208.6085,0.9,0.8505052,8.45346,-0.09386274,0.04201524,-0.1063038,0.9890016
208.6228,0.9,0.9281027,8.169758,-0.09280316,0.04388761,-0.1105881,0.9885504
208.6366,0.9,1.000015,7.894704,-0.08245975,0.04287847,-0.1059161,0.990022
208.6506,0.9,1.07014,7.613682,-0.07078926,0.04169312,-0.09748635,0.9918402
208.6642,0.9,1.134899,7.342008,-0.06027464,0.04098031,-0.08835372,0.993419
208.6783,0.9,1.199503,7.058419,-0.05019693,0.04073555,-0.07894286,0.9947808
208.6918,0.9,1.257864,6.789429,-0.04152833,0.0410291,-0.06991765,0.9958431
208.7057,0.9,1.315368,6.510831,-0.03352513,0.04193746,-0.06113766,0.9966843
208.7197,0.9,1.370304,6.229733,-0.02645787,0.04349539,-0.05270979,0.9973114
208.7334,0.9,1.42084,5.955616,-0.02052847,0.04567029,-0.04485008,0.9977381
208.7474,0.9,1.469683,5.674062,-0.01543452,0.04864595,-0.03751744,0.9979919
208.7612,0.9,1.514671,5.39671,-0.01136227,0.05236072,-0.03083523,0.9980874
208.7753,0.9,1.557396,5.114089,-0.008141429,0.05701535,-0.02481448,0.9980317
208.7893,0.9,1.597034,4.83124,-0.005776964,0.06262116,-0.01951019,0.99783
208.8032,0.9,1.633282,4.550541,-0.004216595,0.06923468,-0.01496955,0.9974792
208.8169,0.9,1.66594,4.274219,-0.003382288,0.07685726,-0.01121504,0.9969733
208.8308,0.9,1.696175,3.992101,-0.003200484,0.08597215,-0.008230859,0.9962584
208.8446,0.9,1.723152,3.711774,-0.003564455,0.09658228,-0.006011539,0.9953005
208.8586,0.9,1.747547,3.425883,-0.004447329,0.1093329,-0.004526478,0.9939849
208.8726,0.9,1.768684,3.142404,-0.005759495,0.1244248,-0.003729688,0.9922053
208.8864,0.9,1.786642,2.862693,-0.007374119,0.1423765,-0.003554942,0.9897788
208.9003,0.9,1.80174,2.581065,-0.009293701,0.1644451,-0.003895657,0.9863348
208.9138,0.9,1.813526,2.307002,-0.01147522,0.191062,-0.004595983,0.9815001
208.9281,0.9,1.822837,2.015887,-0.01421966,0.2271081,-0.005419275,0.9737507
208.942,0.9,1.828836,1.72992,-0.01741751,0.2734537,-0.006085224,0.9617082
