time,posx,posy,posz,rotx,roty,rotz,rotw
162.9019,0.3,0.2531901,10.31294,-0.002807289,-0.0003933155,-0.001563223,0.9999948
162.9159,0.3,0.2858098,10.03644,-0.03082695,-0.004283776,-0.01723322,0.999367
162.9298,0.3,0.3171213,9.762007,-0.0557148,-0.00764455,-0.03226348,0.9978961
162.9436,0.3,0.3471514,9.489398,-0.0766384,-0.01034852,-0.04610185,0.9959388
162.9576,0.3,0.376684,9.211404,-0.09342115,-0.01235452,-0.05857029,0.9938256
162.9717,0.3,0.4051785,8.932918,-0.1052338,-0.0135453,-0.06905595,0.9919545
162.9854,0.3,0.431932,8.66135,-0.1118047,-0.01390591,-0.07705701,0.9906405
162.9994,0.3,0.4583775,8.38234,-0.1135549,-0.01346991,-0.08257596,0.9900026
163.0134,0.3,0.483785,8.102983,-0.110096,-0.01218496,-0.08504855,0.9902006
163.0275,0.3,0.5081544,7.823263,-0.09438824,-0.00896884,-0.08013809,0.9922642
163.041,0.3,0.5306916,7.553109,-0.08006928,-0.005986528,-0.07332052,0.994071
163.0547,0.3,0.5524517,7.27966,-0.0665876,-0.003093153,-0.06605876,0.9955866
163.0686,0.3,0.5735893,7.000994,-0.05393281,-0.0002545191,-0.05874088,0.9968153
163.0825,0.3,0.5937067,6.722366,-0.04239408,0.002473718,-0.05160275,0.9977644
163.0963,0.3,0.612641,6.446147,-0.03208588,0.00508261,-0.04480033,0.9984677
163.1102,0.3,0.6307273,6.166764,-0.02283708,0.007628853,-0.03836977,0.9989735
163.1241,0.3,0.6477935,5.887381,-0.01471329,0.01009384,-0.03237955,0.9993164
163.1382,0.3,0.6639758,5.605224,-0.007618441,0.01252084,-0.02686653,0.9995316
163.1519,0.3,0.6787382,5.33031,-0.001713933,0.01485107,-0.02192626,0.9996479
163.1656,0.3,0.6926346,5.052542,0.003324202,0.01720254,-0.01755456,0.9996924
163.1797,0.3,0.7057479,4.769351,0.007611405,0.01961971,-0.0137515,0.999684
163.1935,0.3,0.717622,4.490112,0.01111898,0.02211231,-0.01055174,0.999638
163.2073,0.3,0.7284939,4.210286,0.0140673,0.02484232,-0.007956383,0.9995608
163.2214,0.3,0.7386119,3.922318,0.0166726,0.02801199,-0.005956027,0.9994508
163.2351,0.3,0.7473788,3.643845,0.01896285,0.0315328,-0.00453414,0.9993125
163.2489,0.3,0.7552261,3.364118,0.02134724,0.03573771,-0.0036672,0.9991265
163.2627,0.3,0.7620712,3.086147,0.02407308,0.04064111,-0.003315702,0.9988783
163.2765,0.3,0.767914,2.80798,0.02738127,0.04658077,-0.003418996,0.9985334
163.2908,0.3,0.7729076,2.520144,0.03184169,0.0545176,-0.003916761,0.9979973
163.3046,0.3,0.7767104,2.239075,0.03757338,0.06479338,-0.004677404,0.9971802
163.3188,0.3,0.7795917,1.946268,0.04608834,0.07947006,-0.005616414,0.9957554
163.3326,0.3,0.7813545,1.661413,0.05829991,0.1000749,-0.006561656,0.9932488
163.3464,0.3,0.7821151,1.37392,0.07742628,0.1317341,-0.007423612,0.9882288
163.3602,0.3,0.7818734,1.083612,0.07742628,0.1317341,-0.007423612,0.9882288
