time,posx,posy,posz,rotx,roty,rotz,rotw
104.5607,0.9,0.8715683,10.13859,0.01019749,-0.00642649,-0.02000635,0.9997272
104.5751,0.9,0.9012752,9.854093,0.02345229,-0.01461524,-0.04710804,0.9985075
104.589,0.9,0.9290347,9.579224,0.03445558,-0.02116664,-0.07164048,0.9966105
104.6025,0.9,0.9551755,9.311038,0.04312031,-0.02598035,-0.09290137,0.9944018
104.6162,0.9,0.9806637,9.040214,0.04960753,-0.02911827,-0.1109002,0.9921655
104.63,0.9,1.005475,8.767092,0.05375805,-0.03045635,-0.1250506,0.9902247
104.644,0.9,1.029794,8.48871,0.05552466,-0.02993145,-0.1349057,0.9888486
104.6575,0.9,1.052175,8.221782,0.05499826,-0.02768551,-0.1399603,0.9882408
104.6715,0.9,1.074654,7.941494,0.04956415,-0.02152843,-0.1347911,0.9893995
104.6853,0.9,1.095825,7.665846,0.04259023,-0.01397505,-0.1237435,0.9913014
104.6995,0.9,1.116614,7.383328,0.0360359,-0.006316326,-0.1112716,0.9931164
104.7134,0.9,1.136112,7.106817,0.0302083,0.0009698255,-0.09885986,0.9946423
104.7273,0.9,1.154685,6.830014,0.02498387,0.008052162,-0.08681432,0.9958786
104.7412,0.9,1.172335,6.551688,0.02036067,0.01494336,-0.07530549,0.9968407
104.7551,0.9,1.18906,6.271942,0.01635798,0.02170642,-0.06445189,0.9975506
104.7687,0.9,1.204458,6.000868,0.01308317,0.02824035,-0.05448044,0.9980296
104.7825,0.9,1.219232,5.725522,0.01034159,0.03480207,-0.04528688,0.9983141
104.7964,0.9,1.233217,5.446619,0.008130385,0.04161157,-0.03692636,0.9984182
104.8103,0.9,1.246278,5.165479,0.006448217,0.04865769,-0.0294871,0.9983593
104.8245,0.9,1.258619,4.875348,0.005240677,0.05620881,-0.02298616,0.9981406
104.8385,0.9,1.26991,4.586467,0.004628332,0.06425761,-0.01751184,0.9977689
104.8525,0.9,1.28026,4.301684,0.004490373,0.07293353,-0.01306337,0.9972411
104.8661,0.9,1.289357,4.026629,0.004688547,0.08219253,-0.009626344,0.996559
104.88,0.9,1.297789,3.744199,0.005176359,0.09283141,-0.007140073,0.9956428
104.8938,0.9,1.305234,3.464178,0.005938406,0.105206,-0.005549466,0.9944173
104.9076,0.9,1.311772,3.184363,0.006913119,0.1196153,-0.004766381,0.9927849
104.9213,0.9,1.317355,2.908823,0.008146947,0.1366116,-0.004686494,0.9905801
104.9347,0.9,1.321971,2.637495,0.009552971,0.1563763,-0.005148513,0.9876379
104.9491,0.9,1.325965,2.341747,0.01113788,0.1828188,-0.005981843,0.9830654
104.9635,0.9,1.32897,2.040709,0.01275256,0.2174349,-0.006889346,0.9759672
104.9771,0.9,1.330892,1.758023,0.0145488,0.2608109,-0.007606149,0.9652504
104.9911,0.9,1.331959,1.468829,0.01725484,0.3228965,-0.007878915,0.9462442
105.0054,0.9,1.33208,1.177246,0.01725484,0.3228965,-0.007878915,0.9462442
105.019,0.9,1.331283,0.8915419,0.01725484,0.3228965,-0.007878915,0.9462442
