time,posx,posy,posz,rotx,roty,rotz,rotw
170.5522,0.3,0.2541263,10.30522,0.003279431,0.0005994225,-0.006663671,0.9999723
170.5658,0.3,0.2856004,10.03915,0.02785653,0.005118307,-0.05679874,0.9979839
170.5796,0.3,0.3166483,9.768237,0.05045679,0.009385402,-0.1061074,0.9930294
170.5934,0.3,0.346694,9.497621,0.06966203,0.01314332,-0.1514947,0.9859127
170.6073,0.3,0.3759899,9.224721,0.0849273,0.01629287,-0.1914552,0.9776844
170.6213,0.3,0.4045093,8.948789,0.09579612,0.0187631,-0.2245091,0.9695704
170.6351,0.3,0.4315215,8.677172,0.1019991,0.02048965,-0.2491464,0.9628616
170.6492,0.3,0.4579828,8.399739,0.1039484,0.02155213,-0.2653581,0.9582877
170.6631,0.3,0.4831895,8.123735,-0.1017194,-0.0219494,0.2726808,-0.9564605
170.6768,0.3,0.5069606,7.850987,-0.08889662,-0.02059314,0.2821997,-0.9550061
170.6906,0.3,0.529946,7.575118,-0.0767348,-0.01947741,0.2919159,-0.9531619
170.7047,0.3,0.5524992,7.291981,-0.06517787,-0.01856971,0.3016317,-0.9510128
170.7183,0.3,0.5730914,7.022466,-0.05507641,-0.01793305,0.3108184,-0.9487028
170.7323,0.3,0.5934056,6.743086,-0.04563606,-0.0175022,0.3197401,-0.9462438
170.7461,0.3,0.6123555,6.466951,-0.03736123,-0.01737649,0.3281481,-0.9437273
170.7601,0.3,0.6306117,6.185497,-0.02998992,-0.01761155,0.33608,-0.9411911
170.7738,0.3,0.6473938,5.910527,-0.02381275,-0.01820649,0.3433581,-0.9387261
170.7878,0.3,0.6636009,5.626918,-0.01845524,-0.01920627,0.3500583,-0.9363492
170.8019,0.3,0.6787701,5.34225,-0.0140594,-0.02064124,0.3561063,-0.9341117
170.8156,0.3,0.6925457,5.06451,-0.01065145,-0.02246272,0.3614151,-0.9320736
170.8296,0.3,0.7056658,4.777679,-0.008019163,-0.02470742,0.3660221,-0.9302436
170.8433,0.3,0.7174458,4.499976,-0.006301084,-0.027235,0.3698857,-0.9286566
170.8574,0.3,0.7286085,4.214036,-0.005307441,-0.0303133,0.3730208,-0.9273125
170.8713,0.3,0.7385498,3.933075,-0.004968269,-0.03380902,0.3754193,-0.9262249
170.8854,0.3,0.7475448,3.64829,-0.005136919,-0.03799227,0.3770904,-0.9253827
170.899,0.3,0.7553073,3.370137,-0.005746024,-0.04289511,0.3780755,-0.9247626
170.9127,0.3,0.7620853,3.091763,-0.006683619,-0.04903758,0.3784118,-0.9243134
170.9265,0.3,0.7679259,2.809844,-0.007895452,-0.05688355,0.3781486,-0.9239619
170.941,0.3,0.7729931,2.514054,-0.009185269,-0.06805731,0.3772724,-0.9235526
170.955,0.3,0.7768049,2.22838,-0.01066467,-0.08164718,0.375963,-0.922969
170.9685,0.3,0.7795363,1.95139,-0.01242677,-0.09943925,0.3742756,-0.9218868
