time,posx,posy,posz,rotx,roty,rotz,rotw
116.5566,0.3,0.2644401,10.21901,0.01144045,0.002133429,-0.02323989,0.9996622
116.5707,0.3,0.2967055,9.943258,0.03619209,0.006808655,-0.07452986,0.9965386
116.5846,0.3,0.3276657,9.669538,0.05784871,0.01103753,-0.1230835,0.9906474
116.5984,0.3,0.3573477,9.397847,0.07561731,0.01467201,-0.166595,0.9830121
116.6123,0.3,0.3862768,9.123346,0.08926612,0.01767386,-0.2040932,0.9747129
116.626,0.3,0.4137049,8.85324,0.09827195,0.01992875,-0.2337517,0.967112
116.6401,0.3,0.4410746,8.573039,0.1030604,0.02153495,-0.2557594,0.9609901
116.6539,0.3,0.466721,8.299643,0.1035168,0.02242781,-0.2687482,0.9573691
116.6678,0.3,0.4915787,8.023454,-0.09701172,-0.02217734,0.2761497,-0.9559489
116.6818,0.3,0.5154163,7.746867,-0.08424267,-0.02089627,0.2856544,-0.9543941
116.6954,0.3,0.5378423,7.474725,-0.07251449,-0.01984894,0.2952414,-0.9524601
116.7095,0.3,0.5598445,7.194989,-0.06140526,-0.01900273,0.3047867,-0.9502491
116.7234,0.3,0.5806308,6.917303,-0.05138546,-0.01841159,0.3139823,-0.9478585
116.7372,0.3,0.6002281,6.641727,-0.04246704,-0.01808483,0.3227079,-0.9453725
116.7511,0.3,0.6189833,6.363335,-0.03451869,-0.01803021,0.3309691,-0.9428377
116.765,0.3,0.6367183,6.084757,-0.02762831,-0.01826991,0.3386904,-0.9403147
116.7791,0.3,0.6535754,5.803612,-0.02173328,-0.01883546,0.3458407,-0.9378524
116.793,0.3,0.6692613,5.524546,-0.01689239,-0.01975252,0.3523302,-0.9355148
116.8069,0.3,0.6839272,5.245034,-0.01299683,-0.02108117,0.3581284,-0.9333438
116.8209,0.3,0.6976881,4.962606,-0.009979701,-0.02284551,0.363223,-0.9313686
116.8345,0.3,0.7099859,4.68998,-0.007871937,-0.02500601,0.3675512,-0.9296337
116.8485,0.3,0.7217069,4.407347,-0.006441976,-0.02776347,0.3711493,-0.9281357
116.8624,0.3,0.7323014,4.1264,-0.005649042,-0.03110415,0.3740026,-0.9268888
116.8761,0.3,0.7417166,3.848976,-0.005384112,-0.03509533,0.3761187,-0.925891
116.89,0.3,0.7502888,3.56531,-0.005577278,-0.04001403,0.3775179,-0.9251205
116.9041,0.3,0.7579027,3.278037,-0.006147676,-0.04608599,0.3782263,-0.9245449
116.918,0.3,0.7644259,2.993028,-0.007025971,-0.05343555,0.3782974,-0.9241139
116.9318,0.3,0.7698851,2.711111,-0.0081281,-0.06254611,0.3777905,-0.9237404
116.9458,0.3,0.7744119,2.423954,-0.009484628,-0.07423067,0.3767639,-0.9232816
116.9598,0.3,0.7779007,2.137061,-0.011084,-0.08958472,0.3752843,-0.9225039
116.9738,0.3,0.7803345,1.851866,-0.012923,-0.110671,0.3733647,-0.9209689
