time,posx,posy,posz,rotx,roty,rotz,rotw
167.5524,-0.9,0.2631238,10.3028,-0.001401329,-0.001288804,0.03647105,0.9993329
167.5667,-0.9,0.3616497,10.02189,-0.01151405,-0.01068651,0.2995005,0.9539668
167.5803,-0.9,0.4529724,9.752424,-0.0202786,-0.01845444,0.5232021,0.8517674
167.5944,-0.9,0.5436953,9.475174,-0.02764319,-0.02439945,0.7047652,0.7084818
167.6082,-0.9,0.6298341,9.202156,-0.03315493,-0.0279497,0.8316637,0.5535838
167.6222,-0.9,0.7144381,8.923868,-0.03710048,-0.02949511,0.9123179,0.4067304
167.6364,-0.9,0.7966512,8.642539,-0.03981438,-0.02947413,0.9565027,0.2874871
167.65,-0.9,0.8730497,8.370423,-0.04166418,-0.02853785,0.9763823,0.2100649
167.6638,-0.9,0.9471636,8.095354,-0.0428612,-0.02722356,0.9830624,0.176097
167.678,-0.9,1.020146,7.812601,-0.04139141,-0.02423535,0.9865341,0.156365
167.6915,-0.9,1.087042,7.541771,-0.04036898,-0.0216339,0.989025,0.1404705
167.7056,-0.9,1.153316,7.260831,-0.03978378,-0.01912508,0.9911165,0.1254573
167.7196,-0.9,1.216504,6.979188,-0.03973763,-0.01675251,0.9928827,0.1110147
167.7335,-0.9,1.276096,6.699629,-0.04026324,-0.01453662,0.9943415,0.09722454
167.7474,-0.9,1.332656,6.419742,-0.04141137,-0.01246569,0.9955161,0.08412775
167.7612,-0.9,1.385726,6.141955,-0.04320393,-0.01054633,0.9964224,0.07186541
167.775,-0.9,1.435817,5.863805,-0.04569304,-0.0087622,0.9970838,0.0604925
167.7891,-0.9,1.483735,5.580168,-0.04901574,-0.007084581,0.9975201,0.05000906
167.8029,-0.9,1.527813,5.301271,-0.05311695,-0.005547841,0.9977472,0.04059999
167.8168,-0.9,1.569261,5.019578,-0.05818883,-0.004115205,0.9977751,0.03227826
167.8309,-0.9,1.608324,4.732575,-0.06437652,-0.002758371,0.9976071,0.02506599
167.8446,-0.9,1.64306,4.455068,-0.07148145,-0.001506026,0.9972587,0.01906101
167.8585,-0.9,1.67541,4.17212,-0.08000423,-0.0002941913,0.996693,0.01422977
167.8723,-0.9,1.704484,3.891438,-0.08994403,0.0008740141,0.9958905,0.01055685
167.8864,-0.9,1.731012,3.605763,-0.1018433,0.00203038,0.9947662,0.008003299
167.9005,-0.9,1.754645,3.317116,-0.1160032,0.003202859,0.9932224,0.00651434
167.9141,-0.9,1.774319,3.041393,-0.1320755,0.004336782,0.9912123,0.0059534
167.928,-0.9,1.791531,2.758374,-0.1520743,0.005522153,0.9883341,0.006209917
167.9419,-0.9,1.805711,2.47568,-0.1766543,0.00681072,0.9842238,0.007104865
167.9559,-0.9,1.816942,2.189172,-0.2077366,0.008322469,0.9781133,0.008410963
167.9698,-0.9,1.82503,1.904116,-0.2472436,0.0101161,0.968851,0.009796184
167.9838,-0.9,1.830085,1.617953,-0.2990679,0.01236631,0.9540902,0.01083965
