time,posx,posy,posz,rotx,roty,rotz,rotw
23.56177,0.3,0.2763443,10.11608,0.01788746,-0.01206422,0.07672539,0.9968188
23.57568,0.3,0.3079577,9.839789,0.03802605,-0.02557369,0.1669808,0.9848946
23.58948,0.3,0.3382872,9.565547,0.05514342,-0.03695944,0.2496208,0.9660656
23.60352,0.3,0.3681245,9.286039,0.06910561,-0.04611316,0.3230048,0.9427438
23.61731,0.3,0.3964317,9.011054,0.07917748,-0.05254456,0.3828651,0.9189039
23.63123,0.3,0.4239738,8.733284,0.08566154,-0.05643374,0.4290603,0.8974322
23.64502,0.3,0.4502676,8.457629,0.08861247,-0.05781576,0.4603967,0.8813853
23.65894,0.3,0.4757785,8.17913,0.08835731,-0.05687395,0.4769116,0.8726475
23.67297,0.3,0.5004796,7.897815,0.08028863,-0.05030629,0.4767651,0.8739097
23.68689,0.3,0.5239414,7.618546,0.07059871,-0.04247116,0.4704015,0.878598
23.70068,0.3,0.5461907,7.341409,0.06174216,-0.03513579,0.4624463,0.8837969
23.71448,0.3,0.5674378,7.063979,0.05370716,-0.02829344,0.4541378,0.8888611
23.72852,0.3,0.5880318,6.781272,0.0464262,-0.02187466,0.4458011,0.8936597
23.74292,0.3,0.6080841,6.490711,0.03993326,-0.01586983,0.4375744,0.8981549
23.75635,0.3,0.6257926,6.219383,0.03479027,-0.01079817,0.4299392,0.9021227
23.76978,0.3,0.6425514,5.947669,0.03053894,-0.006239406,0.4228467,0.905665
23.78357,0.3,0.6587783,5.668061,0.02710003,-0.002064859,0.4162313,0.9088525
23.79736,0.3,0.6740028,5.388067,0.02458824,0.001639516,0.4101798,0.9116718
23.81116,0.3,0.6882252,5.107733,0.02298221,0.004906288,0.4047541,0.9141236
23.8252,0.3,0.7016702,4.822038,0.02225974,0.007856136,0.3999734,0.9162228
23.83936,0.3,0.7141805,4.533522,0.0224368,0.01050951,0.3958774,0.9179691
23.85303,0.3,0.7252573,4.254591,0.02343439,0.012848,0.3925132,0.919358
23.86682,0.3,0.7354351,3.972941,0.02526852,0.0150955,0.3898578,0.9204046
23.88074,0.3,0.7446874,3.688529,0.02795713,0.01734727,0.3878873,0.9211194
23.89465,0.3,0.7529196,3.40379,0.03152052,0.01972966,0.3865665,0.9215115
23.90869,0.3,0.7601905,3.116208,0.03607573,0.02244817,0.3858415,0.9215861
23.92224,0.3,0.766224,2.838052,0.0415526,0.0256134,0.3856211,0.9213651
23.9364,0.3,0.7714958,2.547332,0.04873031,0.02981048,0.3857971,0.9208134
23.9502,0.3,0.7756157,2.263971,0.0576664,0.03521138,0.386209,0.9199334
