time,posx,posy,posz,rotx,roty,rotz,rotw
162.7908,-0.3,0.2565347,10.28505,-0.004658902,0.001409327,-0.00419485,0.9999794
162.8044,-0.3,0.2882144,10.0159,-0.02662353,0.008024556,-0.02413923,0.9993218
162.8187,-0.3,0.3202569,9.73425,-0.04703673,0.01412576,-0.04403256,0.9978222
162.8325,-0.3,0.3501839,9.461749,-0.06356302,0.0189975,-0.0616468,0.9958909
162.8459,-0.3,0.3783537,9.196025,-0.07614489,0.02261376,-0.07661621,0.9938916
162.8604,-0.3,0.4075163,8.910613,-0.08547664,0.02514964,-0.08953589,0.9919902
162.8741,-0.3,0.4344188,8.636715,-0.09026194,0.02624942,-0.09888444,0.9906491
162.8879,-0.3,0.4603191,8.36239,-0.09106974,0.02607262,-0.1047621,0.9899755
162.9019,-0.3,0.4854329,8.08572,-0.08716819,0.02437425,-0.1062545,0.9902109
162.9159,-0.3,0.5097335,7.806551,-0.07417244,0.01973037,-0.0989053,0.9921325
162.9298,-0.3,0.5327982,7.529239,-0.06210047,0.01527943,-0.08975197,0.9939088
162.9436,-0.3,0.5546539,7.253167,-0.05098577,0.01105049,-0.08034608,0.9954008
162.9576,-0.3,0.5758674,6.971561,-0.04057994,0.006951902,-0.07099345,0.9966267
162.9717,-0.3,0.5960429,6.689537,-0.03111938,0.003053797,-0.06195434,0.9975891
162.9854,-0.3,0.6146942,6.414709,-0.02282447,-0.0005798404,-0.05347945,0.9983079
162.9994,-0.3,0.6328207,6.132638,-0.01524382,-0.004147776,-0.04545166,0.9988416
163.0134,-0.3,0.649909,5.850248,-0.00860058,-0.007547758,-0.03800026,0.9992123
163.0275,-0.3,0.6659594,5.567503,-0.002841207,-0.01080596,-0.03119926,0.9994507
163.041,-0.3,0.6804669,5.294549,0.001934336,-0.01388568,-0.02517878,0.9995847
163.0547,-0.3,0.6941249,5.017959,0.006034013,-0.01698651,-0.01988777,0.9996397
163.0686,-0.3,0.7070158,4.73615,0.009574443,-0.0201758,-0.01531511,0.9996333
163.0825,-0.3,0.7188864,4.454588,0.01260476,-0.02349892,-0.01148845,0.9995784
163.0963,-0.3,0.7296463,4.17559,0.0152226,-0.02701005,-0.008415788,0.9994838
163.1102,-0.3,0.7394858,3.893229,0.01760432,-0.0309028,-0.006075454,0.9993489
163.1241,-0.3,0.7483053,3.610992,0.01991498,-0.03535319,-0.004436783,0.9991666
163.1382,-0.3,0.7561685,3.325944,0.02237251,-0.04063979,-0.00345115,0.9989174
163.1519,-0.3,0.7628288,3.048264,0.02510098,-0.04687096,-0.003038132,0.9985809
163.1656,-0.3,0.7685508,2.767661,0.02851158,-0.05468279,-0.00309784,0.9980919
163.1797,-0.3,0.7733451,2.481522,0.03307996,-0.06493283,-0.003503942,0.9973351
163.1935,-0.3,0.7770448,2.199226,0.03921574,-0.078173,-0.004078481,0.9961599
163.2073,-0.3,0.7797422,1.916297,0.04787908,-0.09607746,-0.004586157,0.9942111
163.2214,-0.3,0.7814687,1.625088,0.06097192,-0.1223508,-0.004674876,0.9906012
