time,posx,posy,posz,rotx,roty,rotz,rotw
211.8021,0.9,0.2578053,10.30754,-0.0007388078,0.005271228,0.03323711,0.9994333
211.8159,0.9,0.3229628,10.03584,-0.006576705,0.04750692,0.2999776,0.9527399
211.8297,0.9,0.3860821,9.763768,-0.01050216,0.08199026,0.5353165,0.8405972
211.8435,0.9,0.4471632,9.491297,-0.01232597,0.1060906,0.7198902,0.6858214
211.8575,0.9,0.5072328,9.213651,-0.01227379,0.1198364,0.8494095,0.5138017
211.8712,0.9,0.5637064,8.942904,-0.01082019,0.1244674,0.9259509,0.3563786
211.8854,0.9,0.6200861,8.662103,-0.008489373,0.123282,0.9662344,0.2260983
211.8989,0.9,0.6720248,8.392972,-0.005845518,0.118918,0.9828669,0.1407017
211.9127,0.9,0.7228791,8.118566,-0.002975011,0.1134746,0.9882883,0.1019849
211.9266,0.9,0.7721182,7.841306,0.001685952,0.09777291,0.9913639,0.0873803
211.9409,0.9,0.8204961,7.556513,0.006555657,0.08285196,0.9935047,0.07772417
211.9547,0.9,0.8651459,7.280994,0.01125612,0.06952648,0.9950897,0.06953997
211.9686,0.9,0.9081255,7.002974,0.01596123,0.05719645,0.9963152,0.06188568
211.9824,0.9,0.9486809,6.727229,0.02073946,0.04612442,0.9972265,0.05460464
211.9965,0.9,0.9878616,6.446516,0.02567163,0.03605019,0.9978849,0.04761521
212.0103,0.9,1.024305,6.170338,0.03063446,0.02732345,0.9983146,0.04102285
212.0243,0.9,1.0593,5.889004,0.03586006,0.01962609,0.9985568,0.03483163
212.0381,0.9,1.091631,5.611916,0.04120524,0.01319198,0.9986389,0.02912888
212.0519,0.9,1.121923,5.334058,0.04685804,0.007830613,0.9985836,0.02395302
212.0656,0.9,1.149937,5.057992,0.05284245,0.003501852,0.9984095,0.01933861
212.0795,0.9,1.176394,4.776427,0.05946129,2.064281E-05,0.9981135,0.01529026
212.0934,0.9,1.200777,4.494603,0.06677254,-0.002640972,0.9976946,0.01183133
212.1072,0.9,1.222899,4.21559,0.07486939,-0.004587319,0.9971424,0.008983088
212.1211,0.9,1.243152,3.933884,0.08413053,-0.00596303,0.9964141,0.006748535
212.1351,0.9,1.26148,3.649429,0.09490279,-0.006887008,0.9954496,0.005123862
212.1492,0.9,1.277697,3.36435,0.1075433,-0.007500704,0.9941637,0.004095872
212.1631,0.9,1.29169,3.081198,0.1225234,-0.007957741,0.9924271,0.003631372
212.1768,0.9,1.303418,2.802279,0.140428,-0.008411889,0.9900483,0.003672168
212.1906,0.9,1.313221,2.52027,0.1627907,-0.00905753,0.9866104,0.004150815
212.2046,0.9,1.321104,2.232997,0.1916114,-0.01013766,0.981406,0.004975315
212.2185,0.9,1.326836,1.948131,0.2286956,-0.01189819,0.9734069,0.005994943
