time,posx,posy,posz,rotx,roty,rotz,rotw
104.5607,0.9,0.273805,10.13859,-0.01679693,0.006428638,-0.01514289,0.9997236
104.5751,0.9,0.3065926,9.854093,-0.03868404,0.01499416,-0.03577873,0.9984982
104.589,0.9,0.3372307,9.579224,-0.05698403,0.02244614,-0.05468667,0.9966235
104.6025,0.9,0.3660824,9.311038,-0.07151302,0.02875476,-0.07129554,0.9944727
104.6162,0.9,0.3942138,9.040214,-0.08247692,0.03403481,-0.08559261,0.9923271
104.63,0.9,0.4215986,8.767092,-0.08957412,0.03819159,-0.09710746,0.9904989
104.644,0.9,0.448439,8.48871,-0.0926954,0.04121381,-0.105456,0.9892361
104.6575,0.9,0.4731412,8.221782,-0.09195964,0.04304617,-0.1101592,0.988714
104.6715,0.9,0.4979506,7.941494,-0.08284936,0.04251005,-0.1071036,0.9898776
104.6853,0.9,0.5213175,7.665846,-0.07080697,0.04123558,-0.09923468,0.9916847
104.6995,0.9,0.5442622,7.383328,-0.05915988,0.04044823,-0.09001481,0.9933587
104.7134,0.9,0.5657822,7.106817,-0.04850119,0.04009846,-0.08065158,0.9947538
104.7273,0.9,0.5862823,6.830014,-0.03870258,0.04024457,-0.07145903,0.9958796
104.7412,0.9,0.6057621,6.551688,-0.02981137,0.04092357,-0.06258335,0.9967547
104.7551,0.9,0.624222,6.271942,-0.02182431,0.04220898,-0.05413006,0.9974027
104.7687,0.9,0.6412159,6.000868,-0.01487714,0.04411159,-0.04627107,0.9978436
104.7825,0.9,0.6575226,5.725522,-0.008644029,0.04665823,-0.03896381,0.9981133
104.7964,0.9,0.672958,5.446619,-0.00320129,0.050105,-0.03225155,0.998218
104.8103,0.9,0.6873733,5.165479,0.001454467,0.05444124,-0.02620391,0.998172
104.8245,0.9,0.7009944,4.875348,0.005462834,0.05985687,-0.02085369,0.9979742
104.8385,0.9,0.7134556,4.586467,0.008934623,0.06634824,-0.01627449,0.9976238
104.8525,0.9,0.7248786,4.301684,0.01196401,0.07395924,-0.0124895,0.9971113
104.8661,0.9,0.7349199,4.026629,0.01451541,0.08258884,-0.009500667,0.9964327
104.88,0.9,0.7442259,3.744199,0.01689136,0.0929178,-0.007302129,0.9955037
104.8938,0.9,0.7524435,3.464178,0.01920023,0.1052424,-0.00586662,0.9942439
104.9076,0.9,0.7596589,3.184363,0.02162637,0.1197776,-0.00515994,0.9925517
104.9213,0.9,0.7658215,2.908823,0.02445072,0.13699,-0.005134744,0.9902573
104.9347,0.9,0.7709156,2.637495,0.02783448,0.1569744,-0.005698632,0.9871939
104.9491,0.9,0.7753243,2.341747,0.03233799,0.183564,-0.006770914,0.9824524
104.9635,0.9,0.7786401,2.040709,0.03812722,0.2181224,-0.008132992,0.9751424
104.9771,0.9,0.7807616,1.758023,0.04549276,0.2611288,-0.009542882,0.9641842
104.9911,0.9,0.7819396,1.468829,0.05622046,0.3223093,-0.01079496,0.9449019
105.0054,0.9,0.7820727,1.177246,0.05622046,0.3223093,-0.01079496,0.9449019
105.019,0.9,0.7811936,0.8915419,0.05622046,0.3223093,-0.01079496,0.9449019
105.0323,0.9,0.7793927,0.6121111,0.05622046,0.3223093,-0.01079496,0.9449019
105.0463,0.9,0.7765114,0.3185052,0.05622046,0.3223093,-0.01079496,0.9449019
