time,posx,posy,posz,rotx,roty,rotz,rotw
84.04016,-0.3,0.2550975,10.29702,-0.004481686,-0.0007840736,-0.00249367,0.9999865
84.05396,-0.3,0.2871,10.02546,-0.0318958,-0.005621682,-0.01784137,0.9993162
84.06775,-0.3,0.3181002,9.75374,-0.0564055,-0.01003303,-0.03255933,0.9978265
84.08191,-0.3,0.3488809,9.474709,-0.07761123,-0.01398011,-0.04638153,0.9958061
84.09546,-0.3,0.377346,9.20745,-0.09351311,-0.01710782,-0.05807207,0.9937758
84.10938,-0.3,0.4055738,8.932437,-0.1049879,-0.01960231,-0.06793647,0.9919567
84.12354,-0.3,0.4332497,8.65214,-0.1114615,-0.02138471,-0.07552495,0.9906639
84.13708,-0.3,0.4587438,8.383076,-0.1128239,-0.02239756,-0.08033431,0.9901088
84.15125,-0.3,0.4843528,8.101463,-0.108824,-0.02266344,-0.08206273,0.9904087
84.16492,-0.3,0.5080766,7.828834,-0.09338355,-0.02118734,-0.07677506,0.9924396
84.17896,-0.3,0.5314113,7.549314,-0.07850328,-0.01992987,-0.06962704,0.9942797
84.19275,-0.3,0.5533292,7.275128,-0.06490894,-0.01893989,-0.06220762,0.9957702
84.20642,-0.3,0.574064,7.003984,-0.05250087,-0.01822704,-0.05493806,0.9969419
84.22046,-0.3,0.5943297,6.725871,-0.04089826,-0.01781025,-0.04783756,0.9978586
84.23438,-0.3,0.6133947,6.449034,-0.03058391,-0.01773436,-0.0411081,0.9985291
84.24817,-0.3,0.6312857,6.173214,-0.02152854,-0.01796845,-0.03484765,0.9989992
84.26208,-0.3,0.6483194,5.893862,-0.01353375,-0.01853626,-0.02906141,0.9993141
84.276,-0.3,0.664333,5.613911,-0.006628108,-0.01948022,-0.02380075,0.999505
84.28979,-0.3,0.6791996,5.335627,-0.000805433,-0.02072351,-0.01911906,0.9996021
84.30371,-0.3,0.693182,5.05428,0.004124757,-0.02226878,-0.01501137,0.9996309
84.31763,-0.3,0.7061444,4.773126,0.008230646,-0.02424731,-0.01149256,0.999606
84.33154,-0.3,0.7180867,4.493384,0.01167967,-0.02667029,-0.008564058,0.9995394
84.34534,-0.3,0.7289175,4.21717,0.01455442,-0.02973306,-0.006222868,0.9994326
84.35925,-0.3,0.7388286,3.938657,0.0170634,-0.03347783,-0.004442938,0.999284
84.37305,-0.3,0.7476461,3.661539,0.01932282,-0.03811382,-0.003197451,0.9990815
84.38684,-0.3,0.7554613,3.383305,0.02166444,-0.04358279,-0.002430575,0.998812
84.401,-0.3,0.7624414,3.096675,0.02434474,-0.05027317,-0.002090808,0.9984366
84.41455,-0.3,0.7681318,2.819118,0.02745093,-0.05768906,-0.00208494,0.997955
84.42859,-0.3,0.7730073,2.530438,0.03177363,-0.06704275,-0.002304137,0.9972414
84.44238,-0.3,0.7767868,2.247659,0.03776817,-0.07898242,-0.002609998,0.9961569
84.45642,-0.3,0.7796043,1.961635,0.04641208,-0.0958344,-0.002831563,0.9943107
84.47046,-0.3,0.7813836,1.675147,0.05917627,-0.1197663,-0.002690458,0.9910333
