time,posx,posy,posz,rotx,roty,rotz,rotw
119.5558,-0.9,0.2753025,10.23531,-0.00392375,-0.003627676,0.1021754,0.994752
119.5695,-0.9,0.3393559,9.965509,-0.01341619,-0.01244958,0.3488644,0.9369944
119.5834,-0.9,0.402497,9.690442,-0.02198898,-0.02002132,0.5669831,0.8231925
119.5974,-0.9,0.4640902,9.41256,-0.02896677,-0.02553554,0.7371863,0.6745852
119.6111,-0.9,0.5220476,9.141506,-0.03408687,-0.02866587,0.8523403,0.5210878
119.625,-0.9,0.5789837,8.865222,-0.0377391,-0.0299393,0.9237506,0.3799532
119.6393,-0.9,0.6352612,8.581338,-0.0403095,-0.02983801,0.9621864,0.2677353
119.653,-0.9,0.6870867,8.309222,-0.04211476,-0.02894726,0.9786172,0.1992408
119.6669,-0.9,0.7377815,8.031878,-0.04271736,-0.02735807,0.983965,0.1709961
119.6807,-0.9,0.7859845,7.756699,-0.04140535,-0.02473795,0.9870734,0.1528395
119.6946,-0.9,0.8325488,7.478775,-0.04048894,-0.02236486,0.9894742,0.1371178
119.7085,-0.9,0.8770387,7.200119,-0.04004236,-0.02017848,0.9914823,0.1222794
119.7223,-0.9,0.9190911,6.924026,-0.04016293,-0.01818081,0.9931616,0.1081045
119.7363,-0.9,0.9597953,6.642755,-0.040883,-0.01633656,0.9945589,0.09441552
119.7502,-0.9,0.9980621,6.363946,-0.04226413,-0.01467945,0.9956733,0.08144321
119.7643,-0.9,1.034563,6.082166,-0.04433135,-0.01320721,0.9965282,0.06922384
119.7777,-0.9,1.067501,5.812309,-0.04700049,-0.01195387,0.9971319,0.05810301
119.7919,-0.9,1.100144,5.527391,-0.05055714,-0.01085527,0.9975175,0.04780098
119.8057,-0.9,1.129877,5.249273,-0.05480609,-0.009951158,0.9977018,0.03858115
119.8197,-0.9,1.158045,4.966079,-0.06000696,-0.009244365,0.9976911,0.03043302
119.8334,-0.9,1.183448,4.6905,-0.06605791,-0.008745865,0.9975015,0.02346655
119.8473,-0.9,1.207249,4.409846,-0.07334385,-0.008443948,0.9971148,0.01765144
119.8612,-0.9,1.228975,4.1286,-0.08191629,-0.008327023,0.9965197,0.01299708
119.875,-0.9,1.248464,3.849051,-0.09186425,-0.008393312,0.9956909,0.009485706
119.889,-0.9,1.266204,3.563447,-0.1038028,-0.008675468,0.994535,0.007070515
119.9028,-0.9,1.281581,3.282346,-0.1177451,-0.009170439,0.9929853,0.005673216
119.9166,-0.9,1.294919,3.001034,-0.1344462,-0.009946594,0.9908575,0.005178864
119.9307,-0.9,1.306401,2.714922,-0.1551408,-0.01108327,0.9878152,0.005448947
119.9443,-0.9,1.315554,2.43617,-0.1800419,-0.0125954,0.9835583,0.006270128
119.9583,-0.9,1.322814,2.152329,-0.2119517,-0.01470095,0.9771417,0.00737336
