time,posx,posy,posz,rotx,roty,rotz,rotw
128.5525,-0.3,0.2547019,10.30026,-0.00455399,-0.0004151673,0.001212422,0.9999889
128.5663,-0.3,0.2867166,10.02814,-0.03478353,-0.003213192,0.009313763,0.9993463
128.5801,-0.3,0.317729,9.755662,-0.0618621,-0.005819792,0.01717754,0.9979199
128.5941,-0.3,0.3482613,9.478011,-0.08517403,-0.00820334,0.02459126,0.9960288
128.6083,-0.3,0.3780074,9.197621,-0.1035919,-0.01027864,0.03121415,0.9940768
128.6217,-0.3,0.4052394,8.931489,-0.1159061,-0.0119169,0.03655789,0.9925156
128.636,-0.3,0.4331619,8.64808,-0.1233281,-0.01329277,0.04088485,0.9914343
128.6499,-0.3,0.4593349,8.37163,-0.1250229,-0.01427552,0.04379211,0.9910842
128.6639,-0.3,0.484704,8.092279,-0.1205974,-0.01486057,0.04499026,0.9915702
128.6779,-0.3,0.508828,7.815077,-0.1034918,-0.01453776,0.04246658,0.993617
128.6915,-0.3,0.5315353,7.542665,-0.08766003,-0.01434582,0.03896165,0.9952849
128.7053,-0.3,0.5534476,7.267839,-0.07277704,-0.014314,0.03521909,0.9966235
128.7191,-0.3,0.5743576,6.992743,-0.059075,-0.0144601,0.03147334,0.9976525
128.7329,-0.3,0.5942653,6.716725,-0.04661275,-0.01477316,0.02781481,0.9984164
128.7467,-0.3,0.6131708,6.440146,-0.03540226,-0.01527748,0.0242976,0.9989609
128.7607,-0.3,0.6313818,6.157697,-0.02528303,-0.01601627,0.02093606,0.9993328
128.7748,-0.3,0.6485549,5.874663,-0.01643591,-0.01698737,0.01777629,0.9995626
128.7889,-0.3,0.6648256,5.588638,-0.008739364,-0.01825846,0.01484897,0.9996849
128.8025,-0.3,0.679406,5.315088,-0.002460265,-0.01977912,0.01221896,0.9997267
128.8165,-0.3,0.6934919,5.031772,0.003020376,-0.0216739,0.009869317,0.9997119
128.8303,-0.3,0.7063218,4.752936,0.007495533,-0.02388868,0.007819905,0.999656
128.8441,-0.3,0.7181494,4.473896,0.01121027,-0.02649512,0.006082728,0.9995676
128.8582,-0.3,0.7291572,4.188706,0.01435384,-0.02966917,0.00466105,0.9994459
128.8723,-0.3,0.7392092,3.899799,0.01705678,-0.03345064,0.003560098,0.9992885
128.886,-0.3,0.7479123,3.620441,0.01945201,-0.0377804,0.002777682,0.9990929
128.8999,-0.3,0.7557598,3.335829,0.02190463,-0.04310177,0.002309952,0.9988279
128.9136,-0.3,0.7624761,3.056063,0.02458416,-0.0494719,0.002135932,0.9984707
128.9275,-0.3,0.7683014,2.770992,0.02788725,-0.05753912,0.002238554,0.9979512
128.9415,-0.3,0.7731441,2.483017,0.03226588,-0.0678169,0.002594369,0.9971725
128.9554,-0.3,0.7769201,2.196831,0.03825135,-0.08113737,0.003160986,0.9959636
128.9696,-0.3,0.7797154,1.904971,0.04699177,-0.09960182,0.003906594,0.9939095
128.983,-0.3,0.7813904,1.627872,0.05925315,-0.1245264,0.004754127,0.9904341
