time,posx,posy,posz,rotx,roty,rotz,rotw
90.45447,-0.3,0.2777975,10.26128,-0.00295834,-0.002464159,0.07697485,0.9970257
90.46802,-0.3,0.3709034,9.993861,-0.01237901,-0.01035539,0.3239537,0.9459353
90.4823,-0.3,0.4659293,9.711527,-0.02068399,-0.01733658,0.551379,0.8338183
90.49609,-0.3,0.5546739,9.438236,-0.02666422,-0.02223629,0.7238098,0.6891255
90.51001,-0.3,0.6411843,9.162317,-0.03061445,-0.02524474,0.8449664,0.5333455
90.52344,-0.3,0.7217841,8.895948,-0.03278266,-0.02653824,0.9182423,0.3937665
90.53748,-0.3,0.8030285,8.616934,-0.03375227,-0.02669033,0.9592716,0.2791891
90.55115,-0.3,0.8791869,8.344528,-0.03393129,-0.02611265,0.9777272,0.205466
90.56482,-0.3,0.9524179,8.072146,-0.03331468,-0.02495429,0.9838659,0.1739983
90.57898,-0.3,1.025178,7.789331,-0.03019832,-0.02202578,0.9872397,0.1547923
90.59265,-0.3,1.09245,7.515206,-0.0274598,-0.01935974,0.9897283,0.1389571
90.60657,-0.3,1.157917,7.234849,-0.02496733,-0.01680209,0.9918177,0.124065
90.62036,-0.3,1.219816,6.956316,-0.02286268,-0.01442522,0.9935811,0.1098446
90.63403,-0.3,1.278228,6.680248,-0.02115724,-0.01223689,0.995052,0.09630265
90.64807,-0.3,1.335158,6.397539,-0.01979974,-0.01017133,0.9962781,0.08327326
90.66187,-0.3,1.388091,6.11999,-0.018873,-0.008316646,0.9972577,0.07107545
90.6759,-0.3,1.438902,5.837085,-0.01838046,-0.006601704,0.9980264,0.05968181
90.68994,-0.3,1.486627,5.553089,-0.01834482,-0.005044703,0.998606,0.04923542
90.70398,-0.3,1.531265,5.268017,-0.01879238,-0.003633804,0.999023,0.0398338
90.71765,-0.3,1.571773,4.989798,-0.01973419,-0.002389935,0.9993026,0.03160873
90.73169,-0.3,1.610319,4.703279,-0.02119591,-0.001219991,0.9994744,0.02450057
90.74548,-0.3,1.645189,4.420819,-0.02309975,-0.0001297014,0.9995607,0.01857192
90.75964,-0.3,1.677885,4.130183,-0.02560487,0.0009366135,0.9995765,0.01379809
90.77344,-0.3,1.706717,3.847222,-0.02870111,0.001932275,0.9995344,0.01017932
90.78735,-0.3,1.732783,3.561214,-0.03258901,0.00293651,0.9994351,0.007667431
90.80151,-0.3,1.756194,3.269765,-0.037464,0.004028162,0.9992706,0.006203698
90.81519,-0.3,1.775818,2.988687,-0.04306377,0.005199877,0.9990427,0.005664311
90.82935,-0.3,1.793057,2.697575,-0.05026421,0.006564144,0.9986967,0.005938301
90.84314,-0.3,1.806831,2.413697,-0.05920974,0.008163164,0.9981889,0.00682374
90.85706,-0.3,1.817706,2.126217,-0.07097463,0.0102538,0.9973925,0.008102241
90.87122,-0.3,1.82566,1.833068,-0.08734096,0.01309188,0.9960474,0.009473639
