time,posx,posy,posz,rotx,roty,rotz,rotw
144.4639,-0.9,0.3134331,10.07633,0.04501904,-0.00252344,0.2662218,0.9628567
144.4779,-0.9,0.3779587,9.799591,0.08353678,-0.005165886,0.5143719,0.8534732
144.4918,-0.9,0.4398397,9.52481,0.1096412,-0.007343896,0.7093783,0.6962093
144.5055,-0.9,0.4986149,9.254718,0.1233185,-0.008699979,0.8439933,0.521912
144.5193,-0.9,0.5558858,8.982255,0.1273239,-0.009209402,0.9264144,0.3542038
144.5331,-0.9,0.6111186,8.709718,0.1247141,-0.008990269,0.9684706,0.2154772
144.5471,-0.9,0.6652363,8.432088,0.1185162,-0.008374433,0.9858371,0.1183598
144.5612,-0.9,0.7172431,8.153758,0.1109529,-0.007695124,0.9912383,0.07125269
144.5748,-0.9,0.7658642,7.88207,0.09337992,-0.007099923,0.993993,0.05663713
144.5889,-0.9,0.8137043,7.60226,0.07479452,-0.006869524,0.995967,0.04907529
144.6027,-0.9,0.8586561,7.326617,0.05746391,-0.006742955,0.9973806,0.04341183
144.6166,-0.9,0.9019405,7.048215,0.04095345,-0.006654734,0.9984027,0.03834854
144.6302,-0.9,0.9424454,6.774655,0.02572213,-0.006583462,0.9990811,0.03364513
144.6443,-0.9,0.9819519,6.493862,0.01110414,-0.006534709,0.9994922,0.02914574
144.6583,-0.9,1.019347,6.212914,-0.002528897,-0.006508057,0.9996657,0.0248969
144.6721,-0.9,1.054036,5.936583,-0.01500141,-0.006495009,0.9996465,0.02096961
144.6859,-0.9,1.086687,5.659264,-0.02667721,-0.006499025,0.999472,0.01737173
144.6997,-0.9,1.1173,5.381023,-0.03768265,-0.006531415,0.9991686,0.01411971
144.7137,-0.9,1.146362,5.09675,-0.04830005,-0.006598907,0.9987481,0.01121534
144.7277,-0.9,1.173088,4.81439,-0.05844336,-0.006709266,0.9982304,0.008692511
144.7415,-0.9,1.197532,4.53387,-0.06837164,-0.006864184,0.9976147,0.006565415
144.7555,-0.9,1.220316,4.248287,-0.07865902,-0.007096204,0.9968646,0.004826487
144.769,-0.9,1.240306,3.972155,-0.08914017,-0.007388182,0.9959856,0.003480189
144.783,-0.9,1.258789,3.68785,-0.1008746,-0.00777708,0.9948656,0.002508499
144.797,-0.9,1.275332,3.399994,-0.1142608,-0.008280532,0.9934145,0.001893351
144.811,-0.9,1.289764,3.1114,-0.1298642,-0.008952279,0.9914901,0.001600321
144.8251,-0.9,1.302086,2.821989,-0.148567,-0.009843617,0.9888521,0.001583802
144.8389,-0.9,1.312137,2.537164,-0.1711712,-0.01100815,0.9851782,0.001777017
144.8527,-0.9,1.320149,2.252041,-0.1995517,-0.01257308,0.9798044,0.00209158
144.8667,-0.9,1.326211,1.962008,-0.2367619,-0.01474172,0.9714529,0.002404022
