time,posx,posy,posz,rotx,roty,rotz,rotw
76.95972,0.9,0.2939157,10.1571,0.02611013,-0.001214509,-0.1818865,0.9829721
76.97327,0.9,0.3568359,9.888691,0.05957662,-0.002497967,-0.4266322,0.9024574
76.98682,0.9,0.4177893,9.620059,0.08433135,-0.003138103,-0.6319426,0.770407
77.00085,0.9,0.4788651,9.341384,0.09990355,-0.003346763,-0.7895086,0.6055446
77.01465,0.9,0.5368226,9.067122,0.1061608,-0.003404476,-0.8913382,0.4407205
77.02869,0.9,0.5937132,8.787389,0.1059304,-0.003461064,-0.9495469,0.2951738
77.04236,0.9,0.6470907,8.5144,0.1018163,-0.003612929,-0.9767326,0.1887162
77.0564,0.9,0.6998145,8.233547,0.09579606,-0.003672188,-0.9873032,0.126657
77.07043,0.9,0.7504274,7.952548,-0.08371658,0.003060591,0.9910121,-0.1042937
77.08423,0.9,0.7981039,7.676054,-0.06792632,0.001785361,0.9934625,-0.09173409
77.09802,0.9,0.8437423,7.398946,-0.05291391,0.0005013903,0.995249,-0.08172663
77.11194,0.9,0.8877193,7.118794,-0.03856596,-0.0007159663,0.9966201,-0.07252944
77.12573,0.9,0.9292634,6.840908,-0.0251478,-0.001818657,0.9976412,-0.06384592
77.13977,0.9,0.9694502,6.558071,-0.01231975,-0.002837739,0.998378,-0.05551293
77.15356,0.9,1.006882,6.280212,-0.0005188397,-0.003718395,0.9988549,-0.04769423
77.1676,0.9,1.042884,5.997392,0.01073317,-0.004504644,0.9991182,-0.04034111
77.1814,0.9,1.076203,5.718916,0.02110475,-0.00515173,0.9991993,-0.03359914
77.19519,0.9,1.107484,5.439485,0.03092318,-0.00570189,0.9991276,-0.02748588
77.20923,0.9,1.137226,5.15416,0.04044515,-0.006169328,0.9989205,-0.02199957
77.22314,0.9,1.164626,4.87134,0.04959491,-0.006577224,0.9985995,-0.01720639
77.23706,0.9,1.189952,4.588708,0.05867628,-0.006947609,0.9981666,-0.01312561
77.25073,0.9,1.212814,4.31165,0.06779913,-0.007302404,0.9976244,-0.009773741
77.26477,0.9,1.234204,4.02768,0.07766118,-0.007686789,0.9969248,-0.007125399
77.27881,0.9,1.253483,3.743103,0.0884572,-0.008089629,0.9960337,-0.005174515
77.29248,0.9,1.270231,3.465364,0.1003001,-0.008547964,0.994913,-0.003880918
77.3064,0.9,1.285221,3.181797,0.1142655,-0.009144981,0.993403,-0.003190719
77.32056,0.9,1.298345,2.892486,0.1313242,-0.009973667,0.9912847,-0.003032154
77.33435,0.9,1.309065,2.61005,0.1517502,-0.01107439,0.9883513,-0.00329183
77.34827,0.9,1.317814,2.324464,0.1776302,-0.01259854,0.9840092,-0.003833391
