time,posx,posy,posz,rotx,roty,rotz,rotw
52.05176,-0.9,0.2560477,10.31455,-0.001317016,-0.001955531,0.02489775,0.9996873
52.06555,-0.9,0.3212593,10.04078,-0.01498599,-0.02235238,0.2836487,0.9585506
52.07971,-0.9,0.3860821,9.759414,-0.02734521,-0.04004332,0.5192229,0.8532622
52.09338,-0.9,0.4466316,9.487485,-0.03690252,-0.05253448,0.7006562,0.7106048
52.1073,-0.9,0.5062062,9.210481,-0.04392856,-0.06030392,0.8311691,0.5509917
52.12109,-0.9,0.563211,8.935699,-0.04856866,-0.0636628,0.9124191,0.4013471
52.13501,-0.9,0.6186551,8.658182,-0.05147553,-0.06392624,0.9569163,0.2785229
52.14893,-0.9,0.6720248,8.380309,-0.05327356,-0.06235657,0.9773135,0.1952742
52.16284,-0.9,0.7233201,8.102096,-0.05447008,-0.06006511,0.9841402,0.157776
52.17688,-0.9,0.7729636,7.82116,-0.05174061,-0.05292178,0.9875366,0.1389017
52.19092,-0.9,0.8204961,7.539977,-0.04946898,-0.04642383,0.9899191,0.1243293
52.20471,-0.9,0.8651459,7.26346,-0.04781381,-0.04053964,0.9918206,0.1111866
52.21838,-0.9,0.9073893,6.988908,-0.04680303,-0.03519037,0.993386,0.09876922
52.23267,-0.9,0.9493803,6.701618,-0.0464541,-0.0301437,0.9947026,0.08660377
52.24658,-0.9,0.988193,6.421192,-0.0468653,-0.02573717,0.995743,0.07508142
52.26001,-0.9,1.023677,6.150216,-0.04801187,-0.02197478,0.9965251,0.06441797
52.2738,-0.9,1.058118,5.87141,-0.04999305,-0.01864043,0.9970911,0.05442902
52.28796,-0.9,1.091354,5.58487,-0.0529403,-0.01576077,0.9974533,0.04512054
52.30164,-0.9,1.121405,5.307958,-0.05672118,-0.01345685,0.9976227,0.03674925
52.31567,-0.9,1.150178,5.023269,-0.06162751,-0.01159284,0.9976025,0.02927387
52.32935,-0.9,1.176171,4.745666,-0.06748802,-0.01021462,0.9974071,0.02280569
52.34326,-0.9,1.200572,4.462786,-0.07466293,-0.009250754,0.9970154,0.01733053
52.35754,-0.9,1.223459,4.172007,-0.08345566,-0.008694321,0.9963907,0.01285279
52.37109,-0.9,1.243152,3.89581,-0.09334599,-0.008514024,0.995553,0.009399874
52.38501,-0.9,1.26133,3.611742,-0.1053203,-0.008684964,0.9943763,0.006930528
52.39905,-0.9,1.277565,3.324637,-0.1196791,-0.009194614,0.9927554,0.005397531
52.41284,-0.9,1.291463,3.042222,-0.1364811,-0.0100053,0.990581,0.00471506
52.42664,-0.9,1.303322,2.759419,-0.1567133,-0.01116468,0.9875696,0.004762975
52.44055,-0.9,1.313221,2.473924,-0.1816639,-0.01271105,0.9832638,0.00539115
52.45459,-0.9,1.321104,2.185497,-0.2130599,-0.01473004,0.9769073,0.006384092
52.46863,-0.9,1.326877,1.897097,-0.2531023,-0.01733493,0.9672557,0.007438139
52.48242,-0.9,1.330494,1.613075,-0.3041579,-0.02061258,0.9523637,0.008156
52.49622,-0.9,1.332072,1.328811,-0.3712565,-0.02477325,0.9281656,0.007980657
