time,posx,posy,posz,rotx,roty,rotz,rotw
126.1505,0.3,0.2500336,10.33922,-2.225378E-06,3.145364E-05,1.554905E-05,1
126.1642,0.3,0.2819117,10.0713,-0.002054188,0.02927591,0.01446077,0.9994647
126.1782,0.3,0.3136192,9.795918,-0.003898731,0.05644103,0.02874234,0.9979845
126.1921,0.3,0.3440263,9.522555,-0.005378389,0.07952908,0.04186224,0.9959387
126.2061,0.3,0.3734134,9.248723,-0.006447974,0.0980723,0.05344361,0.9937223
126.22,0.3,0.4017804,8.974458,-0.007067982,0.1116214,0.06309091,0.9917209
126.234,0.3,0.4293627,8.697498,-0.007221664,0.1200527,0.07052992,0.9902326
126.248,0.3,0.455907,8.420211,-0.00690578,0.1232901,0.07546426,0.9894731
126.2617,0.3,0.480761,8.149841,-0.006171989,0.1217277,0.07774539,0.9894948
126.2758,0.3,0.5052562,7.871779,-0.004316,0.1074878,0.07323942,0.9914957
126.2896,0.3,0.5283143,7.598063,-0.002502686,0.09360436,0.0668495,0.9933595
126.3035,0.3,0.5505608,7.321256,-0.0007541725,0.08074938,0.06003135,0.9949247
126.3173,0.3,0.5716055,7.046535,0.0009024823,0.06921719,0.05327521,0.9961777
126.3313,0.3,0.5919937,6.766949,0.002517512,0.05877035,0.0466601,0.9971773
126.3452,0.3,0.6111799,6.488892,0.004046484,0.0497571,0.04035321,0.9979376
126.3589,0.3,0.6290363,6.215324,0.005487269,0.04221931,0.03446611,0.9984987
126.3729,0.3,0.6463464,5.933945,0.006917563,0.03583733,0.02894484,0.9989144
126.3867,0.3,0.6623443,5.657114,0.008287906,0.03089665,0.02390742,0.9992023
126.4006,0.3,0.6774682,5.37753,0.00965806,0.0272104,0.01935963,0.9993956
126.4146,0.3,0.691572,5.097738,0.01104166,0.02477781,0.0153354,0.9995144
126.4283,0.3,0.7045454,4.82063,0.01246222,0.02351324,0.01186379,0.9995754
126.4423,0.3,0.716618,4.540152,0.01396788,0.02341426,0.008941697,0.9995883
126.4561,0.3,0.727578,4.260995,0.01557339,0.02442805,0.006574966,0.9995587
126.4702,0.3,0.7377865,3.974212,0.01743394,0.02656775,0.004744035,0.9994838
126.484,0.3,0.7467153,3.694304,0.01951267,0.02964811,0.003434632,0.999364
126.4977,0.3,0.7545762,3.416504,0.021915,0.03378639,0.002606874,0.9991854
126.5117,0.3,0.7616231,3.131503,0.02490607,0.03914886,0.002210955,0.9989205
126.5259,0.3,0.7676797,2.844036,0.02866766,0.04589166,0.002181376,0.9985327
126.5396,0.3,0.7725252,2.565547,0.03328693,0.05398087,0.002419369,0.9979841
126.5535,0.3,0.7764461,2.281072,0.03943735,0.064399,0.002804734,0.9971407
126.5673,0.3,0.779326,1.998076,0.04774715,0.07805343,0.003178889,0.9958001
