time,posx,posy,posz,rotx,roty,rotz,rotw
99.15918,-0.3,0.2703563,10.16727,0.00547578,-0.0164391,-0.03407924,0.9992689
99.1731,-0.3,0.3021594,9.890807,0.01365348,-0.04083759,-0.08629877,0.9953383
99.18738,-0.3,0.3337387,9.606605,0.02104284,-0.06255046,-0.1364972,0.9884398
99.20142,-0.3,0.3637311,9.326796,0.02708814,-0.07992661,-0.1805412,0.9799402
99.21521,-0.3,0.3921907,9.051446,0.03171213,-0.09276799,-0.2171208,0.971209
99.22925,-0.3,0.420125,8.770806,0.03501059,-0.1013689,-0.246181,0.9632723
99.24316,-0.3,0.4467919,8.492109,0.03688578,-0.1054897,-0.2664007,0.9573621
99.25684,-0.3,0.4719976,8.217916,0.03743185,-0.1054893,-0.2774349,0.9542016
99.27112,-0.3,0.497277,7.931047,-0.03513484,0.09665283,0.2849319,-0.953015
99.28467,-0.3,0.5202667,7.658485,-0.03183346,0.08473241,0.293736,-0.9515914
99.29858,-0.3,0.5428712,7.37831,-0.02879295,0.07340979,0.3029106,-0.9497511
99.31262,-0.3,0.5646404,7.095456,-0.02611491,0.06302113,0.3119955,-0.9476314
99.32617,-0.3,0.5846679,6.822234,-0.02392226,0.0540258,0.3205825,-0.945376
99.34058,-0.3,0.6048979,6.53168,-0.0220281,0.04562453,0.3289542,-0.9429859
99.35425,-0.3,0.6230882,6.255899,-0.02068119,0.03878055,0.3366719,-0.9405957
99.36816,-0.3,0.6405923,5.974811,-0.01975809,0.03296026,0.3438285,-0.9382458
99.38196,-0.3,0.6569362,5.695483,-0.01929878,0.02833067,0.3503495,-0.9359916
99.39587,-0.3,0.672409,5.413059,-0.01930555,0.02479817,0.3562344,-0.933868
99.41003,-0.3,0.6871063,5.12508,-0.01981658,0.02234539,0.3614771,-0.9319025
99.42371,-0.3,0.7002945,4.846973,-0.02081344,0.02102867,0.3659873,-0.9301494
99.4375,-0.3,0.7126027,4.566337,-0.02232608,0.02071118,0.3697923,-0.9286153
99.4519,-0.3,0.7243857,4.273456,-0.02448383,0.02144125,0.372915,-0.9272946
99.4657,-0.3,0.734645,3.992901,-0.0271511,0.0231141,0.3753313,-0.9262046
99.47949,-0.3,0.7439021,3.712359,-0.03045674,0.02571166,0.3770655,-0.9253286
99.49316,-0.3,0.7520882,3.43362,-0.03442735,0.02919189,0.3781537,-0.9246417
99.50708,-0.3,0.7594094,3.149295,-0.03933549,0.03371782,0.3786259,-0.9240987
99.52087,-0.3,0.7656597,2.867019,-0.04529562,0.03931538,0.3785362,-0.9236412
99.53479,-0.3,0.7709497,2.581973,-0.05278391,0.04631901,0.3779307,-0.9231667
99.54871,-0.3,0.7752196,2.296985,-0.06234311,0.05513562,0.3768691,-0.92252
99.5625,-0.3,0.7784453,2.014755,-0.07483931,0.06642725,0.375402,-0.9214444
99.57678,-0.3,0.7807291,1.722583,-0.09278254,0.08230568,0.3734436,-0.9193243
99.59058,-0.3,0.7819149,1.440353,-0.1184586,0.1048824,0.3708033,-0.915135
