time,posx,posy,posz,rotx,roty,rotz,rotw
65.5603,0.9,0.2729572,10.14576,-0.01300093,0.01214944,0.03712906,0.9991521
65.57458,0.9,0.305499,9.863131,-0.03045457,0.02871766,0.08924861,0.9951294
65.5885,0.9,0.3361729,9.58729,-0.04495749,0.04292956,0.1371021,0.9886045
65.60217,0.9,0.3653153,9.315862,-0.05623415,0.05455207,0.1790512,0.9807153
65.61597,0.9,0.3937201,9.04157,-0.06431,0.06365854,0.2146381,0.9724929
65.63,0.9,0.4215986,8.76199,-0.06903098,0.07014716,0.2428665,0.9650544
65.64392,0.9,0.4482101,8.484474,-0.07032133,0.0738951,0.262397,0.9595532
65.65771,0.9,0.4735815,8.209043,-0.06851199,0.07517786,0.2729263,0.9566429
65.67188,0.9,0.4985839,7.925898,-0.0598419,0.07093856,0.2808591,0.9552512
65.68567,0.9,0.5219242,7.649663,-0.04912847,0.06511604,0.2900105,0.9535409
65.69946,0.9,0.5442622,7.372949,-0.0389322,0.05998241,0.2992201,0.9515008
65.71326,0.9,0.5655979,7.095631,-0.02930329,0.0555948,0.3082136,0.9492392
65.72717,0.9,0.5861068,6.815372,-0.02019463,0.05197864,0.3169134,0.9468138
65.74097,0.9,0.6054292,6.537375,-0.01176231,0.04924835,0.3251657,0.9443006
65.75476,0.9,0.6237493,6.259096,-0.0039179,0.04741563,0.3329244,0.9417526
65.76868,0.9,0.6412159,5.977894,0.003423803,0.04651598,0.3401667,0.9392077
65.78247,0.9,0.6575226,5.698725,0.01018501,0.0465949,0.3467996,0.9367258
65.79651,0.9,0.6730888,5.414281,0.01660064,0.04770516,0.3528206,0.9343266
65.8103,0.9,0.6873733,5.134472,0.02253428,0.04983737,0.3581409,0.9320642
65.82422,0.9,0.7007685,4.851944,0.02824326,0.05307682,0.3627418,0.9299482
65.83813,0.9,0.7131436,4.569114,0.03379345,0.05745268,0.3665941,0.9279903
65.85205,0.9,0.7244987,4.285919,0.03934134,0.063062,0.3696702,0.9261854
65.86584,0.9,0.7347475,4.005049,0.04500848,0.06993385,0.3719542,0.924518
65.87964,0.9,0.7439941,3.724033,0.05106204,0.07830549,0.3734288,0.9229366
65.89368,0.9,0.7523752,3.437874,0.05789704,0.0886237,0.3740577,0.9213439
65.90759,0.9,0.7596589,3.154067,0.06569704,0.1009862,0.3738409,0.9196351
65.92151,0.9,0.7659225,2.869916,0.0749472,0.1159634,0.3727376,0.9176067
65.93518,0.9,0.7710829,2.590307,0.08601983,0.1339561,0.3707298,0.914995
65.94946,0.9,0.7754221,2.298095,0.1005342,0.1573838,0.3675155,0.9110739
65.9635,0.9,0.7786401,2.010406,0.1188971,0.1867654,0.3629787,0.9051125
