time,posx,posy,posz,rotx,roty,rotz,rotw
77.55615,0.9,0.28954,10.22742,0.004631472,0.01464158,0.1126864,0.9935119
77.57007,0.9,0.3847548,9.951202,0.0152412,0.04756982,0.3702291,0.9275965
77.58411,0.9,0.477732,9.672109,0.02450327,0.07355615,0.5928425,0.8015777
77.59778,0.9,0.5653172,9.399923,0.03149381,0.09032907,0.7581304,0.6450482
77.61157,0.9,0.6507176,9.125253,0.03639818,0.0991694,0.8702881,0.4810813
77.62549,0.9,0.7338544,8.848502,0.0395219,0.1015878,0.936731,0.3326455
77.63965,0.9,0.8153365,8.566669,0.04140393,0.09977143,0.9702809,0.2165326
77.65332,0.9,0.8910293,8.293674,0.04257452,0.09593804,0.9836927,0.146055
77.66748,0.9,0.9663393,8.009686,0.04265026,0.08857618,0.9880706,0.1185398
77.6814,0.9,1.037292,7.729857,0.04113667,0.07629209,0.9907541,0.1043733
77.69507,0.9,1.104046,7.455276,0.04009135,0.0651786,0.9926736,0.0935076
77.70911,0.9,1.169541,7.174453,0.03952746,0.05469379,0.9942182,0.08352434
77.72278,0.9,1.230362,6.900702,0.03950767,0.04541663,0.9954304,0.07412736
77.73682,0.9,1.289766,6.617744,0.04009818,0.0369219,0.9963925,0.06504502
77.75073,0.9,1.345608,6.336192,0.04131997,0.02949602,0.9971168,0.05639858
77.7644,0.9,1.397516,6.058799,0.04308721,0.02316001,0.9976341,0.0483055
77.7782,0.9,1.446921,5.779212,0.04547012,0.01773116,0.9979764,0.04075708
77.79211,0.9,1.493743,5.497091,0.04863989,0.01322218,0.9981571,0.03378864
77.80591,0.9,1.537162,5.218488,0.05260968,0.009658731,0.9981901,0.02748641
77.82043,0.9,1.579665,4.92447,0.05765969,0.006864068,0.9980744,0.02181149
77.83423,0.9,1.616966,4.645351,0.06349538,0.005022375,0.9978262,0.01691184
77.8479,0.9,1.650996,4.368712,0.07048149,0.003909125,0.9974232,0.01280726
77.86182,0.9,1.682628,4.087467,0.07905737,0.003436738,0.9968191,0.00947957
77.87512,0.9,1.710036,3.818907,0.08893845,0.003491562,0.9960068,0.006929081
77.88892,0.9,1.735523,3.538944,0.100875,0.004095817,0.9948776,0.005110581
77.90308,0.9,1.758587,3.250199,0.1155278,0.005220613,0.9932825,0.003995722
77.91687,0.9,1.778035,2.967048,0.1325995,0.00675782,0.9911404,0.003523426
77.93079,0.9,1.794636,2.680994,0.1530892,0.008654049,0.9881679,0.003614301
77.94482,0.9,1.80831,2.393842,0.1785235,0.0107744,0.9838678,0.004172924
77.95886,0.9,1.818897,2.107955,0.2101393,0.0132678,0.9775687,0.004985144
77.97253,0.9,1.826241,1.82807,0.2498071,0.01616985,0.9681433,0.005795178
77.98669,0.9,1.830762,1.537328,0.3043235,0.01961341,0.9523463,0.006257636
