time,posx,posy,posz,rotx,roty,rotz,rotw
76.95972,-0.9,0.2939157,10.1571,-0.03052562,0.004803659,-0.1874647,0.9817852
76.97327,-0.9,0.3568359,9.888691,-0.06944019,0.0109093,-0.4388968,0.8957838
76.98682,-0.9,0.4177893,9.620059,-0.09785089,0.0156366,-0.6482021,0.7549933
77.00085,-0.9,0.4788651,9.341384,-0.1152865,0.0190533,-0.8065432,0.5795119
77.01465,-0.9,0.5368226,9.067122,-0.1218998,0.02131908,-0.9060599,0.4046497
77.02869,-0.9,0.5937132,8.787389,-0.1211464,0.02276821,-0.9600652,0.2511574
77.04236,-0.9,0.6470907,8.5144,-0.1162209,0.02373948,-0.983071,0.1396444
77.0564,-0.9,0.6998145,8.233547,-0.1093378,0.0242852,-0.9908761,0.07496715
77.07043,-0.9,0.7504274,7.952548,0.09557911,-0.02321424,0.993694,-0.05383375
77.08423,-0.9,0.7981039,7.676054,0.07732646,-0.02075289,0.9957723,-0.04502794
77.09802,-0.9,0.8437423,7.398946,0.0599041,-0.01829188,0.9972587,-0.03939638
77.11194,-0.9,0.8877193,7.118794,0.04325926,-0.01597722,0.9983333,-0.03469714
77.12573,-0.9,0.9292634,6.840908,0.02773291,-0.01390999,0.9990554,-0.03042606
77.13977,-0.9,0.9694502,6.558071,0.01293564,-0.01206142,0.9994953,-0.0263877
77.15356,-0.9,1.006882,6.280212,-0.0006525246,-0.01050304,0.9996884,-0.02263365
77.1676,-0.9,1.042884,5.997392,-0.0135512,-0.009174331,0.9996833,-0.01911717
77.1814,-0.9,1.076203,5.718916,-0.0254086,-0.008113848,0.9995176,-0.01590894
77.19519,-0.9,1.107484,5.439485,-0.03654553,-0.007297037,0.9992207,-0.01301167
77.20923,-0.9,1.137226,5.15416,-0.047334,-0.006694846,0.9988024,-0.01041966
77.22314,-0.9,1.164626,4.87134,-0.05768064,-0.006347897,0.9982815,-0.00817205
77.23706,-0.9,1.189952,4.588708,-0.06790826,-0.006227696,0.9976525,-0.006273461
77.25073,-0.9,1.212814,4.31165,-0.07809927,-0.006326976,0.9969143,-0.004732337
77.26477,-0.9,1.234204,4.02768,-0.08907481,-0.00662058,0.9959967,-0.003530603
77.27881,-0.9,1.253483,3.743103,-0.1009385,-0.007071662,0.994864,-0.002659156
77.29248,-0.9,1.270231,3.465364,-0.1138832,-0.007665286,0.9934624,-0.002097525
77.3064,-0.9,1.285221,3.181797,-0.1291391,-0.008421027,0.9915891,-0.001816858
77.32056,-0.9,1.298345,2.892486,-0.1476249,-0.00937443,0.9889974,-0.001784645
77.33435,-0.9,1.309065,2.61005,-0.1696393,-0.01049827,0.9854484,-0.001939244
77.34827,-0.9,1.317814,2.324464,-0.1973899,-0.01187558,0.9802506,-0.002219691
77.36218,-0.9,1.324488,2.038222,-0.2327747,-0.01357701,0.9724326,-0.002546379
