time,posx,posy,posz,rotx,roty,rotz,rotw
56.56384,0.3,0.2811233,10.07457,0.02405386,-0.005016472,0.02010547,0.9994959
56.57788,0.3,0.3128561,9.795542,0.04700932,-0.009757898,0.04051038,0.998025
56.59204,0.3,0.3438132,9.513744,0.06687464,-0.01378981,0.05962814,0.9958826
56.60571,0.3,0.3727007,9.241316,0.08231568,-0.0168267,0.07611969,0.9935526
56.61975,0.3,0.4013374,8.961302,0.09396146,-0.0189754,0.09025089,0.9912951
56.63354,0.3,0.4284649,8.685868,0.1010985,-0.02009298,0.1011319,0.9895189
56.64734,0.3,0.4545902,8.41013,0.104012,-0.02022243,0.1085732,0.9884253
56.66138,0.3,0.4801489,8.129231,0.1028642,-0.01938688,0.1123713,0.9881375
56.67529,0.3,0.5044608,7.850337,0.09127022,-0.01613858,0.1065926,0.9899734
56.68921,0.3,0.5277525,7.571082,0.0794278,-0.01275669,0.09756388,0.9919727
56.70288,0.3,0.5496423,7.296355,0.06867068,-0.009569709,0.08790693,0.9937128
56.71692,0.3,0.5710939,7.013904,0.05861165,-0.006458158,0.07812168,0.9951985
56.73096,0.3,0.5915074,6.7311,0.04960582,-0.003510107,0.06856392,0.9964065
56.74475,0.3,0.6105548,6.453018,0.0418203,-0.0007802116,0.05949154,0.9973521
56.75854,0.3,0.6285999,6.175114,0.03511322,0.001788887,0.05095587,0.9980819
56.77222,0.3,0.6454964,5.899624,0.02952568,0.004197986,0.04304456,0.998628
56.78601,0.3,0.6615458,5.621608,0.02494772,0.006509576,0.03576443,0.9990276
56.80029,0.3,0.6771073,5.333648,0.02130933,0.008817474,0.0290921,0.9993107
56.81409,0.3,0.6911168,5.055048,0.01879216,0.01099814,0.02319938,0.9994937
56.828,0.3,0.7042347,4.773168,0.0172069,0.01319946,0.01808338,0.9996013
56.84204,0.3,0.716434,4.488065,0.01652157,0.01550616,0.01375228,0.9996487
56.85596,0.3,0.7275028,4.204508,0.0166996,0.01796401,0.01022202,0.9996469
56.86975,0.3,0.7374677,3.92299,0.01767902,0.0206557,0.00748134,0.9996023
56.88367,0.3,0.7465053,3.63876,0.0194451,0.02376932,0.005500672,0.9995132
56.89746,0.3,0.7544568,3.357492,0.0219543,0.02735349,0.004235737,0.9993758
56.9115,0.3,0.7615201,3.071227,0.02530509,0.03171384,0.003631089,0.99917
56.92542,0.3,0.7674974,2.787025,0.02945741,0.03710464,0.003602974,0.9988707
56.93933,0.3,0.7724546,2.50163,0.03460895,0.04403607,0.004037641,0.9984221
56.953,0.3,0.7763315,2.220428,0.04098488,0.05303029,0.004779317,0.99774
56.96716,0.3,0.7793088,1.927915,0.04962568,0.06575228,0.005618563,0.9965854
