time,posx,posy,posz,rotx,roty,rotz,rotw
41.5553,0.3,0.2835946,10.24462,0.008844794,-0.001830495,0.007398238,0.9999319
41.56934,0.3,0.3798191,9.96665,0.03333422,-0.006860694,0.02820295,0.9990227
41.58313,0.3,0.4713639,9.6931,0.05468626,-0.01117961,0.04785252,0.9972937
41.59705,0.3,0.5606993,9.416804,0.07275291,-0.01473432,0.06597168,0.9950566
41.61096,0.3,0.6470019,9.140194,0.08680374,-0.01735739,0.08179313,0.9927103
41.62476,0.3,0.7295543,8.865674,0.09647368,-0.01896876,0.09470417,0.9906383
41.63879,0.3,0.8105085,8.585957,0.1018796,-0.0195683,0.1045014,0.9890991
41.65271,0.3,0.8877125,8.308228,0.1029346,-0.0191488,0.1106841,0.9883253
41.66663,0.3,0.9618838,8.030149,0.09758791,-0.017231,0.1110528,0.9888614
41.68042,0.3,1.032411,7.754111,0.08493012,-0.01361142,0.10372,0.9908803
41.69458,0.3,1.101712,7.470422,0.07271025,-0.01002277,0.09420988,0.992843
41.70813,0.3,1.165085,7.198484,0.06184244,-0.006735682,0.08452787,0.9944773
41.72229,0.3,1.22824,6.913829,0.05142165,-0.003468398,0.07478245,0.9958671
41.73621,0.3,1.287248,6.633685,0.04214862,-0.0004280529,0.065387,0.9969693
41.75012,0.3,1.343222,6.353225,0.03385888,0.002448101,0.05645584,0.9978278
41.76392,0.3,1.395712,6.07498,0.02661435,0.005161597,0.04810674,0.9984742
41.77747,0.3,1.444372,5.801602,0.0204297,0.00770972,0.04044149,0.9989433
41.7915,0.3,1.491753,5.518063,0.0149615,0.01026138,0.03337373,0.9992782
41.80542,0.3,1.535676,5.236629,0.01042639,0.0127215,0.0270152,0.9994997
41.81909,0.3,1.575875,4.960018,0.006767353,0.01508473,0.02143913,0.9996335
41.83301,0.3,1.613785,4.678429,0.003778527,0.01752225,0.01663157,0.999701
41.84717,0.3,1.649247,4.391514,0.00139009,0.02011655,0.01260284,0.9997173
41.86108,0.3,1.681039,4.108979,-0.0004231337,0.02284891,0.009378023,0.9996949
41.87476,0.3,1.709319,3.830662,-0.001803258,0.02580322,0.006942891,0.9996413
41.88867,0.3,1.735098,3.54671,-0.002918394,0.02921519,0.005264779,0.9995551
41.90247,0.3,1.757658,3.264915,-0.003875327,0.03317443,0.004294263,0.9994329
41.91626,0.3,1.777238,2.983237,-0.004810972,0.0379326,0.003964697,0.9992609
41.9303,0.3,1.794105,2.696971,-0.005888863,0.04388791,0.004195965,0.9990103
41.94434,0.3,1.807886,2.410507,-0.007308936,0.05145736,0.004868743,0.9986366
41.95825,0.3,1.818501,2.126107,-0.009305712,0.06132144,0.005822472,0.9980577
