time,posx,posy,posz,rotx,roty,rotz,rotw
199.0009,-0.9,0.3383616,10.08928,0.005646266,0.02650275,0.008825816,0.9995939
199.0151,-0.9,0.4344575,9.808033,0.01136727,0.05324233,0.01829122,0.9983494
199.0289,-0.9,0.5242355,9.535982,0.01608625,0.07506356,0.02672784,0.9966907
199.0426,-0.9,0.6102785,9.266171,0.01984797,0.09205618,0.0340277,0.9949743
199.0564,-0.9,0.6941231,8.993588,0.02263201,0.104043,0.04006006,0.993508
199.0703,-0.9,0.7756903,8.718307,0.02437364,0.1106637,0.04462075,0.9925565
199.0841,-0.9,0.8535488,8.445174,0.02505217,0.1118094,0.04753886,0.9922757
199.098,-0.9,0.9290769,8.169191,0.02472902,0.1077385,0.04880356,0.9926727
199.1119,-0.9,1.001572,7.892837,0.02199324,0.09098308,0.0459241,0.9945499
199.1257,-0.9,1.070438,7.618573,0.0190638,0.07302376,0.04182848,0.9962703
199.14,-0.9,1.138602,7.334108,0.0162282,0.05536203,0.03743753,0.9976323
199.1536,-0.9,1.200318,7.063797,0.01373579,0.03955113,0.03324616,0.9985699
199.1672,-0.9,1.259675,6.790608,0.01141657,0.02456734,0.02919373,0.9992066
199.1814,-0.9,1.318066,6.507275,0.009226518,0.01005397,0.02524453,0.9995882
199.1952,-0.9,1.371927,6.231256,0.007310388,-0.003129476,0.02156163,0.9997359
199.2094,-0.9,1.424119,5.94785,0.005552052,-0.01578766,0.01809331,0.9996963
199.2231,-0.9,1.471942,5.671134,0.004031952,-0.02736448,0.01494136,0.9995058
199.2371,-0.9,1.517168,5.391044,0.002664998,-0.0384137,0.01208908,0.9991853
199.2509,-0.9,1.559005,5.112971,0.001474506,-0.04889029,0.009568123,0.9987572
199.2646,-0.9,1.597862,4.834861,0.0004246154,-0.05911072,0.007381945,0.9982241
199.2784,-0.9,1.633739,4.55678,-0.00051567,-0.06932992,0.005533912,0.9975783
199.2924,-0.9,1.666914,4.276695,-0.00136979,-0.07991765,0.004022154,0.9967924
199.306,-0.9,1.696553,4.001753,-0.00214807,-0.09098017,0.002846901,0.9958463
199.3202,-0.9,1.724165,3.716037,-0.002983196,-0.103511,0.001978743,0.9946219
199.3342,-0.9,1.748439,3.430834,-0.00392648,-0.1175394,0.001396838,0.9930595
199.3478,-0.9,1.768942,3.153929,-0.00498931,-0.1332514,0.001067738,0.9910691
199.3616,-0.9,1.78686,2.871871,-0.006226275,-0.1523579,0.000951181,0.9883053
199.3759,-0.9,1.802274,2.580132,-0.007718297,-0.1764381,0.0009929878,0.984281
199.3898,-0.9,1.814219,2.29705,-0.009442767,-0.2058142,0.00113029,0.9785449
199.4034,-0.9,1.823001,2.018801,-0.01158844,-0.2427846,0.001245854,0.9700102
199.4175,-0.9,1.828972,1.731212,-0.01449792,-0.2923346,0.00117146,0.9562055
