time,posx,posy,posz,rotx,roty,rotz,rotw
102.7559,-0.3,0.2626211,10.23297,-0.009808323,-0.001028081,-0.03698547,0.9992672
102.7698,-0.3,0.2946674,9.956314,-0.03363463,-0.003552818,-0.1285994,0.9911197
102.7836,-0.3,0.3254259,9.681806,-0.05407893,-0.005724917,-0.214284,0.9752564
102.7977,-0.3,0.3559585,9.399801,-0.07102926,-0.007552057,-0.2926113,0.9535599
102.8116,-0.3,0.3849357,9.12233,-0.08327542,-0.008912662,-0.3581125,0.9299147
102.8253,-0.3,0.4124111,8.849422,-0.090955,-0.009843298,-0.4094897,0.9077161
102.8392,-0.3,0.439366,8.571273,-0.09449159,-0.0104212,-0.4471859,0.8893748
102.8531,-0.3,0.4653008,8.292891,-0.09399588,-0.01068346,-0.4700981,0.8775297
102.8673,-0.3,0.4906435,8.009442,0.08697916,0.01047046,0.4764201,-0.8748422
102.8811,-0.3,0.5143152,7.733136,0.07355459,0.009830039,0.4718468,-0.8785521
102.8948,-0.3,0.5367885,7.459049,0.06103954,0.009409681,0.4644102,-0.8834641
102.9089,-0.3,0.5590265,7.17487,0.04895519,0.00915492,0.4560784,-0.888545
102.9229,-0.3,0.5798519,6.895351,0.03799212,0.009089482,0.4477006,-0.8933299
102.9366,-0.3,0.599488,6.618002,0.02804489,0.009216137,0.4395661,-0.897725
102.9508,-0.3,0.6186029,6.333006,0.01879412,0.009548184,0.431684,-0.9017786
102.9645,-0.3,0.6360565,6.057763,0.01076629,0.01008695,0.4243384,-0.9053835
102.9784,-0.3,0.6528106,5.77727,0.003475076,0.01086616,0.4174971,-0.9086066
102.9921,-0.3,0.6682774,5.501553,-0.002876352,0.0118789,0.411279,-0.9114276
103.0056,-0.3,0.6826347,5.228024,-0.00845331,0.01314764,0.4057223,-0.9138628
103.0199,-0.3,0.696721,4.939515,-0.01365976,0.01477058,0.4007572,-0.9159634
103.0337,-0.3,0.7093058,4.660486,-0.01814205,0.01666429,0.3965071,-0.9177011
103.0475,-0.3,0.7208884,4.38086,-0.02222985,0.01892632,0.3929673,-0.9190888
103.0614,-0.3,0.7315578,4.098027,-0.02612129,0.02162856,0.3901232,-0.9201379
103.0754,-0.3,0.7412873,3.812735,-0.0300048,0.02481937,0.3879554,-0.9208552
103.0894,-0.3,0.7499076,3.529827,-0.03407405,0.02858567,0.3864272,-0.9212469
103.103,-0.3,0.7573833,3.251495,-0.03858302,0.03302812,0.3854712,-0.9213211
103.1168,-0.3,0.7639279,2.970095,-0.04395256,0.03848256,0.3849982,-0.9210666
103.1309,-0.3,0.7695594,2.684118,-0.05084018,0.04532414,0.3848821,-0.9204493
103.1447,-0.3,0.7740818,2.402907,-0.05967667,0.0539139,0.384952,-0.9194259
103.1586,-0.3,0.7776285,2.118341,-0.07160107,0.06516926,0.3849491,-0.9178455
103.1727,-0.3,0.7801905,1.828047,-0.0886362,0.08087479,0.3844382,-0.9153197
